  0 790   70    0
 10 7908   70    0
 20 7909   70    0
 30 7825   70    0
 40 7763   70    0
 50 7775   70    0
 60 7796   70    0
 70 7515   70    0
 80 7482   70    3
 90 7484   70   10
100 7472   70   19
111 7470   70   28
121 7321   70   38
131 7208   70   47
141 7222   70   56
151 7224   67   65
161 7326   61   75
171 7323   54   85
181 7410   50   96
191 7392   50  107
201 7422   50  118
211 7475   50  128
221 7491 -121  140
231 7326 -121  150
241 7379 -121  159
251 7489 -121  168
261 7548 -121  177
271 7029 -121  185
281 7273 -121  190
291 7141 -121  191
301 7173 -121  191
311 7212 -121  187
321 7211 -121  175
331 7031 -121  159
341 6744 -121  143
351 6811 -121  126
361 6899 -121  107
371 7139 -121   88
381 7143 -121   69
391 7285 -121   46
402 7393 -121   23
414 7445 -121   -7
424 7455   80  -19
435 7428   80  -32
446 7330   80  -47
456 7356   80  -62
467 7404   80  -77
477 7350   80  -92
488 7284   80 -107
498 7206   80 -118
508 7243   80 -123
518 7299   31 -124
528 7278    0 -124
538 7327   10 -118
548 7038   10 -106
558 7107   10  -93
568 7105   10  -82
578 7654   10  -68
588 7663   10  -54
598 7811   10  -41
608 7815   10  -27
618 7815   10  -13
628 7816   10   -1
99999 0 0 0 
  0 790   70    7
 10 7907   70    7
 20 7817   70    7
 30 7760   70    8
 40 7771   70    8
 50 7797   70    8
 60 7780   70    8
 70 7618   70    8
 80 7606   70    8
 90 7578   70   16
100 7324   70   25
112 7157   70   36
122 7172   70   45
132 7126   70   54
142 7248   69   63
152 7254   65   73
162 7393   60   83
172 7426   57   94
182 7445   51  105
192 7439   50  116
203 7433   50  129
214 7451   50  141
224 7566 -121  153
234 7576 -121  164
244 7580 -121  175
254 7529 -121  187
265 7417 -121  195
275 7447 -121  205
285 7507 -121  214
295 6919 -121  220
307 7276 -121  227
318 7144 -121  227
328 7213 -121  227
338 7180 -121  222
348 7171 -121  210
358 7028 -121  194
369 6752 -121  176
379 6826 -121  158
390 6915 -121  138
400 7222 -121  117
412 7332 -121   92
422 7325 -121   69
432 7399 -121   46
442 7415 -121   20
452 7435 -121   -4
462 7484   80  -19
