  0 798  100    0
 10 798  100    0
 21 798  100    0
 31 781  100    0
 41 743  100    0
 51 742  100    0
 61 751  100    0
 71 750  100    0
 82 722  100    6
 92 698  100   15
102 688  100   26
112 691  100   38
122 706  100   50
132 719   87   61
142 725   59   73
152 724   30   86
162 736   20  100
172 744   20  115
182 766   20  130
192 777   20  144
202 783   20  157
212 786 -120  169
222 788 -120  183
232 750 -120  195
242 723 -120  207
252 728 -120  217
262 739 -120  225
272 729 -120  232
282 698 -120  233
292 683 -120  233
302 675 -120  231
313 675 -120  217
323 685 -120  201
334 705 -120  184
345 724 -120  165
356 738 -120  144
366 744 -120  124
376 745 -120  101
386 746 -120   79
396 747 -120   56
406 752 -120   32
416 756 -120    5
426 760   80  -14
436 758   80  -26
446 735   80  -39
456 722   80  -54
466 732   80  -67
476 746   80  -82
486 756   80  -95
496 745   80 -109
506 718   80 -117
516 698   56 -120
526 687   14 -120
536 694   10 -119
546 715   10 -108
556 744   10  -93
566 765   10  -81
576 776   10  -69
586 783   10  -54
596 786   10  -39
607 788   10  -24
617 789   10   -9
99999 0 0 0 
  0 797  100   -1
 10 797  100   -1
 20 797  100   -1
 30 780  100   -1
 40 742  100   -1
 50 741  100   -1
 60 750  100   -1
 70 751  100   -1
 80 728  100    4
 90 702  100   12
100 687  100   23
110 689  100   35
120 702  100   47
130 716   91   59
140 724   64   71
150 726   34   85
160 744   20   98
170 761   20  113
180 773   20  127
190 781   20  140
200 784   20  153
210 787 -120  166
220 788 -120  178
230 753 -120  191
240 721 -120  201
250 725 -120  212
260 736 -120  220
270 726 -120  226
281 697 -120  227
291 682 -120  227
302 675 -120  223
312 674 -120  210
323 684 -120  195
333 705 -120  177
345 727 -120  157
355 739 -120  137
366 744 -120  116
376 745 -120   93
387 744 -120   69
398 746 -120   44
409 752 -120   16
420 757   80  -11
430 759   80  -23
440 750   80  -36
450 720   80  -51
460 726   80  -65
470 739   80  -79
481 752   80  -95
491 751   80 -111
502 723   80 -121
512 698   65 -126
522 687   31 -126
533 691   10 -126
543 735   10 -116
554 759   10 -101
565 774   10  -89
576 781   10  -75
586 785   10  -60
597 787   10  -46
607 789   10  -31
617 789   10  -19
99999 0 0 0 
  0 797  100   -1
 11 797  100   -1
 21 797  100   -1
 31 797  100   -1
 41 750  100   -1
 51 738  100   -1
 61 745  100   -1
 71 752  100   -1
 81 741  100    2
 91 717  100   10
101 694  100   21
111 687  100   33
121 695  100   44
131 711  100   57
141 723   63   69
151 726   31   81
162 734   20   97
172 751   20  112
182 764   20  126
192 776   20  141
203 782   20  155
213 786 -120  168
223 787 -120  182
233 775 -120  193
243 725 -120  205
253 724 -120  217
264 736 -120  226
275 731 -120  234
285 700 -120  236
297 682 -120  236
307 675 -120  233
317 674 -120  221
328 683 -120  205
338 703 -120  188
349 723 -120  169
359 737 -120  150
369 743 -120  129
380 745 -120  108
391 744 -120   83
402 746 -120   56
412 751 -120   30
422 755 -120    5
433 760   80  -16
443 757   80  -29
453 729   80  -42
463 722   80  -57
474 734   80  -71
484 748   80  -86
495 755   80 -101
507 731   80 -115
517 704   80 -120
527 690   31 -120
537 686   10 -120
547 730   10 -113
557 753   10 -101
567 771   10  -87
577 779   10  -77
587 784   10  -63
597 786   10  -48
607 788   10  -35
617 788   10  -21
627 789   10   -8
99999 0 0 0 
  0 796  100   -1
 12 796  100   -1
 22 796  100   -1
 32 749  100   -1
 42 738  100   -1
 52 743  100   -1
 62 742  100   -1
 72 727  100    2
 82 708  100   10
 92 692  100   21
102 691  100   33
112 701  100   45
122 712  100   57
132 721   59   69
142 723   20   81
153 734   20   96
163 762   20  111
174 774   20  126
184 781   20  137
195 784 -120  153
206 785 -120  167
216 787 -120  180
226 759 -120  191
236 723 -120  202
246 724 -120  211
256 733 -120  219
266 719 -120  225
276 696 -120  225
286 681 -120  225
296 674 -120  221
306 674 -120  209
317 685 -120  193
327 705 -120  177
337 724 -120  159
347 736 -120  141
358 741 -120  121
368 742 -120   99
378 743 -120   77
389 745 -120   51
399 749 -120   25
409 754 -120    2
419 758   80  -17
429 755   80  -28
439 737   80  -43
449 718   80  -57
459 729   80  -72
469 741   80  -87
480 754   80 -103
491 741   80 -119
502 711   80 -128
512 694   57 -130
522 687    6 -130
533 716   10 -127
544 756   10 -113
555 772   10 -100
566 780   10  -85
577 783   10  -71
587 786   10  -57
597 787   10  -44
608 788   10  -31
618 789   10  -18
99999 0 0 0 
  0 796  100    6
 10 796  100    6
 20 796  100    6
 30 796  100    6
 40 748  100    6
 50 737  100    6
 60 740  100    6
 71 736  100    6
 82 723  100    8
 93 706  100   18
103 695  100   29
113 694  100   41
123 703  100   52
133 713   47   65
143 727   20   77
153 747   20   91
163 763   20  105
173 775   20  117
183 781   20  130
193 784 -120  141
203 786 -120  153
213 776 -120  165
223 727 -120  176
233 724 -120  185
243 735 -120  195
253 741 -120  201
263 718 -120  205
273 692 -120  205
283 680 -120  205
293 674 -120  197
304 677 -120  183
314 693 -120  166
325 713 -120  149
336 731 -120  129
346 739 -120  109
358 742 -120   85
369 742 -120   62
379 743 -120   38
390 747 -120   13
400 753   80  -11
410 753   80  -22
420 712   80  -35
430 719   80  -46
441 733   80  -57
451 748   80  -70
461 754   80  -82
472 735   80  -91
482 708   57  -95
493 692   23  -95
504 710   10  -95
515 746   10  -84
525 767   10  -71
536 777   10  -60
546 782   10  -47
556 785   10  -33
566 787   10  -19
577 788   10   -5
587 789   10    9
99999 0 0 0 
  0 796  100    1
 10 795  100    1
 20 767  100    1
 30 738  100    1
 40 740  100    1
 50 751  100    1
 60 756  100    1
 70 740  100    4
 80 710  100   12
 90 690  100   23
100 687  100   35
110 698  100   47
120 713   79   59
130 725   20   72
140 726   20   85
150 751   20   99
160 770   20  114
170 777   20  127
180 782 -120  139
190 784 -120  152
200 760 -120  165
211 726 -120  178
221 729 -120  189
232 738 -120  199
242 721 -120  205
252 691 -120  207
262 679 -120  207
272 674 -120  203
282 673 -120  191
293 683 -120  175
303 703 -120  157
314 721 -120  139
326 737 -120  117
