  0 825   58    0
 10 8256   58    0
 21 8199   58    0
 31 8150   58    0
 41 8153   58    0
 51 8151   58    0
 61 8147   58    0
 71 7905   58    0
 82 7935   58    6
 93 7932   58   14
103 7850   58   21
114 7773   58   30
126 7813   58   39
137 7816   58   47
147 7780   58   53
158 7853   58   61
168 7854   58   68
178 7854   58   75
189 7850   58   83
201 7849   58   92
211 7847   58   99
221 7812   56  106
231 7850   40  113
241 7852   19  122
251 7866   19  131
261 7934   19  141
271 7961  -96  149
281 7976  -96  157
291 8058  -96  163
302 7922  -96  172
312 7974  -96  179
322 8030  -96  185
332 8070  -96  189
342 7604  -96  191
352 7622  -96  191
363 7521  -96  191
373 7589  -96  180
384 7451  -96  165
394 7517  -96  148
404 7204  -96  130
415 7204  -96  111
427 7533  -96   87
438 7537  -96   65
449 7677  -96   40
460 7784  -96   14
471 7795  -96  -13
481 7799   77  -25
491 7771   77  -37
501 7737   77  -53
511 7689   77  -69
521 7726   77  -83
531 7641   77 -101
542 7697   77 -119
553 7554   77 -137
563 7630   77 -151
573 7548   77 -156
583 7682   30 -156
594 7635    9 -156
604 7824    9 -147
615 7523    9 -133
625 7526    9 -121
637 8114    9 -105
647 8123    9  -91
658 8166    9  -77
668 8200    9  -64
678 8204    9  -51
99999 0 0 0 
  0 825   58    0
 11 8255   58    0
 21 8210   58    0
 31 8150   58    0
 41 8150   58    0
 52 8165   58    0
 63 7892   58    1
 73 7985   58    0
 83 7960   58    3
 93 7948   58    9
104 7770   58   17
114 7762   58   25
125 7783   58   33
135 7771   58   41
147 7807   58   50
157 7808   58   57
167 7880   58   64
177 7849   58   71
187 7849   58   78
197 7849   58   85
207 7846   58   93
218 7847   58  101
229 7779   40  109
239 7819   27  118
251 7856   17  128
261 7919   17  137
271 7944  -96  147
281 7756  -96  153
291 7745  -96  161
302 7967  -96  169
313 7494  -96  176
324 7490  -96  181
335 7533  -96  181
346 7674  -96  181
356 7629  -96  176
366 7613  -96  163
376 7193  -96  147
386 7123  -96  130
396 7191  -96  114
406 7353  -96   95
416 7529  -96   75
426 7536  -96   54
436 7748  -96   31
446 7748  -96    8
456 7752   77  -15
466 7755   77  -26
476 7686   77  -38
486 7687   77  -51
496 7776   77  -62
506 7405   77  -76
516 7444   77  -89
526 7743   77 -101
536 7706   77 -110
546 7631   62 -112
556 7704    6 -112
567 7774    9 -112
577 7864    9 -103
587 7551    9  -92
597 7999    9  -79
607 8011    9  -69
617 8160    9  -57
627 8163    9  -45
637 8166    9  -32
648 8201    9  -20
99999 0 0 0 
  0 825   58    1
 10 8252   58    1
 20 8204   58    1
 31 8143   58    1
 42 8150   58    1
 54 7883   58    1
 64 7896   58    1
 74 8010   58    1
 84 8018   58    1
 94 7999   58    2
104 7960   58    9
115 7807   58   18
126 7788   58   27
137 7761   58   37
147 7777   58   44
157 7793   55   52
167 7827   58   59
177 7895   58   66
189 7850   58   75
199 7846   58   83
209 7849   58   91
219 7816   56   99
230 7817   44  107
240 7789   28  116
250 7867   17  125
261 7895   17  134
271 7885  -96  143
282 7992  -96  153
294 7901  -96  162
304 7831  -96  169
314 7931  -96  177
324 7386  -96  183
334 7428  -96  188
344 7570  -96  191
355 7671  -96  191
365 7582  -96  190
376 7622  -96  180
386 7304  -96  165
396 7367  -96  149
407 7239  -96  129
417 7271  -96  111
427 7458  -96   91
438 7466  -96   70
449 7749  -96   45
459 7745  -96   21
469 7751  -96   -4
480 7799   77  -21
490 7700   77  -32
500 7668   77  -45
511 7792   77  -55
521 7815   77  -69
531 7857   77  -81
542 7651   77  -93
553 7660   77 -103
564 7738   63 -104
574 7702    0 -104
584 7715    9 -104
594 7346    9  -93
604 7478    9  -80
614 7502    9  -69
624 7887    9  -55
635 7901    9  -40
645 8120    9  -25
655 8160    9  -11
666 8163    9    4
99999 0 0 0 
  0 825    0   -7
 10 8252   58   -7
 20 8251   58   -7
 30 8234   58   -7
 40 8153   58   -7
 50 8148   58   -7
 60 8159   58   -7
 70 7887   58   -7
 80 7896   58   -7
 90 7977   58   -7
100 8046   58   -7
110 8012   58   -2
120 7970   58    5
130 7863   58   14
140 7856   58   23
150 7834   58   33
160 7749   58   41
170 7764   58   49
180 7801   56   57
190 7864   56   64
200 7853   58   72
210 7883   58   80
220 7881   56   88
230 7887   56   96
240 7861   49  105
250 7827   24  113
260 7831   19  121
270 7835   17  130
280 7936   17  139
290 7961   17  148
300 8010  -96  155
310 8122  -96  162
320 8036  -96  169
330 7955  -96  176
340 7960  -96  181
350 8008  -96  187
360 8022  -96  190
370 7625  -96  192
380 7525  -96  192
390 7507  -96  192
400 7600  -96  185
410 7579  -96  171
420 7517  -96  155
430 7204  -96  138
440 7281  -96  120
450 7303  -96  101
460 7506  -96   81
470 7509  -96   59
480 7643  -96   37
490 7749  -96   13
500 7758  -96  -11
510 7763   77  -23
520 7670   77  -36
530 7640   77  -48
540 7727   77  -59
550 7781   77  -72
560 7825   77  -85
570 7403   77  -98
580 7706   77 -108
590 7611   70 -111
600 7636   14 -111
610 7733    9 -111
620 7860    9 -105
630 7745    9  -93
640 7528    9  -84
650 7543    9  -72
660 8119    9  -59
670 8159    9  -47
680 8161    9  -35
690 8163    9  -22
99999 0 0 0 
700 8164   10   -9
710 8166   10    2
720 8166   10   12
730 8201   10   19
740 8202   10   25
750 8202   10   28
760 8204   10   29
770 8205   10   29
780 8204   10   29
790 8207   10   29
800 8204   58   29
810 8204   58   29
820 8204   58   29
830 8120   58   26
840 8082   58   22
850 8060   58   20
860 8026   58   20
870 7830   58   20
880 7855   58   21
890 7851   58   21
900 7814   58   25
910 7757   58   32
920 7783   58   39
930 7802   58   45
940 7704   58   51
950 7695   58   57
960 7758   58   63
970 7826   58   69
980 7821   58   75
990 7829   58   82
1000 7798   58   89
1010 7801   58   95
1020 7731   58  103
1030 7804   58  110
1040 7805   41  118
1050 7811   29  126
1060 7836   19  135
1070 7865   18  144
1080 7900  -97  153
1090 7887  -97  162
1100 7688  -97  168
1110 7798  -97  175
1120 7942  -97  182
1130 7997  -97  189
1140 7498  -97  192
1150 7618  -97  194
1160 7485  -97  193
1170 7616  -97  193
1180 7542  -97  183
1190 7545  -97  168
1200 7248  -97  152
1210 7150  -97  135
1220 7220  -97  117
1230 7340  -97   98
1240 7531  -97   77
1250 7530  -97   56
1260 7738  -97   33
1270 7777  -97    9
1280 7788   78  -14
1290 7738   78  -25
1300 7648   78  -37
1310 7673   78  -48
1320 7768   78  -59
1330 7326   78  -71
1340 7362   78  -83
1350 7622   78  -93
1360 7651   71  -99
1370 7573   38 -100
1380 7695    0 -100
1390 7797    9  -97
1400 7872    9  -87
1410 7516    9  -77
1420 7927    9  -66
1430 7932    9  -55
1440 8120    9  -43
1450 8157    9  -29
1460 8157    9  -18
1470 8160    9   -7
99999 0 0 0 
1480 8159   10    5
1490 8159   10   13
1500 8163   10   19
1510 8163   10   23
1520 8163   10   25
1530 8198   10   27
1540 8198   10   26
1550 8200   10   27
1560 8200   10   27
1570 8201   10   27
1582 8200   58   26
1592 8200   58   25
1602 8124   58   21
1612 8070   58   18
1622 8018   58   17
1632 7996   58   17
1642 7807   58   17
1652 7802   58   17
1662 7800   58   18
1672 7770   58   22
1682 7789   58   29
1692 7745   58   36
1702 7768   58   42
1712 7777   58   49
1722 7735   58   55
1732 7762   58   61
1742 7754   58   67
1752 7754   58   73
1762 7754   58   81
1772 7757   58   87
1782 7795   58   94
1792 7759   58  101
1802 7758   58  109
1812 7798   44  117
1822 7801   24  125
1832 7831   19  134
1842 7843   18  143
1852 7907   18  152
1862 7923  -97  161
1872 8036  -97  167
1882 8112  -97  174
1892 7901  -97  181
1902 7896  -97  187
1912 7933  -97  193
1922 7987  -97  197
1932 7419  -97  199
1942 7682  -97  200
1952 7552  -97  199
1962 7614  -97  199
1972 7443  -97  185
1982 7464  -97  171
1992 7312  -97  154
2002 7209  -97  137
2012 7270  -97  118
2022 7341  -97   99
2032 7635  -97   77
2042 7632  -97   56
2052 7702  -97   33
2062 7745  -97    7
2072 7757   78  -15
2082 7758   78  -25
2092 7755   78  -39
2102 7681   78  -53
2112 7661   78  -68
2122 7640   78  -82
2132 7693   78  -99
2142 7452   78 -115
2152 7673   78 -130
2162 7571   78 -140
2172 7594   71 -144
2182 7596   22 -144
2192 7654    9 -144
2202 7595    9 -136
2212 7391    9 -124
2222 7436    9 -113
2232 7881    9 -100
2242 8105    9  -88
2252 8114    9  -75
2262 8115    9  -63
2272 8153    9  -50
99999 0 0 0 
2282 8155   10  -37
2292 8155   10  -26
2302 8156   10  -15
2312 8157   10   -4
2322 8157   10    3
2332 8160   10    9
2342 8160   10   13
2352 8160   10   17
2362 8160   10   18
2372 8161   10   19
2382 8161   58   19
2392 8161   58   21
2402 8161   58   20
2412 8101   58   21
2422 8092   58   20
2432 8064   58   20
2442 8033   58   20
2452 7861   58   20
2462 7848   58   20
2472 7844   58   21
2482 7741   58   25
2492 7745   58   32
2502 7765   58   38
2512 7675   58   44
2522 7687   58   49
2532 7761   58   55
2542 7752   58   60
2552 7747   58   66
2562 7783   58   72
2572 7784   58   78
2582 7787   58   85
2592 7752   58   91
2602 7754   58   97
2612 7754   58  105
2622 7720   58  112
2632 7758   43  120
2642 7779   30  128
2652 7805   19  136
2662 7840   18  145
2672 7870   18  153
2682 7956  -98  161
2692 8105  -98  168
2702 8109  -98  175
2712 8084  -98  181
2722 7911  -98  187
2732 7894  -98  192
2742 7939  -98  196
2752 7425  -98  198
2762 7456  -98  200
2772 7581  -98  200
2782 7701  -98  200
2792 7616  -98  195
2802 7586  -98  182
2812 7258  -98  167
2822 7328  -98  150
2832 7259  -98  133
2842 7388  -98  114
2852 7421  -98   94
2862 7498  -98   73
2872 7704  -98   50
2882 7703  -98   27
2892 7747  -98    3
2902 7755   78  -18
2912 7701   78  -29
2922 7614   78  -41
2932 7724   78  -51
2942 7778   78  -63
2952 7580   78  -75
2962 7610   78  -87
2972 7558   78  -97
2982 7557   71 -103
2992 7667   38 -103
3002 7698    9 -103
3012 7745    9  -99
3022 7403    9  -87
3032 7460    9  -75
3042 7661    9  -65
3052 8065    9  -51
3062 8074    9  -38
3072 8112    9  -24
3082 8149    9  -11
99999 0 0 0 
3092 8150   10    2
3102 8153   10   14
3112 8153   10   25
3122 8155   10   33
3132 8155   10   39
3142 8157   10   42
3152 8156   10   44
3162 8157   10   44
3172 8156   10   44
3182 8157   10   44
3192 8159   58   44
3202 8157   58   44
3212 8157   58   41
3222 8085   58   36
3232 8038   58   31
3242 8024   58   27
3252 8015   58   25
3262 7815   58   26
3272 7792   58   26
3282 7745   58   26
3292 7703   58   29
3302 7701   58   37
3312 7715   58   44
3322 7704   58   51
3332 7728   58   57
3342 7776   58   64
3352 7807   58   70
3362 7795   58   77
3372 7793   58   84
3382 7785   58   92
3392 7790   58   99
3402 7757   58  106
3412 7759   55  114
3422 7763   37  123
3432 7732   19  131
3442 7771   18  141
3452 7793   18  149
3462 7849  -98  159
3472 7909  -98  169
3482 7921  -98  177
3492 7852  -98  184
3502 7859  -98  192
3512 7886  -98  199
3522 7939  -98  204
3532 7548  -98  208
3542 7511  -98  210
3552 7522  -98  210
3562 7617  -98  209
3572 7583  -98  201
3582 7440  -98  187
3592 7104  -98  171
3602 7176  -98  154
3612 7176  -98  136
3622 7431  -98  117
3632 7448  -98   97
3642 7556  -98   75
3652 7731  -98   51
3662 7738  -98   28
3672 7752  -98    3
3682 7766   78  -17
3692 7758   78  -28
3702 7706   78  -41
3712 7702   78  -56
3722 7740   78  -68
3732 7757   78  -83
3742 7379   78  -99
3752 7387   78 -113
3762 7539   78 -125
3772 7623   78 -131
3782 7574   38 -131
3792 7627    9 -131
3802 7272    9 -124
3812 7353    9 -111
3822 7403    9  -96
3832 7476    9  -83
3842 7510    9  -69
3852 7526    9  -54
3862 8104    9  -39
3872 8108    9  -23
99999 0 0 0 
3882 8109   10   -9
3892 8109   10    5
3902 8114   10   17
3912 8115   10   27
3922 8152   10   34
3932 8152   10   38
3942 8153   10   40
3952 8153   10   41
3962 8152   10   41
3972 8155   10   41
3982 8152   10   41
3992 8155   58   41
4002 8155   58   41
4012 8094   58   38
4022 8027   58   35
4032 7977   58   33
4042 7879   58   33
4052 7870   58   33
4062 7720   58   33
4072 7715   58   33
4082 7728   58   37
4092 7741   58   43
4102 7658   58   49
4112 7676   58   55
4122 7717   58   60
4132 7748   58   65
4142 7743   58   71
4152 7774   58   77
4162 7776   58   83
4172 7779   58   89
4182 7711   58   95
4192 7713   58  102
4202 7714   58  109
4212 7717   53  117
4222 7755   35  125
4232 7758   19  133
4242 7766   18  141
4252 7835   18  150
4262 7864  -98  159
4272 7915  -98  167
4282 7957  -98  173
4292 7855  -98  181
4302 7872  -98  188
4312 7848  -98  193
4322 7897  -98  197
4332 7427  -98  199
4342 7633  -98  199
4352 7524  -98  199
4362 7588  -98  193
4372 7332  -98  179
4382 7376  -98  163
4392 7271  -98  146
4402 7198  -98  129
4412 7247  -98  110
4422 7375  -98   90
4432 7625  -98   68
4442 7624  -98   46
4452 7733  -98   22
4462 7744  -98   -2
4472 7754   78  -20
4482 7740   78  -31
4492 7721   78  -44
4502 7664   78  -59
4512 7697   78  -73
4522 7642   78  -88
4532 7686   78 -104
4542 7524   78 -119
4552 7579   78 -132
4562 7480   78 -139
4572 7637   47 -140
4582 7546    0 -140
4592 7659    9 -137
4602 7350    9 -125
4612 7452    9 -112
4622 7497    9 -101
4632 7877    9  -87
4642 8061    9  -74
4652 8068    9  -61
4662 8106    9  -48
4672 8108    9  -35
99999 0 0 0 
4682 8111   10  -21
4692 8112   10   -9
4702 8149   10    3
4712 8147   10   13
4722 8150   10   20
4732 8152   10   25
4742 8150   10   27
4752 8150   10   29
4762 8150   10   29
4772 8152   10   29
4782 8152   58   29
4792 8152   58   29
4802 8125   58   29
4812 8062   58   29
4822 8029   58   28
4832 8003   58   26
4842 7828   58   26
4852 7811   58   27
4862 7803   58   27
4872 7764   58   27
4882 7689   58   33
4892 7701   58   40
4902 7686   58   46
4912 7710   58   52
4922 7725   58   58
4932 7721   58   63
4942 7787   58   69
4952 7780   58   75
4962 7777   58   81
4972 7743   58   89
4982 7748   58   95
4992 7716   58  102
5002 7718   58  109
5012 7721   52  117
5022 7758   35  125
5032 7761   19  134
5042 7798   19  143
5052 7819   19  151
5062 7895  -98  161
5072 7819  -98  169
5082 7787  -98  175
5092 7863  -98  182
5102 7912  -98  189
5112 7355  -98  194
5122 7545  -98  197
5132 7463  -98  199
5142 7588  -98  199
5152 7599  -98  197
5162 7582  -98  183
5172 7289  -98  168
5182 7173  -98  151
5192 7243  -98  134
5202 7229  -98  116
5212 7404  -98   96
5222 7411  -98   75
5232 7655  -98   53
5242 7724  -98   30
5252 7730  -98    7
5262 7748   78  -15
5272 7747   78  -27
5282 7710   78  -39
5292 7664   78  -55
5302 7720   78  -69
5312 7770   78  -83
5322 7533   78  -99
5332 7421   78 -114
5342 7354   78 -128
5352 7574   78 -135
5362 7614   47 -137
5372 7587    6 -137
5382 7533    9 -137
5392 7402    9 -125
5402 7507    9 -112
5412 7487    9  -99
5422 7799    9  -87
5432 7810    9  -74
5442 8064    9  -60
5452 8104    9  -47
5462 8106    9  -33
99999 0 0 0 
5472 8102   10  -20
5482 8111   10   -7
5492 8111   10    5
5502 8146   10   15
5512 8147   10   22
5522 8147   10   27
5532 8147   10   29
5542 8149   10   31
5552 8149   10   31
5562 8149   10   31
5572 8149   10   31
5582 8150   58   31
5592 8153   58   31
5602 8150   58   31
5612 8104   58   29
5622 8030   58   26
5632 7981   58   25
5642 7964   58   25
5652 7743   58   25
5662 7773   58   25
5672 7769   58   25
5682 7698   58   28
5692 7719   58   34
5702 7740   58   39
5712 7679   58   45
5722 7681   58   49
5732 7667   58   55
5742 7731   58   60
5752 7734   58   65
5762 7741   58   71
5772 7744   58   77
5782 7711   58   83
5792 7711   58   89
5802 7676   58   95
5812 7710   58  101
5822 7708   58  109
5832 7716   58  115
5842 7754   49  123
5852 7759   39  131
5862 7772   19  139
5872 7836   18  148
5882 7861   18  157
5892 7875  -98  164
5902 8059  -98  171
5912 8059  -98  177
5922 7925  -98  184
5932 7859  -98  190
5942 7886  -98  195
5952 7934  -98  199
5962 7442  -98  201
5972 7408  -98  201
5982 7608  -98  201
5992 7596  -98  201
6002 7556  -98  189
6012 7390  -98  173
6022 7269  -98  157
6032 7337  -98  140
6042 7257  -98  121
6052 7370  -98  102
6062 7384  -98   81
6072 7629  -98   59
6082 7699  -98   36
6092 7704  -98   13
6102 7713   78  -12
6112 7716   78  -24
6122 7689   78  -37
6132 7701   78  -51
6142 7654   78  -67
