  0 792   70    0
 11 7928   70    0
 21 7928   70    0
 31 7868   70    0
 41 7788   70    0
 51 7791   70    0
 61 7815   70    0
 71 7440   70    0
 81 7429   70    1
 91 7565   70    3
101 7590   70    9
111 7530   70   17
121 7512   70   26
131 7490   70   36
141 7282   70   47
152 7308   70   56
162 7254   60   67
173 7359   45   77
183 7350   25   87
193 7422   20   99
203 7557   20  110
213 7587   20  120
223 7567   20  129
233 7825   20  138
243 7828   20  147
253 7832   20  156
263 7835 -121  164
273 7835 -121  173
283 7751 -121  179
293 7624 -121  186
303 7627 -121  191
313 7676 -121  196
323 6997 -121  199
333 6944 -121  200
343 7069 -121  200
353 7257 -121  199
363 7236 -121  187
374 7044 -121  173
385 6937 -121  155
395 7008 -121  137
405 6991 -121  119
416 7128 -121   99
428 7346 -121   74
438 7345 -121   51
448 7385 -121   28
458 7432 -121    4
468 7451   80  -13
478 7440   80  -25
488 7453   80  -38
498 7392   80  -52
508 7364   80  -66
518 6953   80  -78
528 7013   80  -93
538 7306   80 -107
548 7488   80 -117
558 7396   73 -119
568 7360    6 -119
578 6937   10 -119
588 6987   10 -106
598 7010   10  -92
608 7721   10  -81
618 7760   10  -65
628 7776   10  -51
638 7822   10  -37
648 7826   10  -22
658 7831   10   -9
669 7834   10    4
99999 0 0 0 
  0 792   70   10
 10 7925   70   10
 20 7925   70   10
 30 7796   70   10
 40 7778   70   10
 50 7792   70   10
 60 7794   70   10
 70 7432   70   10
 80 7372   70   16
 90 7398   70   25
100 7302   70   35
110 7336   70   43
120 7196   70   54
130 7290   65   63
140 7291   49   74
150 7317   30   85
160 7379   20   97
172 7482   20  111
182 7533   20  123
193 7517   20  135
204 7534   20  145
215 7541 -121  157
225 7829 -121  167
236 7831 -121  178
248 7597 -121  188
258 7584 -121  197
269 7634 -121  203
279 6954 -121  209
290 6878 -121  211
301 7005 -121  211
311 7201 -121  211
323 7150 -121  198
333 7177 -121  182
343 6851 -121  167
353 6816 -121  151
364 6881 -121  130
375 7085 -121  109
385 7235 -121   87
397 7376 -121   62
408 7382 -121   36
418 7432 -121   12
428 7452 -121   -9
439 7451   80  -21
449 7439   80  -33
459 7384   80  -50
470 7401   80  -65
480 7493   80  -81
491 7369   80  -97
503 7104   80 -114
513 6994   80 -125
524 7267   80 -129
534 7298   20 -129
544 7319   10 -129
554 7221   10 -119
565 7097   10 -105
575 7145   10  -93
586 7132   10  -78
597 7747   10  -62
607 7788   10  -49
618 7791   10  -34
629 7831   10  -21
99999 0 0 0 
  0 792   70   10
 10 7924   70   10
 20 7924   70   10
 30 7904   70   10
 40 7787   70   10
 50 7782   70   11
 60 7792   70   11
 71 7528   70   11
 82 7494   70   11
 92 7450   70   19
102 7424   70   27
112 7217   70   37
122 7242   70   47
132 7266   70   57
142 7280   59   67
152 7282   42   77
162 7403   24   88
172 7451   20  100
182 7502   20  112
193 7533   20  125
203 7631   20  137
214 7642   20  146
224 7755 -121  157
234 7829 -121  167
244 7832 -121  177
255 7607 -121  186
265 7565 -121  195
277 7617 -121  203
288 7666 -121  209
298 7110 -121  212
309 7165 -121  212
319 7086 -121  212
330 7193 -121  206
341 7088 -121  190
352 6755 -121  174
362 6835 -121  157
372 6861 -121  140
382 7111 -121  122
393 7123 -121  101
403 7264 -121   79
413 7404 -121   58
424 7413 -121   31
434 7431 -121    7
445 7452   80  -13
455 7441   80  -24
466 7412   80  -37
476 7379   80  -54
488 7292   80  -73
498 7331   80  -89
508 7181   80 -106
518 7240   80 -125
528 7219   80 -141
539 7184   80 -152
549 7218   73 -156
560 7178   23 -155
570 7147   10 -155
581 7162   10 -141
592 7073   10 -127
602 7111   10 -115
612 7167   10 -102
622 7781   10  -87
632 7785   10  -74
642 7791   10  -61
652 7828   10  -49
99999 0 0 0 
  0 788   71   17
 10 7888   71   17
 20 7887   71   17
 30 7771   71   17
 40 7736   71   17
 50 7768   71   17
 60 7711   71   18
 70 7667   71   18
 80 7302   71   21
 90 7363   71   31
102 7213   71   41
113 7245   71   51
123 7227   70   62
133 7307   53   72
143 7304   34   83
153 7363   20   94
163 7460   20  106
173 7511   20  118
183 7512   20  129
193 7635   20  139
203 7642   20  149
213 7754 -121  159
223 7828 -121  169
233 7831 -121  179
243 7682 -121  187
253 7576 -121  195
263 7596 -121  203
273 7645 -121  209
283 7031 -121  213
293 6957 -121  215
303 7054 -121  215
313 7211 -121  215
323 7185 -121  205
333 7164 -121  191
343 6793 -121  175
353 6869 -121  159
363 6859 -121  141
373 7110 -121  123
383 7121 -121  104
393 7230 -121   83
403 7373 -121   61
413 7380 -121   37
423 7397 -121   14
433 7454 -121   -9
443 7451   81  -19
453 7406   81  -31
463 7382   81  -45
473 7407   81  -58
483 7459   81  -73
493 6976   81  -87
503 6986   81 -101
513 7144   81 -113
523 7324   81 -118
533 7272   31 -118
543 7286   10 -118
553 7157   10 -110
563 7267   10  -97
573 7101   10  -87
583 7692   10  -73
593 7706   10  -59
603 7785   10  -47
613 7790   10  -38
623 7793   10  -32
99999 0 0 0 
633 7831   10  -30
643 7829   10  -30
653 7831   10  -30
663 7834   10  -30
673 7835   71  -30
683 7836   71  -30
693 7836   71  -30
703 7836   71  -30
713 7734   71  -30
723 7695   71  -30
733 7714   71  -30
743 7737   71  -30
753 7471   71  -27
763 7537   71  -25
773 7487   71  -19
783 7494   71  -11
793 7488   71    1
803 7489   71   12
813 7448   71   24
823 7201   71   36
833 7225   71   49
843 7231   70   61
853 7440   48   74
863 7431   24   87
873 7451   20  100
883 7479   20  113
893 7522   20  127
903 7549   20  140
913 7669 -122  151
923 7675 -122  163
933 7785 -122  175
943 7737 -122  187
953 7566 -122  197
963 7566 -122  207
973 7615 -122  215
983 7649 -122  223
993 6886 -122  227
1003 7162 -122  227
1013 7098 -122  227
1023 7185 -122  221
1033 6863 -122  207
1043 6908 -122  193
1053 6810 -122  176
1063 6844 -122  159
1073 6886 -122  141
1083 7050 -122  122
1093 7300 -122  101
1103 7297 -122   79
1113 7369 -122   56
1123 7416 -122   32
1133 7440 -122    7
1143 7422   81  -13
1153 7454   81  -24
1163 7403   81  -37
1173 7367   81  -53
1183 7351   81  -69
1193 7389   81  -83
1203 7339   81 -101
1213 6962   81 -118
1223 6931   81 -134
1233 7074   81 -145
1243 7248   81 -149
1253 7213   23 -149
1263 7205   10 -149
1273 7050   10 -138
1283 7152   10 -123
1293 7060   10 -111
1303 7688   10  -97
1313 7700   10  -82
1323 7743   10  -67
1333 7784   10  -53
1343 7785   10  -40
1353 7790   10  -27
99999 0 0 0 
1363 7826   10  -15
1373 7826   10   -5
1383 7828   10    3
1393 7831   10    9
1403 7832   71   15
1413 7832   71   19
1423 7835   71   23
1434 7789   71   26
1444 7775   71   31
1454 7762   71   33
1464 7722   71   35
1475 7481   71   39
1485 7455   71   43
1495 7417   71   51
1506 7452   71   57
1517 7396   60   67
1527 7388   40   77
1537 7439   20   87
1547 7397   20   97
1557 7402   20  107
1567 7433   20  117
1577 7659   20  125
1587 7667   20  133
1597 7670   20  142
1607 7780   20  151
1617 7783 -122  158
1627 7710 -122  165
1637 7573 -122  171
1647 7572 -122  177
1657 7617 -122  183
1667 6956 -122  186
1677 7132 -122  188
1687 7031 -122  188
1697 7248 -122  187
1707 7235 -122  182
1717 7225 -122  169
1727 6945 -122  155
1737 6873 -122  139
1747 6940 -122  122
1757 6985 -122  104
1767 7115 -122   85
1777 7118 -122   65
1787 7291 -122   43
1797 7332 -122   20
1807 7342 -122   -3
1817 7389   81  -17
1827 7371   81  -27
1837 7306   81  -41
1847 7276   81  -55
1857 7305   81  -70
1867 7363   81  -85
1877 7203   81 -101
1887 7033   81 -115
1897 6943   81 -127
1907 7238   81 -133
1917 7267   40 -133
1927 7245   10 -133
1937 7104   10 -128
1947 6991   10 -114
1957 7080   10 -101
1967 7057   10  -88
1977 7579   10  -73
1987 7593   10  -59
1997 7776   10  -45
2007 7781   10  -30
2017 7781   10  -17
99999 0 0 0 
2027 7785   10   -3
2037 7791   10   10
2047 7790   10   19
2057 7825   10   27
2067 7826   71   33
2077 7810   71   38
2087 7776   71   41
2097 7769   71   44
2107 7775   71   49
2117 7522   71   50
2127 7552   71   51
2137 7495   71   54
2147 7500   71   58
2157 7493   64   64
2167 7485   50   72
2177 7434   33   81
2187 7388   20   91
2197 7452   20  101
2207 7433   20  110
2217 7358   20  119
2227 7372   20  127
2237 7628   20  135
2247 7774   20  142
2257 7777   20  149
2267 7779   20  156
2277 7781 -122  163
2287 7783 -122  169
2297 7612 -122  175
2307 7538 -122  179
2317 7562 -122  183
2327 7646 -122  186
2337 6979 -122  187
2347 6974 -122  188
2357 7270 -122  188
2367 7264 -122  188
2377 7212 -122  179
2387 7205 -122  165
2397 7035 -122  149
2407 7107 -122  133
2417 6888 -122  115
2427 6999 -122   97
2437 7019 -122   77
2447 7266 -122   57
2457 7334 -122   35
2467 7335 -122   11
2477 7380 -122   -9
2487 7380   81  -20
2497 7344   81  -33
2507 7329   81  -47
2517 7313   81  -62
2527 7355   81  -77
2537 7235   81  -93
2547 7031   81 -109
2557 6999   81 -123
2567 7175   81 -133
2577 7210   74 -137
2587 7171   23 -137
2597 7116   10 -137
2607 7135   10 -126
2617 7228   10 -113
2627 7060   10 -101
2637 7542   10  -88
2647 7553   10  -74
2657 7737   10  -61
2667 7779   10  -48
2677 7780   10  -35
99999 0 0 0 
2687 7783   10  -23
2697 7784   10  -11
2707 7785   10   -2
2717 7787   10    6
2727 7788   10   12
2737 7791   71   18
2747 7825   71   22
2757 7828   71   25
2767 7776   71   27
2777 7762   71   31
2788 7761   71   34
2798 7737   71   35
2808 7462   71   38
2818 7466   71   42
2828 7425   71   47
2838 7437   71   55
2848 7407   68   63
2858 7435   53   72
2868 7364   36   82
2878 7318   20   91
2888 7374   20  103
2898 7322   20  112
2908 7352   20  123
2918 7368   20  131
