  0 834   67    0
 10 8346   67    0
 20 8307   67    0
 31 8212   67    0
 41 8212   67    0
 51 8234   67    0
 61 8249   67    0
 71 7946   67    0
 81 8050   67    1
 91 8014   67    8
101 7927   67   16
111 7743   67   25
121 7727   67   34
131 7627   67   42
141 7608   43   52
152 7618   43   61
162 7762   43   70
172 7857   43   80
184 7884   43   91
195 7896   38  101
205 7906   38  110
215 8056   38  119
225 8066   38  128
236 8073   38  137
247 8145   38  146
257 8146   38  155
268 8148   19  164
278 8148   19  173
289 8183   19  181
300 8206   19  190
310 8177  -95  197
320 8217  -95  204
330 8052  -95  209
340 8006  -95  213
350 8034  -95  219
361 8092  -95  223
371 7455  -95  225
381 7619  -95  227
391 7507  -88  227
402 7695  -88  226
412 7681  -88  215
422 7683  -88  202
432 7529  -88  184
443 7400  -88  165
455 7368  -88  143
465 7414  -88  123
476 7536  -88   99
487 7780  -88   73
497 7780  -88   49
507 7826  -88   23
518 7877  -88   -3
529 7921   76  -21
540 7890   76  -35
550 7817   76  -48
561 7847   76  -63
571 7902   76  -79
581 7839   76  -91
591 7539   76 -106
602 7457   76 -118
613 7702   76 -124
623 7721   33 -124
634 7694    9 -124
645 7827    9 -115
656 7700    9 -100
666 7573    9  -87
676 7592    9  -74
686 8061    9  -59
697 8213    9  -44
707 8251    9  -27
718 8254    9  -15
99999 0 0 0 
  0 830   67    1
 10 8306   67    1
 21 8286   67    1
 31 8176   67    1
 41 8169   67    1
 51 8188   67    1
 61 8210   67    1
 71 7906   67    1
 81 8055   67    1
 91 8035   67    4
101 7988   67   11
111 7719   67   21
121 7689   67   30
131 7655   67   39
141 7674   67   49
151 7688   43   57
161 7729   43   67
171 7879   43   77
181 7912   43   87
191 7891   43   97
201 8042   38  107
211 8052   38  116
221 8058   38  125
231 8070   38  134
241 8072   38  142
251 8108   19  151
261 8195   19  161
271 8206   19  169
282 8211  -96  177
292 8250  -96  185
302 8251  -96  192
312 8147  -96  197
322 7995  -96  202
332 8003  -96  207
342 8056  -96  212
353 7544  -96  214
363 7558  -96  215
373 7660  -96  215
384 7760  -96  215
394 7687  -86  207
405 7683  -86  193
415 7342  -86  176
427 7255  -86  156
437 7322  -86  137
447 7441  -86  118
457 7632  -86   97
467 7626  -86   74
477 7804  -86   51
487 7847  -86   29
497 7862  -86    3
507 7875   77  -19
518 7866   77  -30
528 7779   77  -44
539 7784   77  -59
549 7867   77  -73
561 7465   77  -91
571 7498   77 -105
581 7634   77 -117
591 7773   77 -125
601 7696   53 -127
612 7733    6 -128
622 7619    0 -124
632 7719    9 -112
642 7565    9  -99
652 8155    9  -87
663 8165    9  -72
673 8207    9  -58
683 8247    9  -45
694 8250    9  -32
704 8218    9  -19
714 8254    9  -10
99999 0 0 0 
  0 830   67    3
 10 8305   67    3
 20 8305   67    3
 30 8185   67    3
 40 8164   67    3
 50 8182   67    3
 60 7991   67    3
 70 8003   67    3
 80 7952   67    3
 90 7916   67   10
100 7879   67   18
110 7675   67   27
120 7586   67   36
130 7587   67   44
140 7631   43   53
150 7745   43   62
160 7749   43   71
170 7828   43   81
180 7870   43   91
190 7886   38  101
200 7862   38  111
211 8055   38  121
221 8062   38  130
231 8067   19  139
242 8105   19  148
253 8141   19  158
263 8159  -96  166
273 8166  -96  175
283 7956  -96  181
293 7923  -96  188
303 8037  -96  195
313 7452  -96  201
323 7486  -96  204
333 7655  -96  206
343 7762  -96  206
353 7670  -86  205
363 7664  -86  196
373 7283  -86  182
383 7340  -86  165
393 7242  -86  148
403 7314  -86  130
413 7360  -86  113
423 7523  -86   91
433 7773  -86   69
443 7770  -86   47
454 7810  -86   21
464 7817  -86   -3
474 7831   77  -21
484 7842   77  -33
494 7790   77  -47
504 7776   77  -61
514 7861   77  -76
524 7769   77  -90
534 7809   77 -105
544 7458   77 -118
554 7713   77 -128
564 7635   70 -131
574 7696   13 -131
584 7633    9 -131
594 7759    9 -119
605 7618    9 -104
615 7577    9  -91
625 7592    9  -79
635 8133    9  -63
646 8209    9  -49
656 8213    9  -35
666 8215    9  -22
99999 0 0 0 
  0 830   67    5
 10 8304   67    5
 21 8280   67    5
 31 8176   67    5
 41 8169   67    5
 51 8186   67    5
 62 8210   67    5
 72 7869   67    5
 83 8008   67    5
 93 7973   67   11
103 7853   67   19
113 7603   67   28
123 7582   67   36
133 7583   67   45
143 7624   43   53
153 7634   43   62
164 7748   43   71
174 7852   43   81
184 7881   43   93
195 7892   38  101
206 8045   38  111
216 8014   38  121
226 8025   19  129
236 8067   19  137
246 8124   19  146
256 8133   19  154
