  0 774  123    8
 10 774  123    8
 20 759  123    8
 30 672  123    8
 40 656  123    8
 50 660  123    8
 61 650  123    8
 71 620  123   13
 81 592  123   21
 91 574  123   31
101 580  123   40
111 600  123   49
122 620  123   59
132 632  105   69
143 632   84   81
153 630   57   93
163 628   33  105
173 675   30  117
183 704   30  130
193 726   30  143
203 738   30  153
213 744   30  165
223 748   30  177
233 750   30  187
243 751   30  197
253 753   30  207
263 753   30  216
273 754 -123  225
283 754 -123  233
293 713 -123  241
303 635 -123  247
313 629 -123  252
323 647 -123  258
333 670 -123  264
343 690 -123  268
353 691 -123  271
363 652 -123  271
373 606 -123  271
383 577 -123  267
393 567 -123  255
403 577 -123  242
413 602 -123  228
423 632 -123  212
433 655 -123  196
443 672 -123  178
453 681 -123  159
463 682 -123  137
473 683 -123  119
483 685 -123   97
493 690 -123   74
503 695 -123   51
513 702 -123   27
523 708 -123    3
533 712   82  -13
543 695   82  -24
553 619   82  -37
563 624   82  -49
573 647   82  -60
583 671   82  -74
593 689   82  -87
603 678   82  -98
613 635   82 -104
623 594   40 -105
633 581    0 -105
643 645   10 -103
653 687   10  -92
663 725   10  -80
673 744   10  -70
683 753   10  -57
693 758   10  -45
703 761   10  -31
713 762   10  -19
723 763   10   -6
99999 0 0 0 
733 763   10    7
743 764   10   18
754 765  125   29
764 766  125   37
774 766  125   41
784 709  125   45
794 691  125   49
804 695  125   51
814 706  125   52
824 717  125   57
834 715  125   57
844 682  125   60
854 640  115   65
864 603   98   73
874 577   75   84
884 572   52   95
894 617   31  106
904 654   31  117
914 702   31  128
924 724   31  137
934 736   31  148
944 741   31  158
954 744   31  168
964 746   31  177
974 747   31  186
984 747   31  194
994 748   31  202
1004 748 -125  209
1014 747 -125  217
1024 748 -125  224
1034 678 -125  230
1044 632 -125  233
1054 637 -125  239
1064 657 -125  244
1074 679 -125  248
1084 694 -125  250
1094 684 -125  251
1104 641 -125  251
1114 597 -125  251
1124 572 -125  241
1134 570 -125  227
1144 589 -125  213
1154 618 -125  198
1164 646 -125  182
1174 666 -125  165
1184 679 -125  143
1194 683 -125  125
1204 683 -125  107
1214 684 -125   85
1224 685 -125   63
1234 689 -125   40
1244 695 -125   17
1254 702 -125   -6
1264 702   83  -17
1274 686   83  -28
1284 641   83  -42
1294 617   83  -57
1304 634   83  -70
1314 657   83  -85
1324 678   83 -100
1334 676   83 -113
1344 636   83 -123
1354 595   76 -126
1364 571   15 -126
1374 608   10 -126
1384 683   10 -117
1394 720   10 -106
1404 740   10  -95
1414 750   10  -84
1424 755   10  -72
1434 758   10  -60
1444 760   10  -48
1454 761   10  -37
99999 0 0 0 
1464 762   10  -25
1474 762   10  -15
1485 763  125   -3
1495 763  125    6
1505 764  125   13
1515 759  125   18
1525 700  125   22
1535 691  125   26
1545 699  125   29
1555 710  125   33
1565 719  125   37
1575 710  125   37
1585 674  125   43
1595 633  125   49
1605 603  125   59
1616 582  103   71
1626 583   77   83
1636 600   54   94
1646 632   31  105
1656 658   31  117
1666 695   31  129
1676 716   31  141
1686 730   31  153
1696 737   31  165
1706 741   31  176
1716 743   31  186
1726 745   31  196
1736 746   31  205
1746 747 -125  214
1756 749 -125  224
1766 747 -125  233
1776 636 -125  240
1786 612 -125  244
1796 626 -125  250
1806 651 -125  256
1816 674 -125  260
1826 688 -125  263
1836 673 -125  265
1846 624 -125  264
1856 584 -125  264
1866 567 -125  254
1876 567 -125  241
1886 588 -125  227
1896 617 -125  212
1906 645 -125  196
1916 665 -125  178
1926 676 -125  160
1936 680 -125  137
1946 681 -125  121
1956 681 -125  100
1966 683 -125   77
1976 688 -125   54
1986 694 -125   31
1996 701 -125    7
2006 706   83  -11
2016 698   83  -21
2026 674   83  -34
2036 644   83  -48
2046 606   83  -64
2056 619   83  -77
2066 643   83  -94
2076 668   83 -110
2086 672   83 -125
2096 636   83 -137
2106 593   83 -141
2116 568   24 -141
2126 559   10 -141
2136 659   10 -135
2146 710   10 -123
2156 733   10 -113
2166 746   10 -102
2176 752   10  -90
2186 755   10  -78
2196 758   10  -66
2206 759   10  -55
99999 0 0 0 
2216 760   10  -43
2226 760   10  -32
2237 762   10  -21
2247 761  126  -11
2258 713  126   -4
2268 687  126    3
2278 690  126    9
2288 702  126   15
2298 712  126   20
2308 722  126   29
2318 724  126   32
2328 704  126   37
2338 661  126   45
2348 621  126   56
2358 595  110   68
2368 589   84   81
2378 602   57   93
2388 622   31  105
2398 650   31  117
2408 700   31  129
2418 723   31  143
2428 733   31  156
2438 738   31  168
2448 741   31  179
2458 743   31  189
2468 745   31  200
2478 746 -126  210
2488 746 -126  220
2498 747 -126  230
2508 692 -126  239
2518 616 -126  244
2528 612 -126  251
2538 631 -126  257
2548 657 -126  264
2558 679 -126  268
2568 682 -126  271
2578 646 -126  272
2588 598 -126  271
2598 572 -126  270
2608 562 -126  258
2618 571 -126  245
2628 595 -126  231
2638 624 -126  215
2648 648 -126  199
2658 665 -126  182
2668 674 -126  163
2678 677 -126  141
2688 678 -126  122
2698 679 -126  101
2708 683 -126   80
2718 689 -126   57
2728 695 -126   33
2738 701 -126    9
2748 707   84  -11
2758 700   84  -21
2768 677   84  -34
2778 632   84  -48
2788 610   84  -63
2798 627   84  -77
2808 651   84  -94
2818 672   84 -109
2828 662   84 -124
2838 622   84 -133
2848 580   67 -136
2858 560   15 -136
2868 600   10 -135
2878 677   10 -125
2888 717   10 -113
2898 737   10 -103
2908 746   10  -91
2918 752   10  -79
2928 755   10  -66
2938 756   10  -54
2948 758   10  -42
99999 0 0 0 
2958 758   10  -31
2968 759   10  -19
2978 760   10   -9
2988 761  126    0
2998 761  126    7
3008 759  126   13
3018 700  126   17
3029 690  126   23
3039 697  126   26
3049 708  126   32
3059 716  126   37
3069 706  126   39
3079 671  126   44
3090 631  126   52
3100 601  122   63
3111 586   99   74
3122 590   69   87
3132 606   44   99
3143 661   31  112
3153 688   31  123
3163 717   31  135
3173 730   31  147
3183 736   31  158
3193 739   31  169
3203 741   31  180
3213 743   31  189
3223 744   31  199
3233 745   31  209
3243 745 -126  217
3253 745 -126  225
3263 707 -126  233
3273 629 -126  239
3283 623 -126  244
3293 641 -126  250
3303 664 -126  256
3313 684 -126  260
3323 685 -126  262
3333 650 -126  263
3343 600 -126  262
3353 570 -126  259
3363 562 -126  247
3373 573 -126  233
3383 600 -126  219
3393 629 -126  203
3403 652 -126  187
3413 669 -126  169
3423 676 -126  148
3433 678 -126  129
3443 679 -126  110
3453 680 -126   89
3463 683 -126   65
3473 689 -126   43
3483 694 -126   19
3493 701 -126   -4
3503 702   84  -17
3513 682   84  -27
3523 610   84  -41
3533 616   84  -53
3543 639   84  -65
3553 663   84  -79
3563 679   84  -93
3573 661   84 -103
3583 613   76 -110
3593 577   50 -111
3603 566    0 -111
3613 621   10 -107
3623 664   10  -95
3633 711   10  -83
3643 734   10  -72
3653 745   10  -59
3663 751   10  -46
3673 754   10  -32
3683 756   10  -19
3693 757   10   -5
99999 0 0 0 
3703 758   10    8
3713 758   10   20
3723 759   10   30
3733 760  126   37
3743 760  126   43
3753 710  126   47
3763 690  126   50
3773 693  126   52
3783 703  126   53
3793 712  126   58
3803 711  126   59
3813 681  124   61
3824 635  112   68
3834 599   91   77
3844 575   74   87
3855 575   46   99
3865 625   31  111
3875 668   31  122
3885 707   31  133
3895 725   31  143
3905 734   31  153
3915 739   31  163
3925 740   31  173
3935 741   31  182
3945 743   31  191
3955 743   31  199
3965 743   31  207
3975 743 -126  215
3985 743 -126  222
3995 744 -126  229
4005 663 -126  235
4015 627 -126  239
4025 635 -126  244
4035 655 -126  249
4045 677 -126  253
4055 690 -126  255
4065 676 -126  256
4075 630 -126  256
4085 589 -126  255
4095 568 -126  244
4105 568 -126  231
4115 589 -126  217
4125 617 -126  201
4135 645 -126  185
4145 663 -126  168
4155 675 -126  146
4165 678 -126  128
4175 679 -126  110
4185 679 -126   89
4195 681 -126   67
4205 686 -126   44
4215 691 -126   20
4225 698 -126   -3
4235 701   84  -16
4245 688   84  -27
4255 633   84  -40
4265 611   84  -54
4275 629   84  -67
4285 652   84  -81
4295 673   84  -95
4305 673   84 -109
4316 627   84 -119
4326 584   68 -121
4337 561    6 -121
4347 576   10 -119
4358 598   10 -107
4368 680   10  -93
4378 717   10  -83
4388 736   10  -70
4398 745   10  -56
4408 751   10  -43
4418 753   10  -29
4428 755   10  -16
99999 0 0 0 
4438 756   10   -3
4448 757   10   10
4458 758  126   21
4468 758  126   29
4478 759  126   36
4488 727  126   40
4498 694  126   44
4508 692  126   47
4518 701  126   49
4528 710  126   53
4538 715  126   54
4548 693  126   57
4558 648  123   62
4568 612  109   69
4578 584   88   80
4588 573   68   91
4598 588   47  103
4608 613   31  113
4618 663   31  125
4628 694   31  136
4638 718   31  147
4648 730   31  158
4658 735   31  169
4668 738   31  179
4678 740   31  189
4688 741   31  199
4698 743   31  207
4708 743   31  216
4718 744 -126  224
4728 743 -126  231
4738 721 -126  239
4748 633 -126  245
4758 623 -126  249
4768 640 -126  255
4778 663 -126  261
4788 682 -126  264
4798 686 -126  267
4808 653 -126  267
4818 602 -126  267
4828 572 -126  263
4838 561 -126  252
4848 569 -126  239
4858 595 -126  225
4868 624 -126  209
4878 649 -126  193
4888 666 -126  175
4898 675 -126  156
4908 676 -126  134
4918 676 -126  116
4928 677 -126   95
4938 681 -126   73
4948 687 -126   49
4958 694 -126   26
4968 699 -126    3
4978 704   84  -13
4988 692   84  -24
4998 666   84  -37
5008 631   84  -52
5018 600   84  -67
5028 616   84  -81
5038 641   84  -98
5048 665   84 -114
5058 664   84 -129
5068 620   84 -139
5078 579   76 -143
5088 556   24 -143
5098 572   10 -143
5108 667   10 -135
5118 711   10 -123
5128 732   10 -113
5138 743   10 -101
5148 749   10  -89
5158 752   10  -77
5168 754   10  -65
5178 755   10  -53
99999 0 0 0 
5188 756   10  -42
5198 756   10  -31
5209 757  126  -20
5219 758  126  -11
5229 703  126   -4
5239 683  126    2
5249 687  126    9
5259 698  126   13
5269 709  126   19
5279 719  126   28
5289 720  126   32
5299 698  126   37
5309 655  126   45
5319 615  126   56
5329 590  111   68
5339 587   88   80
5349 600   66   93
5359 619   41  105
5369 653   31  117
5379 698   31  129
5389 719   31  143
5399 729   31  155
5409 734   31  167
5419 738   31  178
5429 739   31  189
5439 741   31  200
5449 742   31  209
5459 743 -126  219
5469 744 -126  229
5479 679 -126  238
5489 610 -126  243
5499 609 -126  251
5509 629 -126  257
5519 654 -126  263
5529 675 -126  267
5539 678 -126  270
5549 640 -126  271
5559 592 -126  270
5569 566 -126  268
5579 556 -126  256
5589 565 -126  243
5599 591 -126  229
5609 622 -126  215
5619 647 -126  199
5629 663 -126  181
5639 672 -126  163
5649 673 -126  141
5659 671 -126  123
5669 673 -126  103
5679 678 -126   80
5689 684 -126   57
5699 690 -126   34
5709 697 -126   11
5719 702 -126  -10
5729 697   84  -20
5739 673   84  -31
5749 623   84  -45
5759 608   84  -59
5769 626   84  -73
5779 650   84  -88
5789 671   84 -103
5799 663   84 -117
5809 619   84 -125
5819 580   59 -128
5829 558   15 -128
5839 616   10 -128
5849 684   10 -118
5859 718   10 -107
5869 736   10  -97
5879 745   10  -85
5889 749   10  -73
5899 752   10  -62
5909 753   10  -50
5919 754   10  -39
99999 0 0 0 
5929 755   10  -27
5939 756   10  -16
5950 756  126   -5
5960 757  126    4
5971 758  126   11
5981 727  126   17
5993 687  126   21
6003 687  126   25
6014 698  126   28
6024 709  126   36
6034 713  126   37
6044 696  126   39
6055 650  126   45
6065 613  126   55
6075 587  119   65
6085 577   96   77
6095 587   73   88
6105 611   52  100
6115 649   31  111
6125 678   31  122
6135 706   31  135
6145 721   31  147
6155 730   31  158
6165 734   31  169
6175 737   31  180
6185 739   31  189
6195 740   31  199
6205 741   31  209
6215 743   31  218
6225 743 -126  227
6235 743 -126  235
6245 743 -126  242
6255 656 -126  249
6265 622 -126  253
6275 629 -126  260
6285 650 -126  266
6295 672 -126  272
6305 685 -126  275
6315 671 -126  277
6325 623 -126  277
6335 583 -126  277
6345 560 -126  270
6355 558 -126  257
6365 575 -126  244
6375 603 -126  229
6385 631 -126  214
6395 653 -126  197
6405 667 -126  180
6415 673 -126  160
6425 674 -126  137
6435 674 -126  120
6445 677 -126   98
6455 682 -126   75
6465 688 -126   52
6475 694 -126   29
6485 701 -126    5
6495 704   84  -12
6505 694   84  -23
6515 666   84  -34
6525 615   84  -49
6535 611   84  -63
6545 631   84  -77
6555 655   84  -92
6565 672   84 -107
6575 653   84 -120
6585 609   84 -127
6595 572   50 -129
6605 554    6 -129
6615 596   10 -129
6625 633   10 -117
6635 691   10 -105
6645 723   10  -93
6655 738   10  -83
6665 745   10  -70
6675 749   10  -57
6685 752   10  -45
6695 753   10  -32
99999 0 0 0 
6705 754   10  -19
6715 755   10   -7
6725 755  127    5
6735 747  127   14
6745 682  127   22
6755 677  127   29
6765 687  127   34
6775 700  127   39
6785 709  127   43
6795 719  127   49
6805 717  127   53
6815 687  127   59
6825 638  116   67
6835 597   95   77
6845 575   72   89
6855 577   49  101
6865 613   31  113
6875 652   31  125
6885 691   31  137
6895 716   31  149
6905 729   31  161
6915 733   31  172
6925 736   31  183
6935 738   31  193
6945 739   31  203
6955 740   31  213
6965 741 -127  222
6975 741 -127  231
6985 741 -127  239
6995 637 -127  247
7005 613 -127  252
7015 626 -127  259
7025 648 -127  265
7035 671 -127  270
7045 682 -127  273
7055 661 -127  275
7065 609 -127  275
7075 574 -127  275
7085 559 -127  266
7095 559 -127  253
7105 578 -127  240
7115 607 -127  225
7125 634 -127  209
7135 655 -127  193
7145 667 -127  175
7155 672 -127  155
7165 672 -127  133
7175 673 -127  115
7185 676 -127   93
7195 681 -127   71
7205 688 -127   47
7215 694 -127   24
7225 700 -127    0
7235 702   84  -14
7245 688   84  -25
7255 661   84  -38
7265 607   84  -53
7275 614   84  -65
7285 637   84  -81
7295 660   84  -97
7305 672   84 -111
7316 640   84 -123
7326 592   84 -129
7337 561   41 -130
7347 550    0 -130
7358 548   10 -123
7368 604   10 -111
7378 681   10  -99
7388 716   10  -89
7398 734   10  -75
7408 743   10  -62
7418 747   10  -50
7428 750   10  -37
7438 752   10  -23
7448 753   10  -12
99999 0 0 0 
7458 754   10    1
