  0 794   70    0
 11 7948   70    0
 21 7948   70    0
 32 7812   70    0
 42 7798   70    0
 52 7809   70    0
 62 7794   70    0
 72 7373   70    1
 82 7507   70    7
 92 7473   70   15
102 7504   70   25
112 7343   70   34
123 7371   70   45
133 7251   70   55
143 7329   64   65
154 7335   44   76
165 7369   24   89
175 7500   20  101
186 7536   20  113
196 7571   20  125
206 7660   20  134
216 7773   20  143
227 7776 -120  154
237 7845 -120  164
248 7610 -120  173
259 7589 -120  182
269 7676 -120  189
279 7686 -120  194
291 7203 -120  197
301 7072 -120  197
312 7148 -120  197
322 7157 -120  186
332 7170 -120  173
342 7052 -120  157
353 6887 -120  139
363 6951 -120  120
373 6987 -120  100
383 7248 -120   80
394 7246 -120   57
404 7356 -120   33
415 7438 -120    8
426 7459   80  -16
437 7432   80  -27
447 7345   80  -40
458 7388   80  -52
469 7451   80  -65
479 7255   80  -78
490 7106   80  -90
501 7344   80  -98
511 7252   50 -100
521 7285    6 -100
531 7316   10  -99
541 7445   10  -88
551 7293   10  -78
561 7462   10  -66
571 7476   10  -52
581 7805   10  -40
591 7847   10  -26
601 7850   10  -14
611 7852   10   -2
621 7854   10    9
99999 0 0 0 
  0 794   70    2
 11 7945   70    2
 22 7883   70    2
 32 7796   70    2
 42 7801   70    2
 53 7827   70    2
 64 7848   70    2
 74 7491   70    2
 84 7523   70   10
 94 7467   70   19
104 7316   70   29
114 7235   70   38
125 7268   70   48
136 7294   70   59
146 7336   54   70
157 7434   35   82
167 7462   20   94
177 7515   20  105
187 7520   20  117
197 7541   20  126
207 7730   20  136
218 7843   20  147
229 7849 -120  158
239 7849 -120  167
249 7850 -120  176
260 7666 -120  184
271 7575 -120  192
282 7614 -120  198
292 7208 -120  202
302 7217 -120  206
312 7231 -120  206
322 7224 -120  206
332 7170 -120  202
342 7085 -120  190
352 6901 -120  176
362 6971 -120  160
372 6839 -120  142
382 6999 -120  125
392 7028 -120  104
402 7315 -120   85
412 7386 -120   62
422 7387 -120   40
432 7437 -120   14
442 7459 -120   -9
453 7468   80  -22
463 7459   80  -34
474 7366   80  -50
484 7363   80  -66
495 7422   80  -80
505 7336   80  -95
515 7360   80 -110
525 7245   80 -123
535 7270   80 -130
545 7212   48 -130
555 7260   10 -130
566 7247   10 -126
577 6994   10 -111
588 7104   10  -96
598 7122   10  -83
608 7571   10  -69
618 7586   10  -54
629 7805   10  -39
639 7845   10  -24
99999 0 0 0 
  0 794   70    0
 10 7943   70    0
 20 7847   70    0
 30 7791   70    0
 40 7805   70    0
 50 7826   70    0
 60 7366   70    0
 70 7541   70    2
 81 7491   70   10
 91 7470   70   20
101 7243   70   29
111 7268   70   38
121 7231   70   47
131 7328   70   57
141 7332   58   67
151 7358   36   77
161 7427   20   88
171 7466   20  100
181 7469   20  112
191 7520   20  123
201 7541   20  134
211 7694 -120  143
221 7842 -120  153
231 7840 -120  163
241 7615 -120  172
251 7589 -120  181
261 7631 -120  189
271 7677 -120  194
281 7193 -120  198
291 7066 -120  199
301 7124 -120  198
311 7194 -120  196
321 7185 -120  182
331 7048 -120  167
341 6802 -120  151
351 6877 -120  134
361 6930 -120  116
371 7203 -120   96
381 7208 -120   75
391 7314 -120   54
401 7420 -120   30
411 7432 -120    6
421 7455   80  -14
431 7452   80  -26
441 7407   80  -38
451 7360   80  -54
461 7352   80  -68
471 7407   80  -83
481 7353   80  -99
491 7173   80 -115
501 7097   80 -128
511 7201   80 -136
521 7329   56 -138
531 7305    6 -138
541 7297   10 -135
551 7058   10 -122
561 7132   10 -108
571 7096   10  -95
581 7790   10  -81
591 7798   10  -66
601 7804   10  -52
611 7845   10  -38
621 7846   10  -24
99999 0 0 0 
631 7849   10  -10
641 7850   10    0
651 7852   10    9
661 7853   10   16
671 7854   71   21
681 7854   71   24
691 7856   71   27
701 7839   71   29
711 7797   71   33
721 7823   71   34
731 7785   71   34
741 7726   71   36
751 7442   71   39
761 7469   71   43
771 7447   71   50
781 7448   71   57
791 7356   61   66
801 7391   43   75
811 7418   23   84
821 7379   20   94
831 7426   20  103
841 7420   20  112
851 7717   20  120
861 7724   20  127
871 7799   20  135
881 7838   20  142
891 7839   20  149
901 7840   20  155
911 7842 -122  161
921 7677 -122  166
931 7575 -122  170
941 7598 -122  174
951 7654 -122  178
961 7064 -122  179
971 7337 -122  180
981 7230 -122  179
991 7258 -122  179
1001 7240 -122  170
1011 7236 -122  157
1021 7145 -122  141
1031 6903 -122  125
1041 6966 -122  107
1051 7012 -122   89
1061 7241 -122   69
1071 7242 -122   48
1081 7309 -122   26
1091 7390 -122    2
1101 7397   81  -16
1111 7428   81  -26
1121 7351   81  -37
1131 7366   81  -49
1141 7423   81  -59
1151 6945   81  -72
1161 6975   81  -83
1171 7197   81  -94
1181 7329   81  -99
1191 7257   32  -99
1201 7297   10  -99
1211 7230   10  -94
1221 7340   10  -81
1231 7146   10  -70
1241 7740   10  -56
1251 7752   10  -43
1261 7797   10  -29
1271 7802   10  -14
1281 7807   10   -1
99999 0 0 0 
1291 7845   10   12
1301 7845   10   22
1311 7846   10   31
1321 7847   10   37
1332 7850   71   42
1342 7852   71   45
1352 7852   71   46
1362 7852   71   47
1372 7798   71   47
1382 7776   71   50
1392 7764   71   50
1402 7716   71   50
1412 7597   71   50
1422 7470   71   51
1432 7427   71   55
1442 7444   67   62
1452 7338   53   70
1462 7390   35   78
1472 7398   20   87
1482 7371   20   97
1492 7413   20  106
1502 7411   20  114
1512 7711   20  122
1522 7718   20  129
1532 7724   20  136
1542 7797   20  142
1552 7799   20  149
1562 7836 -122  154
1572 7838 -122  161
1582 7820 -122  166
1592 7601 -122  169
1602 7580 -122  173
1612 7625 -122  175
1622 7681 -122  178
1632 7185 -122  178
1642 7151 -122  178
1652 7213 -122  178
1662 7321 -122  177
1672 7279 -122  164
1682 7289 -122  150
1692 7027 -122  134
1702 7106 -122  116
1712 6987 -122   99
1722 7092 -122   78
1732 7102 -122   59
1742 7204 -122   37
1752 7379 -122   14
1762 7386 -122   -8
1772 7428   81  -20
1782 7404   81  -32
1792 7338   81  -46
1802 7277   81  -62
1812 7283   81  -77
1822 7346   81  -92
1832 7266   81 -108
1842 7077   81 -124
1852 6994   81 -138
1862 7143   81 -144
1872 7257   40 -145
1882 7234    0 -145
1892 7310   10 -140
1902 7031   10 -127
1912 7094   10 -115
1922 7126   10 -102
1932 7745   10  -88
1942 7754   10  -75
1952 7797   10  -62
1962 7799   10  -50
1972 7802   10  -37
1982 7805   10  -26
99999 0 0 0 
1992 7842   10  -15
2002 7843   10   -7
2012 7843   10   -1
2022 7846   10    4
2032 7847   71    9
2042 7847   71   12
2052 7824   71   15
2062 7783   71   19
2072 7779   71   22
2082 7758   71   23
2094 7524   71   26
2105 7462   71   30
2115 7472   71   36
2125 7452   71   43
2135 7454   71   51
2145 7366   71   60
2155 7363   53   70
2165 7391   35   80
2175 7301   20   90
2185 7350   20  100
2195 7390   20  110
2205 7451   20  120
2215 7604   20  128
2225 7609   20  137
2235 7793   20  146
2245 7795   20  154
2255 7797   20  162
2265 7799 -122  170
2275 7799 -122  175
2285 7769 -122  182
2295 7594 -122  186
2305 7580 -122  191
2315 7628 -122  195
2325 7041 -122  197
2335 7072 -122  198
2345 6972 -122  198
2355 7179 -122  198
2365 7246 -122  191
2375 7242 -122  178
2385 7108 -122  162
2395 7002 -122  146
2405 7065 -122  128
2415 7036 -122  110
2425 7126 -122   90
2435 7129 -122   68
2445 7307 -122   46
2455 7349 -122   22
2465 7362 -122   -1
2475 7449   81  -18
2485 7432   81  -29
2495 7370   81  -42
2505 7362   81  -58
2515 7376   81  -72
2525 7434   81  -87
2535 7240   81 -104
2545 7048   81 -119
2555 6957   81 -132
2565 7213   81 -139
2575 7275   48 -139
2585 7256   10 -139
2595 7120   10 -134
2605 6963   10 -120
2615 7072   10 -106
2625 7061   10  -92
2635 7552   10  -76
2645 7567   10  -62
2655 7790   10  -46
2665 7793   10  -30
99999 0 0 0 
2675 7798   10  -15
2685 7798   10   -1
2695 7802   10   11
2705 7802   10   21
2715 7840   71   29
2725 7842   71   34
2735 7834   71   37
2745 7794   71   39
2755 7786   71   42
2765 7786   71   45
2775 7514   71   46
2785 7564   71   46
2795 7511   71   49
2805 7483   71   53
2815 7482   71   59
2825 7471   57   68
2835 7378   39   76
2845 7404   20   86
2855 7471   20   96
2865 7354   20  106
2875 7358   20  115
2885 7380   20  124
2895 7639   20  131
2905 7787   20  138
2915 7790   20  146
2925 7793   20  154
2935 7795 -122  160
2945 7797 -122  166
2955 7797 -122  173
2965 7832 -122  178
2975 7634 -122  182
2985 7572 -122  185
2995 7604 -122  188
3005 7658 -122  190
3015 7029 -122  190
3025 7239 -122  190
3035 7143 -122  190
3045 7278 -122  190
3055 7289 -122  180
3065 7283 -122  166
3075 7156 -122  150
3085 7048 -122  132
3095 7113 -122  114
3105 7047 -122   95
3115 7135 -122   75
3125 7136 -122   54
3135 7308 -122   31
3145 7385 -122    7
3155 7397   81  -14
3165 7434   81  -25
3175 7296   81  -37
3185 7319   81  -48
3195 7412   81  -59
3205 7430   81  -71
3215 7458   81  -83
3225 7214   81  -93
3235 7241   74  -98
3245 7182   32  -98
3255 7270   10  -98
3265 7361   10  -92
3275 7453   10  -79
3285 7111   10  -69
3295 7171   10  -55
3305 7180   10  -42
3315 7790   10  -28
3325 7793   10  -14
3335 7797   10   -1
99999 0 0 0 
3345 7798   10   11
3355 7801   10   22
3365 7801   10   30
3375 7838   10   36
3385 7839   71   41
3395 7840   71   43
3405 7843   71   45
3415 7842   71   46
3425 7784   71   46
3435 7766   71   48
3445 7754   71   48
3455 7709   71   48
3465 7379   71   48
3475 7461   71   49
3485 7419   71   53
3495 7402   71   60
3505 7296   57   68
3515 7310   39   76
3525 7343   20   86
3535 7272   20   95
3545 7325   20  104
3555 7364   20  114
3565 7702   20  122
3575 7710   20  128
3585 7748   20  135
3595 7790   20  143
3605 7793   20  150
3615 7793 -122  156
3625 7793 -122  162
3635 7741 -122  168
3645 7549 -122  171
3655 7542 -122  175
3665 7588 -122  178
3675 7607 -122  180
3685 7273 -122  181
3695 7212 -122  181
3705 7231 -122  180
3715 7295 -122  177
3725 7269 -122  164
3735 7194 -122  150
3745 6906 -122  132
3755 6972 -122  116
3765 6988 -122   98
3775 7156 -122   78
3785 7162 -122   57
3795 7267 -122   36
3805 7375 -122   12
3815 7385 -122  -10
3825 7390   81  -22
3835 7344   81  -33
3845 7305   81  -46
3855 7353   81  -55
3865 6948   81  -69
3875 6991   81  -81
3885 7115   81  -92
3895 7318   81 -100
3905 7235   57 -102
3915 7266    6 -102
3925 7188   10 -102
3935 7337   10  -91
3945 7190   10  -79
3955 7546   10  -68
3965 7561   10  -56
3975 7747   10  -43
3985 7788   10  -30
3995 7794   10  -18
4005 7797   10   -6
99999 0 0 0 
4015 7797   10    6
4025 7799   10   14
4035 7801   10   22
4045 7834   10   27
4055 7836   71   31
4066 7835   71   34
4076 7776   71   35
4086 7765   71   38
4096 7769   71   39
4106 7461   71   39
4116 7408   71   40
4126 7475   71   42
4136 7490   71   46
4146 7451   71   52
4156 7436   71   59
4167 7308   53   69
4177 7354   35   78
4187 7330   20   88
4197 7249   20   97
4207 7292   20  107
4217 7361   20  116
4227 7591   20  125
4237 7599   20  133
4247 7748   20  140
4257 7787   20  147
4267 7788   20  154
4277 7791 -122  162
4287 7793 -122  168
4297 7793 -122  174
4307 7594 -122  178
4317 7535 -122  182
4327 7567 -122  185
4337 7654 -122  188
4347 7129 -122  189
4357 7113 -122  189
4367 7185 -122  189
4377 7291 -122  189
4387 7245 -122  178
4397 7248 -122  163
4407 7014 -122  147
4417 7087 -122  130
4427 6970 -122  112
4437 7081 -122   94
4447 7096 -122   73
4457 7200 -122   52
4467 7341 -122   30
4477 7344 -122    6
4487 7391   81  -14
4497 7427   81  -25
4507 7380   81  -38
4517 7316   81  -52
4527 7287   81  -67
4537 7338   81  -82
4547 7327   81  -98
4557 7044   81 -114
4567 6987   81 -128
4577 7090   81 -136
4587 7245   57 -139
4597 7215   14 -139
4607 7265   10 -139
4617 7019   10 -126
4627 7103   10 -112
4637 7109   10 -100
4647 7731   10  -86
4657 7743   10  -72
4667 7749   10  -58
4677 7788   10  -44
4687 7793   10  -31
99999 0 0 0 
4697 7795   10  -18
4707 7795   10   -6
4717 7798   10    2
4727 7798   10   10
4737 7801   71   16
4747 7801   71   19
4757 7838   71   22
4768 7828   71   25
4779 7782   71   28
4789 7773   71   30
4799 7747   71   31
4809 7471   71   33
4819 7412   71   35
