  0 772  124   -1
 10 772  124   -1
 20 772  124   -1
 31 746  124   -1
 41 665  124   -1
 51 650  124   -1
 61 645  124   -1
 72 624  124    0
 83 594  124    6
 94 578  124   15
105 582  124   24
115 600  124   34
125 616  124   43
136 626  124   53
147 626  119   64
158 622   97   77
168 620   71   90
179 623   46  102
189 627   31  115
199 679   31  129
209 713   31  142
219 730   31  155
229 738   31  167
239 742   31  179
249 745   31  190
259 747 -124  201
269 748 -124  211
279 750 -124  221
289 657 -124  231
299 610 -124  238
309 619 -124  245
319 644 -124  252
329 668 -124  258
339 682 -124  263
349 662 -124  264
359 615 -124  264
369 580 -124  264
379 564 -124  257
389 565 -124  245
399 584 -124  231
409 612 -124  217
419 640 -124  202
429 660 -124  185
439 671 -124  167
449 675 -124  148
459 676 -124  125
469 679 -124  107
479 683 -124   85
489 690 -124   61
499 696 -124   38
509 703 -124   14
519 709   82  -11
529 712   82  -26
539 701   82  -37
549 670   82  -49
559 623   82  -65
569 626   82  -78
579 649   82  -93
589 672   82 -109
600 684   82 -124
610 656   82 -137
620 613   82 -143
631 580   40 -144
641 567    0 -143
651 662   10 -140
661 713   10 -129
671 735   10 -118
681 746   10 -108
691 753   10  -97
701 756   10  -85
711 759   10  -74
721 760   10  -64
731 761   10  -53
99999 0 0 0 
741 761   10  -43
751 762   10  -34
762 762  125  -25
773 764  125  -18
783 763  125  -13
793 710  125   -7
803 690  125   -3
813 694  125    1
823 706  125    4
833 716  125   11
843 714  125   14
853 687  125   18
863 646  125   24
873 616  125   33
884 594  125   43
895 588  125   57
905 600  114   69
915 618   93   79
925 633   74   91
935 647   54  103
946 652   31  116
956 684   31  130
966 702   31  143
976 724   31  157
986 735   31  169
996 739   31  180
1006 743   31  191
1016 745   31  203
1026 746 -125  213
1036 747 -125  223
1046 641 -125  232
1056 606 -125  240
1066 619 -125  247
1076 643 -125  255
1086 668 -125  261
1096 679 -125  265
1107 651 -125  267
1118 595 -125  267
1128 569 -125  266
1138 560 -125  255
1148 567 -125  243
1158 591 -125  229
1168 619 -125  214
1178 646 -125  198
1188 663 -125  181
1198 672 -125  163
1208 675 -125  142
1218 676 -125  119
1228 679 -125  101
1238 685 -125   78
1248 691 -125   55
1258 697 -125   31
1268 704 -125    7
1278 708   83  -17
1288 709   83  -29
1298 621   83  -41
1308 605   83  -52
1318 626   83  -62
1328 653   83  -74
1338 675   83  -86
1348 684   83  -97
1358 653   83 -105
1368 608   58 -108
1378 579   15 -108
1388 655   10 -108
1398 704   10 -100
1408 731   10  -89
1418 744   10  -80
1428 750   10  -69
1438 754   10  -57
1448 757   10  -45
1458 758   10  -33
1468 759   10  -21
1478 759   10   -9
99999 0 0 0 
1488 760   10    2
1499 761  126   11
1509 761  126   19
1519 762  126   23
1529 718  126   27
1539 685  126   30
1549 687  126   31
1559 697  126   32
1569 709  126   36
1579 711  126   36
1589 687  126   38
1599 639  126   43
1609 606  126   50
1619 578  126   59
1629 568  109   70
1639 579   90   81
1649 600   73   92
1659 624   52  103
1669 642   35  114
1679 677   31  125
1689 697   31  138
1699 719   31  150
1709 730   31  162
1719 736   31  172
1729 739   31  183
1739 741   31  194
1749 743   31  203
1759 745   31  213
1769 745 -126  221
1779 746 -126  231
1789 747 -126  239
1799 677 -126  247
1809 619 -126  251
1819 622 -126  257
1829 643 -126  263
1839 667 -126  268
1849 686 -126  271
1859 685 -126  274
1869 646 -126  274
1879 598 -126  274
1889 571 -126  269
1899 563 -126  257
1909 575 -126  243
1919 602 -126  229
1929 631 -126  213
1939 654 -126  197
1949 669 -126  179
1959 676 -126  160
1969 677 -126  139
1979 677 -126  117
1989 681 -126   97
1999 687 -126   75
2009 692 -126   51
2019 700 -126   27
2029 705 -126    3
2039 710   84  -21
2049 708   84  -32
2059 689   84  -44
2069 632   84  -58
2079 613   84  -73
2089 631   84  -86
2099 654   84 -102
2109 675   84 -117
2119 667   84 -131
2129 624   84 -139
2139 581   58 -142
2149 561   15 -142
2159 586   10 -142
2169 618   10 -132
2179 680   10 -119
2189 719   10 -107
2199 737   10  -97
2209 747   10  -83
2219 751   10  -70
2229 754   10  -57
2239 755   10  -45
2249 756   10  -33
99999 0 0 0 
2259 757   10  -21
2269 758   10   -9
2279 756  126    2
2290 688  126    9
2300 681  126   15
2311 691  126   21
2321 704  126   26
2331 715  126   29
2341 723  126   35
2351 715  126   38
2361 679  126   43
2371 632  126   51
2381 596  125   62
2391 575  104   73
2401 580   83   85
2411 600   64   97
2421 624   45  108
2431 654   31  119
2441 669   31  131
2451 705   31  144
2461 723   31  157
2471 731   31  169
2481 736   31  179
2491 738   31  191
2501 740   31  202
2511 742 -126  212
2521 743 -126  221
2531 744 -126  230
2541 635 -126  239
2551 602 -126  246
2561 614 -126  253
2571 639 -126  259
2581 664 -126  265
2591 677 -126  269
2601 656 -126  270
2611 609 -126  270
2621 574 -126  270
2631 560 -126  261
2641 562 -126  249
2651 582 -126  235
2661 612 -126  221
2671 640 -126  205
2681 658 -126  189
2691 668 -126  171
2701 672 -126  151
2711 673 -126  128
2721 674 -126  109
2731 680 -126   87
2741 686 -126   65
2751 693 -126   42
2761 699 -126   18
2771 704 -126   -6
2781 708   84  -25
2791 700   84  -36
2801 674   84  -48
2811 615   84  -62
2821 619   84  -75
2831 641   84  -89
2841 665   84 -105
2851 677   84 -119
2861 651   84 -131
2871 606   84 -137
2881 572   41 -137
2891 556   10 -137
2901 652   10 -134
2911 704   10 -122
2921 729   10 -111
2931 741   10 -101
2941 748   10  -89
2951 752   10  -77
2961 754   10  -65
2971 755   10  -54
99999 0 0 0 
2981 756   10  -43
2991 756   10  -31
3002 757  126  -20
3012 758  126  -10
3023 711  126   -2
3033 683  126    3
3043 686  126    9
3053 697  126   12
3063 708  126   15
3073 718  126   23
3083 717  126   24
3093 693  126   28
3103 644  126   35
3113 607  126   45
3123 583  126   55
3133 579  115   67
3143 591  100   79
3153 615   77   91
3163 637   60  103
3173 663   44  114
3183 681   31  126
3193 703   31  139
3203 718   31  152
3213 729   31  164
3223 734   31  175
3233 738   31  186
3243 739   31  197
3253 741   31  207
3263 743   31  216
3273 743 -126  227
3283 744 -126  236
3293 672 -126  245
3303 612 -126  250
3313 614 -126  257
3323 636 -126  263
3333 660 -126  269
3343 681 -126  273
3353 679 -126  276
3363 639 -126  277
3373 592 -126  276
3383 568 -126  273
3393 560 -126  261
3403 572 -126  247
3413 598 -126  233
3423 626 -126  218
3433 650 -126  202
3443 666 -126  184
3453 672 -126  166
3463 673 -126  146
3473 674 -126  122
3483 678 -126  103
3493 683 -126   80
3503 689 -126   57
3513 696 -126   33
3523 702 -126    9
3533 706   84  -15
3543 657   84  -29
3553 589   84  -39
3563 594   84  -49
3573 620   84  -58
3583 647   84  -69
3593 670   84  -80
3603 676   84  -89
3613 639   68  -95
3623 597   41  -97
3633 600    6  -97
3643 649   10  -95
3653 692   10  -84
3663 724   10  -72
3673 739   10  -62
3683 747   10  -49
3693 750   10  -37
3703 753   10  -24
3713 754   10  -11
3723 755   10    2
99999 0 0 0 
3733 756   10   13
3743 756   10   23
3754 757  126   32
3764 758  126   38
3774 750  126   43
3784 688  126   45
3794 677  126   47
3804 685  126   48
3814 697  126   49
3824 708  126   53
3834 703  126   53
3844 667  126   54
3854 624  126   59
3864 588  113   69
3874 566  100   79
3884 565   83   90
3894 582   68  101
3905 623   50  112
3915 654   34  123
3925 685   31  134
3935 703   31  146
3945 720   31  157
3955 730   31  169
3965 733   31  179
3975 737   31  188
3985 738   31  198
3995 739   31  207
4005 740   31  217
4015 742   31  226
4025 742 -126  233
4035 742 -126  241
4045 727 -126  248
4055 634 -126  255
4065 623 -126  259
4075 638 -126  265
4085 660 -126  271
4095 680 -126  275
4105 685 -126  278
4115 654 -126  279
4125 606 -126  279
4135 574 -126  277
4145 562 -126  266
4155 568 -126  253
4165 590 -126  239
4175 619 -126  223
4185 644 -126  207
4195 662 -126  190
4205 670 -126  171
4215 672 -126  151
4225 673 -126  127
4235 675 -126  109
4245 681 -126   87
4255 688 -126   63
4265 695 -126   39
4275 701 -126   15
4285 706 -126   -9
4295 708   84  -26
4305 697   84  -37
4315 658   84  -49
4325 611   84  -64
4335 622   84  -76
4345 644   84  -91
4355 667   84 -106
4365 675   84 -121
4375 641   84 -131
4385 598   77 -136
4395 566   33 -137
4406 578    0 -137
4416 651   10 -129
4426 695   10 -117
4436 725   10 -105
4446 739   10  -94
4456 746   10  -81
4466 750   10  -69
4476 752   10  -57
4486 753   10  -45
4496 754   10  -32
99999 0 0 0 
4506 755   10  -20
4516 756   10   -9
4527 756  126    2
4538 757  126   10
4548 751  126   15
4558 693  126   19
4568 684  126   23
4578 692  126   25
4588 703  126   27
4598 712  126   31
4608 707  126   32
4618 670  126   35
4628 629  126   42
4638 597  126   50
4648 574  126   61
4658 572  110   71
4668 586   94   82
4678 607   78   93
4688 624   64  103
4698 654   46  115
4708 671   31  127
4718 697   31  139
4728 711   31  151
4738 724   31  164
4748 730   31  175
4758 735   31  185
4768 737   31  195
4778 739   31  206
4788 740   31  215
4798 741   31  225
4808 742 -126  233
4818 738 -126  241
4828 631 -126  249
4838 615 -126  253
