  0 813   78   -2
 11 8136   78   -2
 22 8007   78   -2
 32 7954   78   -1
 42 7978   78   -1
 53 8011   78   -1
 63 7543   78   -1
 73 7733   78   -1
 83 7692   78    5
 93 7715   78   15
103 7469   78   25
115 7154   78   37
125 7174   78   47
135 7235   78   56
145 7355   76   64
156 7353   66   74
166 7453   56   83
176 7484   49   93
186 7555   49  103
196 7529   49  113
206 7514   49  122
216 7533   49  131
226 7755   49  139
236 7798   49  148
247 7800  -88  157
257 7837  -88  166
268 7821  -88  177
280 7705  -88  186
290 7717  -88  192
301 7742  -88  200
312 7302  -88  206
322 7300  -88  210
332 7397  -87  211
342 7540  -87  211
352 7491  -87  209
362 7473  -87  195
373 7117  -87  178
383 7191  -87  162
394 7093  -87  143
404 7178  -87  125
415 7391  -87  103
425 7391  -87   80
435 7604  -87   57
445 7643  -87   34
455 7656  -87    8
465 7671  -87  -11
475 7668   78  -23
485 7612   78  -35
496 7615   78  -53
506 7653   78  -66
516 7702   78  -81
526 7281   78  -97
536 7466   78 -110
546 7368   78 -119
556 7541   63 -123
566 7602   22 -123
576 7658    9 -123
586 7415    9 -113
596 7583    9 -101
606 7621    9  -89
616 7956    9  -75
626 7966    9  -61
636 7970    9  -49
646 8044    9  -34
657 8047    9  -21
99999 0 0 0 
  0 809   79    0
 10 8102   79    0
 20 8021   79    0
 30 7950   79    0
 40 7961   79    0
 50 7955   79    0
 60 7563   79    0
 70 7717   79    0
 80 7665   79    1
 90 7675   79    8
100 7606   79   18
110 7479   79   28
120 7224   79   39
130 7263   79   48
140 7220   79   57
150 7363   69   65
160 7347   49   75
170 7409   49   85
180 7412   49   95
190 7495   49  104
200 7498   49  115
210 7481   49  123
220 7497   49  132
230 7787  -88  141
240 7830  -88  150
250 7835  -88  159
261 7683  -88  168
271 7671  -88  175
282 7687  -88  183
293 7747  -88  189
303 7381  -88  194
313 7480  -88  195
323 7350  -88  195
333 7498  -88  195
343 7401  -87  183
354 7413  -87  168
364 7052  -87  151
374 7028  -87  135
385 7099  -87  114
395 7283  -87   94
405 7469  -87   73
417 7609  -87   47
427 7608  -87   24
438 7651  -87   -3
448 7663   79  -18
458 7639   79  -31
468 7584   79  -46
479 7553   79  -63
489 7598   79  -79
500 7584   79  -97
510 7305   79 -114
522 7481   79 -131
532 7370   79 -139
543 7454   55 -141
553 7463    9 -141
563 7618    9 -139
573 7357    9 -128
583 7347    9 -116
594 7375    9 -103
604 7990    9  -90
615 8000    9  -77
625 8004    9  -64
636 8043    9  -51
646 8044    9  -39
99999 0 0 0 
  0 809   79    2
 10 8096   79    2
 21 8095   79    2
 31 7959   79    2
 41 7913   79    2
 51 7930   79    2
 61 7644   79    2
 72 7539   79    2
 83 7489   79    5
 93 7557   79   15
103 7448   79   24
115 7103   79   35
125 7106   79   43
135 7148   79   52
145 7361   49   61
155 7358   49   69
165 7429   49   79
175 7462   49   87
185 7515   49   97
196 7466   49  107
207 7695   49  115
217 7707  -88  123
227 7752  -88  130
237 7789  -88  137
247 7636  -88  145
257 7661  -88  150
268 7708  -88  157
278 7767  -88  163
288 7168  -88  167
298 7526  -88  170
310 7496  -88  170
320 7409  -88  170
330 7446  -96  161
340 7270  -96  145
351 7328  -96  129
362 7058  -96  111
373 7128  -96   90
383 7168  -96   70
394 7466  -96   48
404 7534  -96   26
415 7639  -96   -2
425 7640   79  -15
435 7621   79  -26
446 7523   79  -41
456 7544   79  -56
466 7633   79  -70
476 7220   79  -83
487 7242   79  -98
497 7409   79 -109
507 7554   79 -115
517 7506   39 -115
528 7521    9 -115
538 7336    9 -107
550 7327    9  -92
560 7367    9  -79
571 7951    9  -65
582 7996    9  -50
592 8002    9  -35
602 8004    9  -21
612 8043    9   -8
99999 0 0 0 
  0 809   79   -2
 10 8095   79   -2
 20 8093   79   -2
 30 7996   79   -2
 40 7909   79   -2
 50 7918   79   -2
 60 7915   79   -2
 70 7947   79   -2
 80 7539   79   -2
 90 7740   79    0
100 7621   79    8
110 7597   79   19
120 7298   79   29
130 7328   79   39
140 7269   79   49
150 7262   79   58
160 7257   49   67
170 7377   49   75
181 7560   49   86
192 7556   49   97
203 7576   49  106
214 7738   49  115
225 7751  -88  123
235 7756  -88  131
246 7664  -88  138
257 7631  -88  145
267 7663  -88  151
277 7712  -88  156
287 7193  -88  161
297 7555  -88  164
308 7446  -88  165
318 7432  -88  165
328 7490 -109  161
339 7479 -109  147
349 7329 -109  132
360 7017 -109  114
370 7091 -109   96
381 7112 -109   75
392 7427 -109   53
402 7533 -109   31
412 7530 -109    9
422 7601   79  -11
432 7590   79  -22
442 7534   79  -35
452 7485   79  -50
463 7565   79  -65
473 7622   79  -79
483 7198   79  -93
493 7422   79 -107
503 7315   79 -117
513 7499   72 -119
523 7527    6 -119
534 7622    9 -118
544 7434    9 -105
555 7455    9  -90
565 7482    9  -78
576 7990    9  -63
587 7997    9  -48
597 8002    9  -34
608 8003    9  -20
619 8006    9   -6
99999 0 0 0 
  0 809   79    0
 10 8090   79    0
 20 8057   79    0
 30 7920   79    0
 40 7912   79    0
 50 7940   79    0
 60 7443   79    0
 70 7610   79    1
 80 7596   79    1
 90 7732   79    7
100 7574   79   17
110 7535   79   27
120 7180   79   38
130 7141   79   48
141 7169   79   57
152 7286   67   67
162 7378   49   77
173 7506   49   87
183 7531   49   97
193 7527   49  106
203 7687   49  115
213 7703   49  123
223 7713   49  132
233 7824  -88  140
243 7824  -88  147
253 7786  -88  156
263 7644  -88  164
273 7630  -88  170
283 7679  -88  177
293 7239  -88  183
303 7273  -88  187
313 7440  -88  190
324 7542  -88  190
334 7470  -92  189
344 7479  -92  179
354 7100  -92  165
364 7159  -92  148
374 7054  -92  131
384 7149  -92  114
394 7190  -92   94
405 7347  -92   73
415 7564  -92   48
425 7565  -92   26
436 7608  -92   -1
446 7656   79  -16
458 7530   79  -30
468 7516   79  -43
478 7604   79  -53
488 7200   79  -67
499 7240   79  -79
509 7492   79  -91
520 7488   79  -98
530 7413   42  -99
541 7498    0  -99
551 7590    9  -96
561 7293    9  -82
572 7324    9  -74
582 7804    9  -61
594 7993    9  -47
604 7999    9  -34
615 8000    9  -22
625 8003    9   -9
636 8004    9    2
99999 0 0 0 
  0 809   79   -2
 10 8090   79   -2
 20 8089   79   -2
 30 8064   79   -2
 40 7914   79   -2
 50 7912   79   -2
 60 7941   79   -2
 70 7478   79   -2
 80 7492   79   -2
 90 7585   79    0
100 7588   79    7
111 7520   79   18
121 7438   79   29
131 7292   79   39
141 7331   79   48
151 7250   79   57
161 7317   71   65
171 7300   52   74
181 7364   49   83
192 7442   49   93
202 7460   49  103
213 7491   49  113
224 7474   49  123
234 7737   49  131
244 7748  -88  140
254 7753  -88  148
265 7788  -88  157
275 7620  -88  165
285 7633  -88  171
295 7722  -88  179
305 7776  -88  184
316 7267  -88  188
327 7388  -88  190
337 7265  -88  190
348 7453  -92  187
358 7442  -92  174
369 7121  -92  158
379 7192  -92  141
389 7044  -92  124
399 7170  -92  105
409 7195  -92   86
419 7384  -92   65
429 7563  -92   42
439 7567  -92   17
449 7610  -92   -6
459 7615   79  -17
469 7581   79  -29
479 7520   79  -45
489 7541   79  -61
499 7583   79  -73
509 7564   79  -90
519 7225   79 -107
529 7198   79 -122
539 7315   79 -133
549 7485   79 -137
559 7441   22 -138
569 7464    0 -137
579 7045    9 -130
589 7116    9 -116
599 7242    9 -102
609 7248    9  -90
619 7289    9  -75
629 7378    9  -61
640 7953    9  -45
650 7958    9  -31
660 7994    9  -17
99999 0 0 0 
  0 805   79   -1
 10 8051   79   -1
 21 8086   79   -1
 31 7928   79   -1
 41 7909   79   -1
 51 7932   79    0
 61 7469   79    0
 72 7494   79    0
 82 7617   79    0
 92 7671   79    7
102 7582   79   16
112 7441   79   27
122 7206   79   38
132 7249   79   47
142 7246   79   57
152 7326   69   65
162 7309   49   75
172 7399   49   84
183 7426   49   95
194 7446   49  107
205 7487   49  117
216 7473   49  127
226 7737  -89  137
237 7748  -89  147
247 7559  -89  155
258 7610  -89  162
269 7635  -89  171
280 7696  -89  177
290 7222  -89  182
300 7498  -89  183
311 7378  -89  183
321 7464  -89  183
331 7298 -100  173
341 7315 -100  158
351 7124 -100  142
362 6990 -100  123
374 7158 -100  102
385 7190 -100   80
395 7485 -100   59
405 7557 -100   35
415 7560 -100   13
426 7606 -100  -10
436 7602   79  -20
446 7545   79  -33
456 7520   79  -46
467 7510   79  -63
477 7566   79  -77
488 7410   79  -94
498 7230   79 -110
509 7504   79 -125
519 7411   79 -131
529 7461   39 -133
540 7364    6 -133
550 7511    9 -129
560 7355    9 -117
570 7304    9 -105
580 7328    9  -93
590 7945    9  -79
601 7951    9  -65
611 7958    9  -51
621 7996    9  -39
632 8000    9  -26
99999 0 0 0 
  0 805   79   -2
 10 8051   79   -2
 20 8049   79   -2
 30 7989   79   -2
 40 7876   79   -2
 50 7872   79   -2
 61 7585   79   -2
 72 7623   79   -2
 82 7579   79   -1
 92 7707   79    4
104 7555   79   15
114 7475   79   25
124 7152   79   35
134 7152   79   45
144 7172   79   54
154 7290   75   63
164 7367   60   71
174 7378   49   80
184 7491   49   89
194 7492   49   99
204 7524   49  108
214 7578   49  117
224 7627   49  125
234 7635  -89  133
244 7745  -89  141
254 7813  -89  148
264 7769  -89  156
274 7623  -89  164
284 7633  -89  169
294 7681  -89  177
304 7134  -89  182
315 7409  -89  186
325 7328  -89  187
335 7457  -89  187
345 7499  -89  187
355 7480  -96  175
366 7216  -96  159
376 7028  -96  142
386 7098  -96  125
396 7118  -96  107
406 7295  -96   86
416 7309  -96   65
427 7523  -96   41
437 7560  -96   17
447 7571  -96   -7
457 7612   79  -18
467 7581   79  -31
477 7517   79  -46
487 7496   79  -62
497 7500   79  -77
507 7550   79  -93
518 7391   79 -111
528 7288   79 -129
539 7462   79 -139
549 7392   64 -143
559 7470   22 -143
569 7184    9 -143
579 7350    9 -134
589 7257    9 -121
599 7523    9 -109
609 7545    9  -96
619 7911    9  -82
629 7989    9  -69
639 7993    9  -56
649 7994    9  -42
659 8029    9  -30
99999 0 0 0 
  0 804   79   -1
 10 8051   79   -1
 21 7897   79   -1
 32 7869   79   -1
 42 7896   79   -1
 52 7924   79   -1
 62 7637   79   -1
 72 7644   79   -1
 82 7703   79    7
 92 7509   79   16
102 7445   79   27
112 7281   79   37
122 7117   79   47
132 7143   79   55
142 7158   73   63
152 7405   54   72
162 7391   49   81
172 7415   49   91
183 7459   49  102
193 7510   49  112
203 7426   49  121
213 7654   49  131
224 7666  -89  139
235 7783  -89  149
245 7789  -89  158
257 7592  -89  167
267 7583  -89  173
277 7669  -89  181
