  0 770   72    0
 10 7673   72    0
 20 7625   72    0
 30 7563   72    0
 41 7568   72    0
 52 7595   72    0
 62 7583   72    0
 72 7350   72   -1
 82 7344   72   -1
 92 7367   72    5
102 7158   72   14
114 6963   72   23
124 6952   72   32
135 6928   72   40
145 6940   72   47
155 6946   72   54
165 7084   72   60
175 7109   68   67
186 7115   63   74
196 7047   58   80
206 7071   54   87
217 7083   51   94
227 7073   51  100
238 7126   51  107
250 7215   51  114
260 7224   51  120
271 7263   51  127
281 7337   51  133
292 7343   51  140
303 7312   51  148
314 7349   51  156
324 7386   51  163
334 7384   51  171
344 7351   51  179
354 7422 -103  187
365 7320 -103  195
375 7206 -103  199
385 7280 -103  206
395 7334 -103  211
405 6777 -103  215
415 7031 -103  218
425 6934 -103  218
435 7064 -103  218
445 7075  -99  217
455 7054  -99  203
465 6943  -99  189
475 6800  -99  172
485 6876  -99  155
495 6750  -99  136
505 6850  -99  118
515 6859  -99   96
526 7140  -99   75
536 7175  -99   51
546 7185  -99   26
556 7277  -99    0
566 7292   83  -17
576 7270   83  -27
587 7154   83  -41
597 7212   83  -53
607 7270   83  -66
617 7287   83  -78
628 6777   83  -91
640 7092   83 -102
651 6987   68 -105
661 7011   12 -105
672 7074   10 -105
682 7205   10  -93
692 7056   10  -81
702 6870   10  -71
712 6889   10  -57
723 7536   10  -45
733 7574   10  -30
744 7612   10  -17
754 7615   10   -4
99999 0 0 0 
  0 767   73  -10
 12 7670   73  -10
 22 7672   73  -10
 32 7653   73  -10
 42 7527   73  -10
 52 7516   73  -10
 62 7539   73  -10
 73 7143   73  -10
 83 7164   73  -10
 93 7375   73   -9
103 7353   73   -4
113 7272   73    3
124 7137   73   13
135 7060   73   23
145 7094   73   32
155 6987   73   40
165 6930   73   47
177 7055   73   55
187 7029   73   61
198 7051   68   68
209 7012   63   76
220 7047   57   83
230 7031   52   91
240 7026   52   99
250 7049   52  106
261 7142   52  114
271 7256   52  121
282 7301   52  129
293 7304   52  137
303 7343   52  145
313 7349   52  152
324 7349   52  161
335 7386 -104  171
345 7350 -104  179
355 7349 -104  187
366 7211 -104  195
376 7218 -104  201
388 7275 -104  208
398 7332 -104  214
408 6851 -104  217
418 7129 -104  218
428 7001 -104  218
438 7010 -104  218
448 7017 -100  207
458 7031 -100  194
468 6915 -100  178
479 6676 -100  159
489 6735 -100  141
499 6771 -100  122
509 7032 -100  102
519 7032 -100   79
529 7137 -100   57
539 7250 -100   33
550 7268 -100    7
560 7287   83  -14
570 7321   83  -25
580 7271   83  -38
590 7215   83  -53
600 7177   83  -69
612 7161   83  -86
623 7221   83 -105
633 6759   83 -121
644 6924   83 -136
654 6814   83 -145
664 7004   67 -146
674 7010    0 -146
684 7149   10 -143
694 6903   10 -132
704 6835   10 -118
715 6866   10 -106
725 7487   10  -93
735 7566   10  -78
747 7571   10  -64
757 7574   10  -51
767 7612   10  -39
99999 0 0 0 
  0 766   73   -1
 10 7667   73   -1
 21 7667   73   -1
 32 7599   73   -1
 42 7518   73   -1
 52 7525   73   -1
 62 7549   73    0
 72 7150   73    0
 82 7263   73    0
 93 7229   73    3
103 7214   73   11
114 7066   73   19
124 7031   73   28
134 6842   73   35
144 6915   73   43
154 6928   73   51
164 7007   73   57
174 7082   70   64
186 7079   62   74
196 7072   53   82
206 6996   52   90
216 7055   52   99
226 7087   52  107
236 7069   52  115
246 7295   52  123
256 7304   52  131
266 7343   52  140
276 7351   52  148
287 7351 -104  157
298 7391 -104  167
309 7211 -104  175
319 7219 -104  182
329 7262 -104  189
339 6748 -104  195
351 6990 -104  200
362 6890 -104  202
372 7057 -104  202
382 7067 -104  201
392 7047 -104  190
402 6849 -104  175
412 6661 -104  159
422 6741 -104  142
432 6698 -104  124
443 6878 -104  105
453 6893 -104   85
463 7141 -104   63
473 7176 -104   40
483 7182 -104   15
494 7234 -104   -9
504 7240   83  -22
514 7209   83  -34
524 7126   83  -47
534 7187   83  -61
544 7238   83  -74
555 7189   83  -90
565 6871   83 -103
576 7066   83 -114
586 6975   76 -118
596 7000   24 -118
606 6890   10 -118
616 7059   10 -109
626 6939   10  -95
636 6850   10  -82
646 6874   10  -70
656 7489   10  -55
666 7567   10  -42
676 7571   10  -27
686 7576   10  -14
696 7612   10   -1
99999 0 0 0 
  0 766   73   -7
 10 7666   73   -7
 20 7666   73   -7
 31 7666   73   -7
 41 7569   73   -7
 51 7515   73   -7
