  0 817   68    0
 10 8170   68    0
 20 8080   68    0
 30 8030   68    0
 40 8041   68    0
 50 7817   68    0
 60 7831   68    0
 70 7732   68    0
 80 7805   68    1
 91 7751   68    9
101 7770   68   19
111 7613   68   29
121 7651   68   38
131 7572   68   47
141 7583   68   56
151 7577   36   66
162 7699   29   76
173 7804   29   89
184 7793   29  100
194 7805   29  109
205 8057   29  118
215 8064   29  127
225 8065   29  135
235 8070  -97  143
245 8070  -97  152
255 7896  -97  160
265 7796  -97  164
276 7830  -97  170
287 7893  -97  175
297 7274  -97  179
307 7597  -97  181
317 7504  -97  181
327 7530  -97  181
338 7569  -99  176
350 7420  -99  159
361 7469  -99  142
371 7156  -99  125
381 7150  -99  107
391 7195  -99   88
402 7463  -99   67
412 7606  -99   44
422 7602  -99   21
432 7679  -99   -3
443 7722   78  -18
455 7601   78  -33
465 7608   78  -45
476 7661   78  -55
486 7291   78  -69
497 7329   78  -81
507 7466   78  -93
517 7653   78  -98
527 7581   30  -99
537 7626    0  -99
548 7650    9  -95
559 7491    9  -81
570 7544    9  -69
580 7956    9  -57
590 8003    9  -42
601 8008    9  -28
611 8117    9  -13
622 8120    9    1
634 8120    9   16
99999 0 0 0 
  0 816   68   -3
 10 8168   68   -3
 20 8167   68   -3
 31 8092   68   -3
 43 8027   68   -3
 53 8042   68   -3
 63 8068   68   -3
 73 7801   68   -3
 83 7793   68   -2
 93 7806   68    4
103 7740   68   12
113 7706   68   21
123 7569   68   31
133 7462   68   39
143 7495   68   49
153 7547   68   59
163 7651   29   69
173 7660   29   79
183 7798   29   90
193 7788   29  101
203 7802   29  111
213 7809   29  119
223 8060   29  129
233 8065   29  138
243 8029  -97  147
253 8067  -97  156
263 8010  -97  165
273 7810  -97  170
283 7796  -97  177
293 7844  -97  182
303 7909  -97  187
313 7460  -97  190
323 7435  -97  191
333 7485  -97  191
343 7603  -97  191
353 7563  -95  182
363 7531  -95  168
373 7161  -95  151
383 7229  -95  135
393 7152  -95  118
403 7372  -95   98
413 7388  -95   79
423 7530  -95   57
433 7671  -95   34
443 7672  -95   11
453 7722   78  -12
463 7693   78  -23
473 7661   78  -35
483 7645   78  -50
493 7652   78  -65
503 7701   78  -78
513 7717   78  -94
523 7538   78 -109
533 7481   78 -123
543 7548   78 -131
553 7629   54 -133
563 7600    6 -133
573 7596    9 -133
583 7244    9 -122
593 7354    9 -109
603 7385    9  -95
613 7734    9  -83
623 7748    9  -69
633 8074    9  -55
643 8081    9  -40
653 8082    9  -27
99999 0 0 0 
663 8084   10  -13
673 8119   10    0
683 8119   10   12
693 8122   10   21
703 8122   10   27
713 8120   10   32
723 8122   10   35
733 8122   10   37
743 8123   10   38
753 8122   10   39
763 8123   10   39
773 8123   10   41
783 8158   10   41
793 8123   10   41
803 8122   10   41
813 8122   10   41
823 8122   10   41
833 8122   10   41
843 8123   10   41
853 8123   10   41
863 8122   10   41
873 8122   10   41
883 8123   10   41
893 8123   10   41
903 8123   10   40
913 8125   10   39
923 8123   10   37
933 8123   10   36
943 8125   10   35
953 8123   10   35
963 8125   10   35
973 8123   10   35
983 8125   10   34
993 8123   10   34
1003 8125   10   34
1013 8125   10   34
1023 8125   10   34
1033 8123   10   34
1043 8125   10   34
1053 8125   10   34
1063 8161   10   34
1073 8158   10   34
1083 8126   10   34
1093 8126   10   34
1103 8125   10   34
1113 8125   10   34
1123 8127   10   34
1133 8123   10   34
1143 8125   10   34
1153 8125   10   34
1163 8125   10   34
1173 8126   10   34
1183 8161   10   34
1193 8160   10   34
1203 8125   10   34
1213 8126   10   34
1223 8126   10   34
1233 8126   10   34
1243 8125   10   34
1253 8125   10   34
1263 8126   10   34
1273 8125   10   34
1283 8125   10   34
1293 8126   10   34
1303 8125   10   34
1313 8125   10   34
1323 8126   10   34
1333 8127   10   34
1343 8125   10   34
1353 8125   10   34
1363 8127   10   34
1373 8126   10   34
1383 8126   10   34
1393 8126   10   34
1403 8126   10   34
1413 8126   10   34
1423 8126   10   34
1433 8126   10   34
1443 8126   10   34
1453 8126   10   34
1463 8125   10   34
1473 8125   10   34
1483 8126   10   34
1493 8126   10   34
1503 8127   10   34
1513 8126   10   34
1523 8126   10   34
1533 8126   10   34
1543 8125   10   34
1553 8126   10   34
1563 8126   10   34
1573 8125   10   34
1583 8126   10   34
1593 8126   10   34
1603 8126   10   34
1613 8127   10   34
1623 8126   10   34
1633 8126   10   34
1643 8126   10   34
1653 8126   10   34
1663 8126   10   34
1673 8126   68   34
1683 8127   68   34
1693 8125   68   34
1704 8074   68   34
1714 7981   68   34
1724 7957   68   34
1734 7931   68   34
1744 7898   68   34
1754 7597   68   35
1765 7599   68   41
1775 7580   68   49
1785 7492   68   56
1795 7503   42   64
1805 7506   29   73
1815 7603   29   82
1825 7647   29   91
1835 7781   29  101
1845 7761   29  110
1855 7768   29  118
1865 7986   29  126
1875 8060   29  133
1885 8061   29  142
1895 8027   29  149
1905 8029  -98  155
1915 8027  -98  162
1925 7861  -98  168
1935 7828  -98  171
1945 7867  -98  177
1955 7923  -98  182
1965 7393  -98  185
1975 7387  -98  187
1985 7494  -98  187
1995 7629 -100  186
2005 7569 -100  181
2015 7590 -100  167
2025 7314 -100  151
2035 7386 -100  135
2045 7244 -100  117
2055 7255 -100   99
2065 7279 -100   79
2075 7462 -100   57
2085 7635 -100   35
2095 7636 -100   11
2105 7682   78  -11
2115 7722   78  -21
2125 7678   78  -32
2135 7615   78  -46
2145 7628   78  -61
2155 7680   78  -74
