  0 794  120    0
 10 794  120    0
 21 778  120    0
 31 690  120    0
 41 671  120    0
 51 666  120    0
 61 647  120    0
 71 618  120    0
 81 595  120    9
 91 593  120   15
101 599  120   15
111 594  120   15
121 578  120   15
132 570  120   15
142 565  120   15
153 563  120   15
163 561  120   15
173 561  120   15
183 560  120   15
193 559  120   15
203 559  120   15
213 559  120   15
223 558  120   15
233 558  120   15
243 558  120   15
253 558  120   15
263 557  120   15
273 557  120   15
283 557  120   15
293 557  120   15
303 556  120   15
313 556  120   15
323 556  120   15
333 556  120   15
343 556  120   15
353 556  120   15
363 555  120   15
373 556  120   15
383 555  120   15
393 556  120   15
403 555  120   15
413 555  120   15
423 555  120   15
433 555  120   15
443 555  120   15
453 555  120   15
464 555  120   15
474 555  120   15
484 554  120   15
494 555  120   15
504 554 -120   15
514 554 -120   15
524 559 -120   15
534 589 -120   15
544 633 -120   15
554 668 -120   15
564 693 -120   15
574 713 -120   15
584 726 -120   15
594 724 -120   15
604 690 -120   12
614 640 -120    5
624 604 -120   -6
634 587   80  -18
644 596   80  -31
654 598   80  -44
664 591   80  -56
674 617   80  -71
684 650   80  -85
694 677   80  -99
704 684   80 -112
714 648   80 -121
724 612   64 -124
734 595   14 -124
744 637   10 -124
754 705   10 -115
764 740   10 -103
774 758   10  -92
784 766   10  -81
794 771   10  -69
804 774   10  -58
814 776   10  -47
824 777   10  -36
834 778   10  -27
99999 0 0 0 
  0 787  121    9
 10 784  121    9
 20 690  121   10
 30 665  121   11
 41 655  121   12
 51 632  121   13
 62 599  121   13
 72 583  121   13
 82 574  121   13
 92 569  121   13
102 566  121   13
112 564  121   13
122 563  121   13
132 562  121   13
142 561  121   13
152 561  121   13
162 561  121   13
172 560  121   13
182 560  121   13
192 559  121   13
202 559  121   13
212 559  121   13
222 558  121   13
233 559  121   13
243 558  121   13
253 558  121   13
263 558  121   13
274 558  121   13
284 558  121   13
295 557  121   13
305 557  121   13
315 557  121   13
325 557  121   13
335 557  121   13
345 557  121   13
356 557  121   13
366 556  121   13
377 556  121   13
387 556  121   13
398 556  121   13
409 556  121   13
420 556  121   13
430 556  121   13
440 556  121   13
450 556  121   13
461 555  121   13
471 555  121   13
483 556  121   13
493 556  121   13
503 555 -121   13
513 555 -121   13
523 555 -121   13
533 567 -121   13
543 595 -121   13
553 640 -121   13
563 673 -121   13
573 698 -121   13
583 716 -121   13
593 726 -121   13
603 722 -121   13
613 686 -121   12
623 638 -121    4
633 601 -121   -7
643 586   81  -19
653 596   81  -32
663 591   81  -46
673 589   81  -58
683 616   81  -73
693 648   81  -87
703 674   81 -101
713 675   81 -114
724 636   81 -123
735 603   58 -125
745 587    5 -125
755 659   10 -124
