  0 771   72   -6
 10 7713   72   -6
 20 7711   72   -6
 30 7635   72   -6
 40 7557   72   -6
 50 7563   72   -6
 60 7586   72   -6
 70 7240   72   -6
 80 7216   72   -2
 90 7308   72    5
100 7330   72   13
111 7306   72   23
121 7102   72   33
132 7031   72   43
142 7060   72   52
152 7142   70   62
162 7207   55   73
172 7200   41   84
182 7294   31   95
192 7287   31  107
202 7332   31  119
212 7325   31  131
222 7447   31  141
232 7455   31  152
243 7568 -103  163
253 7604 -103  174
264 7544 -103  185
274 7383 -103  191
284 7352 -103  199
294 7440 -103  207
304 7496 -103  213
314 6927 -103  217
324 7196 -103  219
334 7073 -103  219
344 7103 -103  219
354 7036  -99  210
364 7036  -99  197
374 6874  -99  182
384 6738  -99  165
394 6805  -99  148
404 6881  -99  130
414 7149  -99  111
424 7147  -99   91
434 7242  -99   69
444 7280  -99   46
454 7292  -99   22
464 7313  -99   -2
474 7364   83  -18
484 7349   83  -29
494 7297   83  -43
504 7278   83  -58
514 7302   83  -70
524 7320   83  -86
534 6909   83 -101
544 6923   83 -117
554 7044   83 -128
564 7147   83 -134
574 7093   41 -134
584 7109   10 -134
594 6992   10 -130
604 7094   10 -117
614 7004   10 -106
624 7560   10  -94
634 7571   10  -81
644 7613   10  -69
654 7653   10  -55
664 7656   10  -43
99999 0 0 0 
674 7657    0  -30
684 7660    0  -18
694 7660    0   -7
704 7663    0    2
714 7701    0    9
724 7700    0   15
734 7700    0   18
744 7701    0   21
754 7701    0   23
764 7701    0   23
774 7700    0   24
784 7707    0   27
794 7701    0   27
804 7703    0   27
814 7704    0   27
824 7703    0   27
834 7703    0   27
844 7704    0   27
854 7703    0   27
864 7705    0   27
874 7704    0   27
884 7704    0   27
894 7705    0   27
904 7704    0   27
914 7704    0   27
924 7705    0   25
934 7703    0   23
944 7704    0   21
954 7703    0   19
964 7705    0   17
974 7704    0   15
984 7704    0   13
994 7705    0   11
1004 7705    0    9
1014 7707    0    8
1024 7704    0    7
1034 7705    0    5
1044 7705    0    4
1054 7704    0    3
1064 7705    0    3
1074 7705    0    3
1084 7704    0    3
1094 7705    0    3
1104 7704    0    3
1114 7705    0    3
1124 7705    0    3
1134 7704    0    3
1144 7704    0    3
1154 7705    0    3
1164 7705    0    3
1174 7704   72    3
1184 7705   72    3
1194 7705   72    3
1204 7588   72    3
1214 7555   72    3
1224 7565   72    3
1234 7568   72    3
1244 7258   72    3
1254 7239   72    8
1265 7194   72   17
1276 7125   72   27
1286 7049   72   36
1296 7078   72   46
1306 7094   72   55
1316 7129   68   65
1327 7122   52   75
1338 7226   36   88
1348 7305   31   99
1359 7273   31  113
1369 7312   31  124
1379 7366   33  135
1389 7519   33  146
1399 7522   33  156
1409 7594   33  166
1419 7632 -103  177
1429 7634 -103  187
1439 7393 -103  195
1449 7370 -103  201
1459 7404 -103  207
1469 7463 -103  214
1479 7020 -103  219
1489 7029 -103  222
1499 7130 -103  223
1509 7187 -103  223
1519 7128 -103  221
1529 7109 -102  208
1539 6775 -102  194
1549 6838 -102  178
1559 6764 -102  161
1569 6928 -102  143
1579 6960 -102  124
1589 7077 -102  104
1599 7249 -102   83
1609 7246 -102   61
1619 7287 -102   38
1629 7302 -102   13
1639 7319   83  -11
1649 7326   83  -22
1659 7333   83  -34
1669 7243   83  -49
1679 7248   83  -63
1689 7261   83  -77
1699 7307   83  -92
1709 7276   83 -106
1719 7143   83 -121
1729 7030   83 -130
1739 7052   67 -133
1749 7120   15 -133
1759 7215   10 -133
1769 7187   10 -123
1779 6979   10 -110
1789 7014   10  -99
1799 7069   10  -86
1809 7608   10  -73
1819 7613   10  -61
1829 7652   10  -48
1839 7652   10  -35
99999 0 0 0 
1849 7654    0  -23
1859 7656    0  -11
1869 7659    0   -1
1879 7659    0    8
1889 7663    0   15
1899 7697    0   19
1909 7697    0   22
1919 7697    0   25
1929 7697    0   26
1939 7700    0   27
1949 7698    0   27
1959 7700    0   30
1969 7700    0   30
1979 7698    0   30
1989 7700    0   30
1999 7700    0   30
2009 7700    0   30
2019 7700    0   30
2029 7701    0   30
2039 7701    0   30
2049 7701    0   30
2059 7700    0   30
2069 7700    0   30
2079 7701    0   29
2089 7700    0   27
2099 7700    0   25
2109 7701    0   23
2119 7701    0   21
2129 7701    0   18
2139 7703    0   15
2149 7701    0   13
2159 7701    0   11
2169 7701    0    9
2179 7701    0    7
2189 7701    0    5
2199 7701    0    3
2209 7703    0    2
2219 7703    0    1
2229 7701    0    0
2239 7701    0    0
2249 7701    0   -1
2259 7701    0   -1
2269 7703    0   -1
2279 7703    0   -1
2289 7704    0   -1
2299 7701    0    0
2309 7704    0    0
2319 7703    0    0
2329 7703    0    0
2339 7704    0    0
2349 7704    0    0
2359 7701   72    0
2369 7703   72    0
2379 7704   72    0
2389 7619   72    0
2399 7553   72    0
2409 7558   72    0
2419 7569   72    0
2429 7204   72    0
2439 7295   72    5
