  0 794   70   -1
 10 7949   70   -1
 20 7947   70   -1
 30 7929   70   -1
 40 7811   70   -1
 50 7802   70   -1
 60 7821   70   -1
 70 7828   70   -1
 80 7439   70    2
 90 7554   70    8
100 7519   70   17
110 7481   70   25
120 7256   70   35
130 7283   70   43
140 7334   70   52
150 7406   69   62
160 7402   50   71
170 7470   30   82
180 7512   30   93
190 7544   30  104
200 7586   30  115
210 7749   30  126
220 7759   30  136
230 7727   30  145
240 7840 -100  155
250 7841 -100  164
260 7843 -100  173
270 7662 -100  181
280 7587 -100  186
290 7653 -100  193
300 7037 -100  199
310 7087 -100  203
320 7231 -100  206
330 7457 -100  206
340 7339 -100  206
350 7353  -98  201
360 7131  -98  188
370 7170  -98  173
380 6991  -98  158
390 6987  -98  140
400 7034  -98  123
410 7160  -98  104
420 7405  -98   84
430 7398  -98   62
440 7472  -98   39
450 7520  -98   15
460 7542  -98   -6
470 7543   80  -17
480 7511   80  -29
490 7439   80  -42
500 7425   80  -59
510 7350   80  -74
520 7407   80  -90
530 7323   80 -107
540 7219   80 -125
552 7359   80 -141
563 7250   80 -148
573 7382   42 -149
583 7227    0 -148
593 7375   10 -142
603 7177   10 -129
613 7235   10 -115
623 7261   10 -102
633 7843   10  -88
643 7850   10  -73
653 7854   10  -60
663 7892   10  -47
673 7891   10  -34
99999 0 0 0 
683 7894   10  -22
693 7896   10  -13
703 7899   10   -5
713 7898   10    1
723 7898   10    6
733 7936   10   11
743 7935   10   14
753 7936   10   17
763 7936   10   19
773 7939   10   22
783 7936   10   24
793 7936   10   25
803 7936   10   25
813 7936   10   26
823 7936   10   27
833 7936   10   28
843 7936   10   29
853 7936   10   30
863 7936   10   30
873 7936   10   31
883 7935   10   30
893 7936   10   30
903 7937   10   31
913 7936   10   31
923 7937   10   31
934 7937   70   31
944 7937   70   31
954 7828   70   30
965 7765   70   30
975 7743   70   30
985 7708   70   30
996 7317   70   31
1006 7307   70   37
1017 7255   70   43
1027 7280   70   50
1037 7263   70   56
1047 7302   63   64
1057 7302   49   72
1067 7387   32   81
1077 7422   30   91
1087 7471   30  100
1097 7539   30  109
1107 7739   30  119
1117 7752   30  127
1127 7757   30  135
1137 7831   30  143
1147 7834   30  151
1157 7834   30  159
1167 7837   30  166
1177 7837 -100  172
1187 7870 -100  179
1197 7836 -100  186
1207 7659 -100  191
1217 7605 -100  195
1227 7639 -100  200
1237 7690 -100  205
1247 7199 -100  207
1257 7483 -100  208
1267 7393 -100  208
1277 7380 -100  208
1287 7326 -102  202
