  0 831   67    0
 10 8310   67    0
 20 8310   67    0
 30 8250   67    0
 40 8173   67    0
 50 8179   67    0
 61 8202   67    0
 72 7834   67    0
 82 7840   67    0
 92 8024   67    0
102 8000   67    1
112 7944   67    9
122 7889   67   18
132 7862   67   29
142 7894   67   39
152 7638   67   50
163 7662   66   61
173 7666   52   73
183 7837   38   84
194 7898   28   97
204 7926   28  109
215 7963   28  121
225 7946   28  134
235 8062   28  145
246 8065   28  155
257 8213  -96  166
267 8213  -96  176
277 8214  -96  187
287 7979  -96  195
297 7929  -96  201
307 7971  -96  209
317 8034  -96  215
327 7555  -96  219
337 7531  -96  222
347 7590  -96  222
357 7708  -96  222
367 7659  -90  216
377 7546  -90  202
387 7171  -90  187
397 7243  -90  169
407 7246  -90  151
417 7470  -90  133
427 7491  -90  114
437 7675  -90   93
447 7813  -90   69
458 7820  -90   42
468 7838  -90   17
479 7854  -90   -9
489 7864   77  -21
499 7829   77  -34
509 7824   77  -51
520 7761   77  -68
531 7831   77  -85
542 7683   77 -106
552 7409   77 -123
562 7398   77 -140
573 7654   77 -152
583 7720   77 -157
593 7691   30 -157
604 7614    9 -156
614 7586    9 -144
625 7663    9 -128
635 7630    9 -115
645 8139    9  -99
657 8218    9  -81
668 8225    9  -65
678 8227    9  -51
688 8228    9  -36
99999 0 0 0 
  0 827   67    2
 10 8275   67    2
 22 8273   67    2
 32 8156   67    2
 42 8169   67    2
 52 8152   67    2
 62 8156   67    2
 72 7782   67    2
 82 7911   67    7
 92 7873   67   16
102 7791   67   25
112 7629   67   35
122 7656   67   44
132 7609   67   54
143 7759   29   65
154 7797   29   77
164 7918   29   89
174 7939   29  100
186 8055   29  112
196 8059   29  120
206 8168  -96  130
216 8171  -96  139
226 8031  -96  148
236 7937  -96  156
246 7925  -96  164
256 7977  -96  170
266 7328  -96  176
276 7576  -96  179
286 7468  -96  180
296 7643  -96  180
307 7695  -95  177
318 7679  -95  163
328 7254  -95  146
338 7154  -95  130
348 7231  -95  113
358 7357  -95   96
368 7525  -95   77
378 7527  -95   56
388 7734  -95   33
398 7772  -95   12
408 7779   77  -11
418 7783   77  -23
428 7675   77  -34
438 7687   77  -47
448 7809   77  -57
458 7827   77  -71
468 7862   77  -83
478 7732   77  -93
488 7734   70 -100
498 7658   46 -102
508 7763    6 -102
518 7806    9 -101
529 7902    9  -89
539 7549    9  -80
549 7605    9  -67
561 8220    9  -53
571 8222    9  -41
581 8224    9  -28
592 8227    9  -16
603 8227    9   -3
99999 0 0 0 
  0 827   67    1
 10 8273   67    1
 20 8272   67    1
 30 8272   67    1
 40 8161   67    1
 50 8132   67    1
 60 8145   67    1
 70 8143   67    1
 80 7728   67    1
 90 7837   67    6
100 7835   67   16
111 7828   67   24
121 7736   67   34
133 7589   67   45
143 7607   67   56
153 7720   29   66
163 7826   29   77
173 7826   29   89
183 7880   29  101
193 7958   29  113
203 7976   29  125
213 7912  -96  135
223 8167  -96  145
233 8078  -96  156
243 7907  -96  166
253 7915  -96  176
263 7967  -96  185
273 8062  -96  191
283 7586  -96  197
293 7469  -96  197
303 7517  -96  197
313 7552  -88  195
323 7545  -88  181
333 7395  -88  167
343 7106  -88  150
353 7182  -88  133
363 7239  -88  115
373 7556  -88   95
383 7561  -88   75
393 7701  -88   52
403 7808  -88   29
413 7816  -88    5
423 7802   77  -13
433 7824   77  -24
443 7774   77  -38
453 7699   77  -53
463 7759   77  -68
473 7814   77  -83
483 7758   77  -99
493 7672   77 -115
503 7601   77 -128
513 7647   77 -136
523 7782   54 -137
533 7758    0 -137
543 7716    9 -135
553 7355    9 -121
563 7468    9 -106
573 7566    9  -92
583 7878    9  -77
593 7891    9  -61
603 8181    9  -45
613 8221    9  -29
623 8222    9  -14
99999 0 0 0 
633 8225   10    1
643 8225   10   15
653 8224   10   25
663 8225   10   33
673 8225   10   39
683 8227   10   44
693 8227   10   46
703 8225   10   49
713 8227   10   50
723 8228   10   53
733 8228   10   53
743 8227   10   53
753 8228   10   53
763 8258   68   53
773 8206   68   53
783 8058   68   53
793 8017   68   54
803 7994   68   56
813 8009   68   59
823 7753   29   63
833 7761   29   69
843 7711   29   76
853 7787   29   83
863 7835   29   91
873 7748   29   98
883 8116   29  105
893 8122   29  111
903 8125   29  117
913 8161   29  123
923 8166   29  128
933 8164   29  133
943 8164   29  138
953 8164   29  143
963 8161   29  149
973 8161  -97  154
983 8161  -97  159
993 7991  -97  163
1003 7922  -97  165
1013 7954  -97  169
1023 8012  -97  172
1033 7526  -97  173
1043 7540  -97  174
1053 7681  -97  174
1063 7761 -102  173
1073 7687 -102  168
1083 7699 -102  154
1093 7381 -102  138
1103 7452 -102  121
1113 7346 -102  104
1123 7398 -102   85
1133 7423 -102   65
1143 7535 -102   44
1153 7740 -102   21
1163 7740 -102   -2
1173 7815   77  -16
1183 7792   77  -27
1193 7729   77  -41
1203 7694   77  -56
1213 7664   77  -73
1223 7717   77  -87
1233 7599   77 -105
1243 7471   77 -122
1253 7453   77 -139
1263 7568   77 -149
1273 7711   70 -153
1283 7678   22 -153
1293 7660    9 -152
1303 7494    9 -143
1313 7578    9 -128
1323 7545    9 -116
1333 8166    9 -101
1343 8177    9  -87
1353 8180    9  -72
1363 8220    9  -58
1373 8220    9  -44
99999 0 0 0 
1383 8221   10  -31
1393 8222   10  -19
1403 8224   10   -7
1413 8222   10    1
1423 8224   10    8
1433 8222   10   13
1443 8224   10   17
1453 8224   10   20
1463 8225   10   23
1473 8225   10   25
1483 8225   10   29
1493 8224   10   30
1503 8224   68   30
1513 8225   68   31
1523 8224   68   32
1533 8106   68   33
1543 8046   68   34
1553 8025   68   36
1563 8006   68   38
1573 7732   68   42
1584 7722   68   48
1594 7728   68   54
1604 7715   55   62
1614 7733   29   70
1624 7750   29   79
1634 7579   29   88
1644 7661   29   97
1654 7771   29  107
1664 7857   29  116
1674 7861   29  125
1684 8120   29  133
1694 8123   29  141
1704 8125   29  149
1714 8129  -97  157
1724 8130  -97  165
1734 8130  -97  171
1744 8098  -97  177
1754 7922  -97  184
1764 7921  -97  187
1774 7971  -97  192
1784 7316  -97  197
1794 7356  -97  199
1804 7576  -97  200
1814 7744  -97  200
1824 7637  -97  200
1834 7666  -92  189
1844 7485  -92  175
1854 7545  -92  158
1864 7405  -92  141
1874 7294  -92  123
1884 7336  -92  104
1894 7423  -92   83
1904 7706  -92   61
1914 7701  -92   39
1924 7774  -92   15
1934 7822  -92   -9
1944 7829   77  -20
1954 7758   77  -32
1964 7710   77  -47
1974 7720   77  -61
1984 7805   77  -76
1994 7713   77  -91
2004 7742   77 -107
2014 7472   77 -120
2024 7699   77 -128
2034 7632   54 -131
2044 7713   14 -131
2054 7584    9 -131
2064 7709    9 -120
2074 7558    9 -107
2084 7623    9  -97
2094 7637    9  -84
2104 8143    9  -72
2114 8180    9  -59
2124 8181    9  -47
2134 8220    9  -35
99999 0 0 0 
2144 8220   10  -22
2154 8221   10  -11
2164 8221   10    0
2174 8222   10    9
2184 8221   10   15
2194 8222   10   20
2204 8222   10   23
2214 8222   10   25
2224 8222   10   27
2234 8221   10   28
2244 8224   10   29
2254 8222   10   32
2264 8224   68   32
2274 8222   68   32
2284 8186   68   32
2294 8066   68   32
2304 8013   68   32
2314 7985   68   32
2324 7676   68   34
2334 7655   68   37
2344 7761   68   43
2354 7681   68   48
2364 7713   68   55
2374 7703   42   62
2384 7640   29   70
2394 7674   29   79
2404 7672   29   88
2414 7772   29   97
2424 7787   29  105
2434 8112   29  113
2444 8117   29  121
2454 8120   29  128
2464 8160   29  135
2474 8126   29  141
2484 8125  -97  148
2494 8160  -97  154
2504 8000  -97  161
2514 7921  -97  165
2524 7947  -97  169
2534 7999  -97  174
2544 8048  -97  177
2554 7633  -97  180
2564 7732  -97  180
2574 7616  -97  180
2584 7682 -101  178
2594 7587 -101  165
2604 7609 -101  150
2614 7244 -101  134
2624 7175 -101  117
2634 7233 -101   99
2644 7441 -101   80
2654 7592 -101   59
2664 7589 -101   37
2674 7764 -101   15
2684 7772 -101   -8
2694 7779   77  -19
2704 7746   77  -31
2714 7725   77  -46
2724 7679   77  -61
2734 7718   77  -75
2744 7632   77  -92
2754 7682   77 -108
2764 7652   77 -124
2774 7672   77 -136
2784 7587   77 -142
2794 7718   38 -143
2804 7598    0 -142
2814 7801    9 -136
2824 7500    9 -123
2834 7576    9 -113
2844 7593    9  -99
2854 8168    9  -87
2864 8175    9  -73
2874 8178    9  -60
2884 8180    9  -48
2894 8217    9  -36
99999 0 0 0 
2904 8216   10  -25
2914 8220   10  -15
2924 8218   10   -7
2934 8218   10   -1
2944 8220   10    5
2954 8221   10    9
2964 8220   10   13
2974 8220   10   15
2984 8220   10   18
2994 8221   10   21
3004 8222   10   23
3014 8220   10   24
3024 8220   68   25
3034 8220   68   25
3044 8128   68   26
3054 8044   68   27
3064 8016   68   29
3074 7996   68   31
