  0 761   73   -9
 10 7617   73   -9
 20 7492   73   -9
 30 7459   73   -9
 40 7478   73   -7
 50 7506   73   -6
 60 7137   73   -5
 70 7319   73   -1
 80 7280   73    4
 91 7271   73   13
101 6999   73   23
112 6887   73   33
122 6912   73   43
132 6901   47   51
142 6979   47   59
152 6972   47   68
162 7153   47   78
172 7196   47   88
182 7208   47   98
192 7191   42  107
202 7388   42  115
212 7398   42  124
222 7368   42  133
232 7443   42  141
242 7443   42  149
252 7477   42  157
262 7442   21  166
272 7443   21  174
282 7480   21  182
292 7466   21  190
302 7477 -105  197
312 7480 -105  204
322 7444 -105  210
332 7318 -105  214
342 7328 -105  219
352 7379 -105  223
362 7425 -105  227
373 7061 -105  228
383 7133 -105  228
393 7011 -105  228
403 7070  -95  226
413 6974  -95  213
424 7000  -95  198
435 6721  -95  180
445 6683  -95  163
455 6733  -95  145
465 6941  -95  125
475 7053  -95  104
485 7052  -95   83
495 7154  -95   61
505 7231  -95   37
515 7248  -95    9
526 7263   84  -13
537 7260   84  -26
547 7252   84  -37
558 7146   84  -53
568 7173   84  -68
579 7122   84  -82
589 7177   84  -99
600 6816   84 -115
611 7003   84 -129
622 6982   84 -135
632 6929   36 -135
642 6947   10 -135
652 6917   10 -129
662 7022   10 -117
674 6829   10 -103
684 7101   10  -90
695 7112   10  -77
705 7510   10  -63
716 7549   10  -49
728 7551   10  -34
99999 0 0 0 
  0 761   73    7
 10 7614   73    7
 20 7614   73    7
 30 7508   73    7
 40 7460   73    7
 52 7477   73    7
 62 7505   73    7
 72 7122   73    7
 83 7267   73    7
 94 7225   73   11
104 7152   73   20
114 6951   73   29
125 6942   73   39
135 6881   73   49
145 6961   47   57
157 7085   47   68
167 7128   47   78
177 7180   47   87
188 7266   47   97
198 7276   42  106
208 7353   42  115
218 7354   42  122
228 7361   42  131
238 7436   42  139
248 7402   42  147
258 7404   42  155
269 7439   21  164
279 7443   21  172
289 7441   21  180
299 7456   21  187
309 7470 -105  195
319 7477 -105  202
329 7481 -105  209
339 7390 -105  212
350 7356 -105  218
361 7366 -105  223
372 7313 -105  227
383 7126 -105  229
394 7061 -105  229
404 7044 -105  229
415 7064  -95  226
427 6935  -95  211
438 6978  -95  195
448 6696  -95  178
458 6694  -95  161
468 6740  -95  142
479 6941  -95  121
489 7087  -95  100
499 7080  -95   79
510 7185  -95   53
520 7194  -95   29
530 7213  -95    6
540 7264   84  -17
550 7260   84  -27
560 7213   84  -40
570 7139   84  -55
580 7166   84  -71
590 7216   84  -85
601 7102   84 -103
612 6738   84 -119
622 7048   84 -133
632 6924   84 -140
642 6969   50 -141
652 6801    0 -141
663 7005   10 -137
673 6879   10 -124
684 6822   10 -113
694 6846   10 -100
704 7498   10  -86
714 7505   10  -74
725 7510   10  -61
735 7549   10  -49
