  0 825   67    0
 10 8251   67    0
 20 8213   67    0
 31 8118   67    0
 41 8121   67    0
 51 8142   67    0
 61 8156   67    0
 71 7888   67    0
 81 7927   67    1
 91 7897   67    7
101 7779   67   15
111 7628   67   23
122 7599   67   32
132 7483   67   41
142 7529   67   49
152 7545   43   57
162 7696   43   66
172 7801   43   75
182 7825   43   84
192 7801   43   93
202 7811   38  102
212 7818   38  110
223 7964   38  118
233 7966   38  127
243 7974   38  135
254 8012   38  143
265 8049   38  151
275 8049   38  160
285 8050   19  168
296 8089   19  176
307 8058   19  184
318 8074  -96  192
328 8118  -96  199
338 8121  -96  205
348 7978  -96  210
359 7953  -96  214
369 7944  -96  219
380 8002  -96  223
391 8040  -96  224
402 7583  -96  225
413 7625  -96  225
425 7657  -90  219
435 7632  -90  206
445 7552  -90  191
455 7189  -90  175
465 7266  -90  155
475 7251  -90  136
486 7470  -90  115
497 7475  -90   90
507 7612  -90   68
517 7757  -90   42
528 7767  -90   16
539 7783   77  -13
550 7788   77  -27
560 7810   77  -40
570 7712   77  -55
580 7784   77  -67
590 7803   77  -81
600 7848   77  -96
610 7509   77 -110
621 7602   77 -122
631 7498   77 -127
641 7661   30 -127
651 7649    9 -127
661 7796    9 -120
671 7485    9 -106
681 7431    9  -93
691 7457    9  -81
701 8002    9  -67
711 8114    9  -52
721 8119    9  -38
731 8155    9  -23
741 8159    9   -9
99999 0 0 0 
  0 821   68   -2
 11 8248   68   -2
 21 8247   68   -2
 31 8103   68   -2
 41 8069   68   -2
 51 8083   68   -1
 61 8142   68   -1
 72 7773   68   -1
 82 7781   68   -1
 92 7950   68    1
102 7867   68    9
112 7806   68   17
122 7564   68   27
132 7483   68   35
142 7494   68   45
152 7546   43   54
162 7661   43   63
172 7694   43   72
182 7776   43   83
192 7830   43   92
202 7841   38  102
212 7991   38  111
222 7963   38  120
232 7973   38  129
242 8011   38  137
252 8014   19  146
263 8014   19  155
273 8050   19  163
284 8101   19  171
294 8077  -97  180
305 8083  -97  188
316 8001  -97  195
326 7910  -97  199
337 7930  -97  205
348 7983  -97  210
359 7431  -97  213
371 7612  -97  214
381 7482  -97  214
392 7626  -97  214
402 7582  -87  201
413 7601  -87  184
423 7315  -87  167
434 7215  -87  149
444 7278  -87  130
454 7316  -87  111
464 7464  -87   88
476 7671  -87   63
486 7671  -87   39
496 7752  -87   15
506 7770   77  -11
516 7779   77  -26
527 7746   77  -39
538 7675   77  -55
548 7709   77  -69
559 7833   77  -84
570 7351   77 -101
581 7495   77 -117
591 7398   77 -127
601 7594   71 -132
611 7652   30 -132
621 7697    9 -132
631 7575    9 -123
641 7413    9 -109
651 7465    9  -97
661 7914    9  -83
671 7998    9  -69
681 8008    9  -54
691 8117    9  -41
701 8118    9  -25
99999 0 0 0 
  0 820   68   -1
 10 8209   68   -1
 20 8209   68   -1
 30 8134   68   -1
 40 8067   68   -1
 50 8073   68    0
 60 8097   68    0
 70 7763   68    0
 80 7777   68    0
 90 7922   68    1
100 7857   68    8
110 7808   68   16
120 7619   68   25
130 7523   68   34
142 7488   68   44
152 7498   43   53
162 7610   43   63
172 7669   43   71
182 7728   43   82
192 7786   43   91
202 7763   43  101
212 7774   38  110
222 7959   38  119
232 7966   38  127
242 7973   38  136
252 8009   19  144
262 8053   19  153
272 8070   19  162
282 8074  -97  170
292 8078  -97  177
302 8081  -97  183
313 8154  -97  191
323 7946  -97  195
333 7904  -97  200
344 7946  -97  205
354 7607  -97  208
364 7648  -97  210
374 7649  -97  210
384 7663  -97  210
394 7562  -97  210
404 7592  -85  197
414 7437  -85  182
424 7496  -85  166
434 7210  -85  149
445 7240  -85  128
455 7281  -85  108
465 7542  -85   87
475 7649  -85   66
485 7651  -85   42
496 7766  -85   15
507 7776   77  -13
517 7781   77  -25
527 7752   77  -37
537 7692   77  -51
547 7732   77  -66
557 7778   77  -80
568 7762   77  -97
578 7578   77 -110
588 7522   77 -123
598 7559   77 -131
608 7668   54 -133
618 7637    6 -133
628 7611    9 -129
638 7280    9 -115
648 7399    9 -101
658 7455    9  -90
668 7769    9  -74
679 7785    9  -57
689 8074    9  -43
699 8113    9  -29
709 8117    9  -13
99999 0 0 0 
  0 824   67   -3
 11 8209   67   -3
 21 8210   67   -3
 31 8182   67   -3
 41 8079   67   -3
 51 8071   67   -3
 61 8094   67   -3
 72 7726   67   -3
 84 7886   67   -3
 95 7881   67    0
105 7873   67    8
115 7753   67   16
125 7718   67   25
136 7527   67   35
146 7532   67   44
158 7655   43   55
169 7665   43   64
179 7707   43   75
189 7816   43   85
200 7829   43   95
210 7768   38  105
221 7919   38  115
231 7926   38  124
241 7971   38  133
252 8011   19  142
263 8049   19  151
274 8067   19  160
284 8076  -97  169
295 8080  -97  177
305 7956  -97  183
315 7896  -97  189
325 7914  -97  194
335 7970  -97  199
345 7378  -97  203
356 7598  -97  205
366 7500  -97  205
376 7628  -97  205
386 7572  -88  199
396 7550  -88  183
407 7271  -88  167
417 7173  -88  149
428 7245  -88  131
438 7297  -88  111
448 7426  -88   90
459 7642  -88   66
469 7641  -88   42
480 7716  -88   17
490 7730  -88   -7
500 7737   77  -24
511 7709   77  -37
521 7680   77  -53
533 7725   77  -70
543 7781   77  -85
554 7370   77 -101
565 7500   77 -118
575 7416   77 -131
585 7599   77 -137
595 7617   38 -138
605 7589    0 -138
615 7508    9 -134
625 7392    9 -121
635 7471    9 -107
646 7761    9  -94
657 7920    9  -79
668 8072    9  -63
679 8077    9  -49
689 8115    9  -33
700 8117    9  -19
99999 0 0 0 
  0 820   68    0
 10 8206   68    0
 20 8125   68    0
 30 8065   68    0
 40 8076   68    0
 50 8097   68    0
 60 7763   68    1
 70 7847   68    1
 81 7841   68    1
 91 7869   68    9
101 7707   68   17
111 7670   68   25
121 7482   68   35
131 7449   68   43
142 7466   43   52
152 7549   43   61
163 7683   43   71
175 7771   43   82
185 7786   43   92
195 7800   38  101
205 7949   38  111
215 7957   38  119
226 8004   19  128
236 8015   19  137
247 8031   19  145
257 8039  -97  153
267 8076  -97  161
277 8078  -97  167
287 8137  -97  173
297 7921  -97  178
309 7913  -97  184
319 7960  -97  189
329 7303  -97  191
339 7536  -97  192
350 7453  -97  193
360 7569  -86  192
370 7604  -86  186
380 7590  -86  173
391 7382  -86  155
401 7244  -86  137
411 7315  -86  119
423 7268  -86   97
433 7429  -86   77
444 7647  -86   53
455 7644  -86   27
465 7719  -86    3
476 7726   77  -21
486 7678   77  -31
496 7619   77  -46
506 7686   77  -56
516 7747   77  -70
527 7796   77  -84
538 7498   77  -97
549 7586   77 -108
559 7489   71 -112
569 7623   22 -112
579 7722    9 -112
589 7833    9 -105
599 7477    9  -91
609 7474    9  -81
619 7490    9  -69
629 7999    9  -54
639 8074    9  -42
649 8077    9  -29
659 8113    9  -14
669 8115    9   -2
99999 0 0 0 
  0 820   68    1
 10 8209   68    1
 20 8204   68    1
 31 8111   68    1
 42 8060   68    1
 53 8079   68    1
 63 8102   68    1
 73 7800   68    1
 83 7918   68    2
 94 7908   68    2
104 7847   68    7
114 7709   68   16
125 7668   68   27
135 7472   68   36
145 7464   68   45
155 7488   43   54
165 7600   43   63
175 7706   43   73
185 7736   43   83
195 7750   43   92
205 7801   38  102
215 7808   38  111
225 7956   38  119
235 7967   19  128
245 7980   19  137
255 8031   19  145
265 8036  -97  154
275 8114  -97  161
286 8114  -97  169
296 8113  -97  175
307 7882  -97  180
317 7869  -97  186
327 7949  -97  191
337 7403  -97  194
347 7427  -97  195
358 7545  -97  195
368 7699  -97  195
379 7610  -85  191
389 7551  -85  178
400 7230  -85  161
410 7309  -85  144
420 7201  -85  127
430 7295  -85  107
442 7501  -85   85
452 7505  -85   61
462 7682  -85   40
472 7717  -85   17
482 7724  -85   -8
492 7737   77  -23
502 7636   77  -33
512 7631   77  -45
522 7714   77  -54
532 7278   77  -67
542 7318   77  -78
553 7601   77  -89
563 7639   77  -97
573 7554   54  -97
583 7623    9  -97
593 7729    9  -97
603 7820    9  -84
613 7468    9  -74
623 7985    9  -62
633 7996    9  -50
643 8070    9  -37
653 8114    9  -25
663 8115    9  -11
99999 0 0 0 
  0 820   68    1
 11 8204   68    1
 22 8122   68    1
 32 8060   68    1
 42 8071   68    1
 53 8097   68    1
 63 7762   68    1
 73 7808   68    2
 84 7804   68    1
 94 7859   68    5
104 7721   68   13
