  0 780   76    0
 10 780   76    0
 20 780   76    0
 30 780   76    0
 40 742   76    0
 50 737   76    0
 60 743   76    0
 71 748   76    0
 81 744   76    2
 91 727   76    9
103 707   76   19
114 700   76   30
124 707   76   40
134 717   76   50
145 725   65   61
155 726   41   72
165 733   20   82
175 737   20   95
186 754   20  107
196 763   20  119
208 769   20  130
219 771   20  140
229 772   20  150
239 773 -123  160
250 751 -123  170
261 710 -123  178
272 714 -123  186
283 727 -123  192
294 730 -123  197
304 700 -123  197
315 676 -123  197
326 665 -123  192
337 663 -123  178
347 677 -123  162
358 697 -123  146
368 713 -123  130
379 725 -123  110
389 729 -123   90
399 729 -123   68
410 730 -123   45
420 732 -123   19
431 736 -123   -6
442 738   82  -19
453 730   82  -32
464 711   82  -48
475 696   82  -63
486 710   82  -79
497 726   82  -97
508 735   82 -114
519 712   82 -128
529 687   82 -134
539 673   40 -135
549 665    0 -135
560 693   10 -130
571 722   10 -115
581 747   10 -100
591 759   10  -87
602 766   10  -72
613 769   10  -55
624 771   10  -40
634 772   10  -25
645 773   10  -10
99999 0 0 0 
  0 779   76    0
 10 779   76    0
 21 779   76    0
 32 739   76    0
 42 737   76    0
 54 745   76    0
 64 747   76    0
 74 733   76    4
 84 714   76   10
 95 700   76   21
105 699   76   31
115 708   76   42
125 719   76   52
135 725   61   62
145 726   34   74
155 725   20   85
166 723   20   98
176 750   20  111
186 760   20  123
197 767   20  134
207 769   20  146
217 770 -123  156
227 771 -123  167
238 768 -123  178
249 711 -123  189
259 711 -123  197
269 722 -123  202
280 725 -123  209
291 695 -123  210
301 674 -123  210
312 664 -123  208
324 662 -123  194
335 673 -123  178
345 693 -123  162
355 710 -123  145
366 722 -123  126
376 727 -123  106
386 728 -123   86
397 728 -123   62
407 730 -123   38
418 735 -123   12
430 741 -123  -13
440 739   82  -24
450 725   82  -35
461 700   82  -51
471 706   82  -64
481 719   82  -78
491 734   82  -94
502 736   82 -108
512 706   82 -119
522 682   82 -124
532 670   32 -124
543 667   10 -124
553 712   10 -115
565 740   10 -100
575 756   10  -87
586 764   10  -74
596 768   10  -59
607 770   10  -46
617 772   10  -30
628 772   10  -16
99999 0 0 0 
  0 779   76    0
 10 779   76    0
 20 756   76    0
 30 737   76    0
 40 739   76    0
 50 746   76    0
 60 750   76    0
 70 740   76    4
 80 716   76   12
 90 700   76   21
100 696   76   32
112 706   76   43
123 719   76   54
133 725   54   66
143 726   29   76
154 726   20   88
165 739   20  102
175 756   20  114
187 764   20  127
197 768   20  137
207 769   20  148
218 770 -123  159
228 771 -123  170
238 728 -123  178
248 707 -123  187
259 715 -123  196
270 727 -123  201
280 717 -123  205
292 683 -123  205
303 668 -123  205
313 662 -123  196
324 665 -123  181
335 682 -123  165
345 702 -123  148
355 717 -123  130
365 725 -123  113
376 728 -123   91
386 729 -123   68
397 730 -123   43
407 732 -123   20
417 737 -123   -3
427 740   82  -19
437 732   82  -30
447 715   82  -44
457 697   82  -58
467 706   82  -71
477 720   82  -86
487 733   82 -102
497 729   82 -118
507 705   82 -128
517 681   74 -133
527 672   32 -134
537 666    0 -133
547 719   10 -126
557 746   10 -111
567 757   10 -101
578 764   10  -86
588 767   10  -71
598 769   10  -58
608 771   10  -44
618 772   10  -31
628 772   10  -18
99999 0 0 0 
  0 779   76    4
 10 779   76    4
 20 779   76    4
 30 742   76    4
 40 735   76    5
 50 738   76    5
 60 735   76    4
 70 728   76    4
 80 717   76   11
 90 705   76   20
100 702   76   30
110 705   76   41
