  0 799   80    0
 11 7920   80    0
 21 7813   80    0
 32 7821   80    0
 42 7850   80    0
 52 7351   80    0
 62 7552   80    0
 72 7524   80    1
 82 7579   80   10
 92 7396   80   19
103 7355   80   31
113 7043   80   41
123 7003   80   50
134 7027   80   59
144 7204   73   68
154 7335   64   77
164 7319   54   87
175 7364   50   97
185 7394   50  107
197 7322   50  118
207 7341   50  128
218 7602   50  137
228 7647   50  146
238 7652   50  155
248 7692  -90  165
258 7727  -90  173
268 7725  -90  183
278 7758  -90  192
289 7534  -90  200
299 7527  -90  205
309 7612  -90  213
320 7037  -90  219
330 7064  -90  224
340 7210  -90  225
350 7406  -90  225
362 7398  -75  223
372 7381  -75  211
382 7191  -75  196
392 7070  -75  180
402 7162  -75  161
412 7042  -75  143
422 7182  -75  124
432 7195  -75  103
442 7596  -75   82
452 7671  -75   61
462 7675  -75   38
472 7718  -75   14
482 7728  -75   -8
492 7731   80  -19
502 7737   80  -31
513 7680   80  -44
523 7587   80  -60
533 7612   80  -72
543 7552   80  -87
553 7596   80 -103
564 7208   80 -118
574 7315   80 -127
585 7245   64 -129
595 7386    5 -129
605 7459   10 -129
615 7623   10 -117
626 7270   10 -103
636 7231   10  -91
647 7886   10  -77
657 7894   10  -63
668 7899   10  -49
678 7903   10  -35
689 7904   10  -23
99999 0 0 0 
  0 799   80   -4
 11 7990   80   -4
 21 7828   80   -4
 31 7804   80   -4
 41 7830   80   -4
 51 7833   80   -4
 61 7861   80   -4
 71 7619   80   -3
 81 7636   80    4
 91 7551   80   13
101 7266   80   25
111 7070   80   35
121 7085   80   45
131 7043   80   54
141 7200   77   63
151 7200   69   71
161 7333   59   81
171 7362   50   91
181 7429   50  101
191 7369   50  111
201 7322   50  121
211 7340   50  130
221 7673   50  139
231 7611   50  149
241 7617  -90  157
251 7689  -90  167
262 7725  -90  177
273 7542  -90  187
283 7525  -90  193
294 7610  -90  201
304 7671  -90  208
314 7097  -90  212
325 7235  -90  215
336 7382  -90  215
347 7321  -83  214
358 7373  -83  201
369 7117  -83  185
381 6965  -83  165
392 7046  -83  145
402 7057  -83  126
413 7227  -83  105
424 7232  -83   81
435 7517  -83   57
446 7560  -83   31
456 7609  -83    5
466 7626   80  -14
477 7615   80  -25
488 7516   80  -39
498 7512   80  -52
509 7598   80  -66
519 7222   80  -79
529 7249   80  -92
540 7178   80 -104
551 7383   80 -109
561 7397   27 -110
571 7398    0 -110
581 7430   10 -103
591 7225   10  -91
601 7278   10  -77
611 7624   10  -65
621 7815   10  -51
631 7824   10  -36
641 7897   10  -23
651 7899   10   -8
661 7902   10    5
99999 0 0 0 
  0 798   80   -3
 11 7989   80   -3
 21 7989   80   -3
 31 7929   80   -3
 41 7807   80   -3
 51 7808   80   -3
 61 7841   80   -2
 71 7378   80   -2
 81 7375   80   -2
 91 7589   80   -2
101 7538   80    5
111 7479   80   14
121 7334   80   25
131 7148   80   36
141 7188   80   45
151 7106   80   55
161 7178   75   65
171 7160   63   73
181 7292   50   83
191 7326   50   94
202 7402   50  105
213 7372   50  116
223 7365   50  127
233 7382   50  137
243 7609   50  146
254 7650  -90  157
264 7592  -90  167
275 7518  -90  176
285 7515  -90  182
296 7011  -90  191
306 7067  -90  197
317 7159  -90  202
328 7412  -90  204
338 7299  -90  204
348 7354  -87  203
358 7158  -87  189
368 7181  -87  173
378 7000  -87  157
389 6939  -87  137
399 6995  -87  119
410 7102  -87   99
420 7426  -87   77
431 7496  -87   52
442 7499  -87   25
452 7547  -87    0
462 7563   80  -16
473 7544   80  -29
483 7445   80  -44
494 7457   80  -59
506 7409   80  -77
516 7462   80  -92
527 7132   80 -107
537 7440   80 -120
548 7336   80 -127
558 7348   42 -127
568 7259   10 -127
578 7459   10 -121
589 7312   10 -107
599 7214   10  -96
611 7841   10  -80
622 7853   10  -64
632 7893   10  -51
643 7896   10  -36
653 7899   10  -23
99999 0 0 0 
  0 798   80   -3
 11 7988   80   -3
 22 7939   80   -3
 32 7808   80   -3
 42 7810   80   -3
 52 7836   80   -3
 62 7873   80   -3
 72 7542   80   -3
 82 7521   80   -3
 92 7532   80    5
102 7406   80   16
113 7364   80   27
123 7209   80   38
133 7035   80   47
143 7066   80   56
153 7103   72   65
163 7299   53   74
173 7281   50   84
183 7314   50   93
194 7344   50  105
204 7386   50  115
215 7334   50  125
226 7633   50  135
236 7679  -90  145
247 7685  -90  154
258 7630  -90  164
268 7510  -90  171
278 7531  -90  178
288 7628  -90  185
298 7113  -90  191
308 7126  -90  195
318 7317  -90  196
328 7300  -90  196
339 7243  -87  195
349 7327  -87  180
359 7221  -87  165
369 7285  -87  150
379 6939  -87  131
389 6995  -87  113
399 7028  -87   94
409 7287  -87   73
419 7391  -87   51
431 7498  -87   23
441 7508  -87   -1
451 7523   80  -17
461 7536   80  -28
471 7475   80  -43
481 7417   80  -57
492 7466   80  -73
502 7513   80  -87
512 7451   80 -103
523 7328   80 -118
533 7223   80 -127
543 7305   64 -129
553 7443    6 -129
563 7526   10 -129
573 7507   10 -118
583 7417   10 -106
593 7443   10  -96
603 7420   10  -82
614 7889   10  -68
624 7893   10  -55
635 7896   10  -43
645 7900   10  -30
99999 0 0 0 
  0 798   80   -3
 11 7986   80   -3
 21 7985   80   -3
 31 7839   80   -3
 41 7800   80   -3
 52 7822   80   -3
 62 7858   80   -3
 72 7428   80   -3
 82 7619   80   -2
 92 7569   80    4
102 7405   80   13
112 7228   80   24
123 7192   80   34
134 7033   80   45
144 7070   80   54
154 7276   55   65
164 7274   50   72
174 7325   50   81
184 7327   50   91
195 7352   50  101
205 7349   50  111
216 7367   50  121
227 7382   50  129
238 7675  -90  139
249 7678  -90  149
259 7607  -90  158
270 7484  -90  165
280 7528  -90  171
291 7552  -90  179
301 7607  -90  185
311 7269  -90  189
321 7407  -90  189
331 7273  -84  189
341 7357  -84  189
351 7300  -84  177
361 7328  -84  162
372 7008  -84  145
382 6940  -84  129
392 7001  -84  111
402 7213  -84   91
412 7367  -84   71
422 7366  -84   49
432 7509  -84   25
442 7551  -84    1
452 7561   80  -15
462 7555   80  -26
472 7503   80  -40
482 7419   80  -55
492 7476   80  -69
502 7453   80  -83
512 7502   80  -99
522 7187   80 -115
532 7312   80 -126
542 7221   80 -131
553 7349   31 -132
563 7331    0 -132
573 7522   10 -126
583 7202   10 -112
594 7208   10 -100
606 7838   10  -84
616 7848   10  -70
627 7853   10  -56
637 7892   10  -43
648 7896   10  -30
658 7896   10  -17
99999 0 0 0 
  0 798   80   -3
 11 7984   80   -3
 21 7984   80   -3
 31 7864   80   -3
 41 7800   80   -3
 51 7813   80   -3
 61 7846   80   -3
 71 7347   80   -3
 82 7616   80   -3
 92 7577   80    4
102 7532   80   13
112 7176   80   23
122 7146   80   33
132 7010   80   43
142 7067   80   52
152 7082   80   61
162 7153   50   69
173 7330   50   79
183 7299   50   90
193 7353   50   99
204 7298   50  109
215 7360   50  120
226 7374   50  129
236 7630  -90  138
246 7675  -90  147
257 7681  -90  157
268 7545  -90  166
279 7511  -90  173
291 7601  -90  181
301 7658  -90  188
311 7129  -90  193
321 7426  -90  195
331 7297  -90  195
341 7331  -77  194
351 7231  -77  185
361 7239  -77  170
371 7101  -77  154
382 6946  -77  137
392 7017  -77  118
403 7129  -77   98
414 7506  -77   76
426 7582  -77   51
436 7585  -77   29
446 7624  -77    6
456 7629   80  -12
467 7616   80  -23
477 7590   80  -36
488 7507   80  -51
498 7548   80  -63
508 7518   80  -76
519 7095   80  -91
530 7417   80 -105
540 7308   80 -112
550 7340   48 -115
560 7349   14 -115
571 7468   10 -112
581 7349   10  -99
592 7196   10  -85
603 7228   10  -72
613 7808   10  -58
624 7851   10  -43
635 7890   10  -27
646 7893   10  -13
657 7894   10    1
99999 0 0 0 
  0 794   80   -7
 10 7947   80   -7
 20 7948   80   -7
 30 7913   80   -7
 40 7772   80   -7
 51 7769   80   -7
 61 7801   80   -7
 71 7374   80   -7
 81 7395   80   -7
 91 7545   80   -5
101 7595   80    2
113 7470   80   13
123 7429   80   25
133 7091   80   35
143 7065   80   45
153 7102   80   53
163 7180   76   62
173 7274   57   71
183 7247   50   81
193 7326   50   90
203 7341   50  101
213 7374   50  110
223 7290   50  119
233 7624   50  128
243 7636   50  137
253 7641  -90  145
263 7678  -90  153
273 7678  -90  162
283 7644  -90  171
293 7514  -90  179
303 7529  -90  185
313 7581  -90  193
323 7031  -90  198
333 7055  -90  203
343 7399  -90  204
353 7350  -90  204
364 7290  -90  204
375 7300  -75  189
385 7109  -75  173
396 7212  -75  156
407 6949  -75  137
418 7081  -75  116
428 7466  -75   97
439 7480  -75   75
450 7592  -75   51
460 7664  -75   29
471 7668  -75    3
482 7675   80  -15
492 7663   80  -27
504 7566   80  -40
514 7553   80  -54
524 7595   80  -66
535 7427   80  -79
545 7458   80  -91
555 7359   80 -103
565 7361   80 -108
575 7288    0 -109
585 7383    0 -109
596 7432   10 -105
606 7528   10  -92
617 7214   10  -80
628 7484   10  -67
638 7848   10  -53
649 7853   10  -39
659 7890   10  -26
669 7894   10  -14
680 7894   10   -1
