  0 765   83    0
 10 7652   83    0
 20 7653   83    0
 30 7486   83    0
 40 7461   83    0
 50 7486   83    0
 60 6993   83    0
 70 7024   83    0
 80 7132   83    2
 90 7212   83    9
100 7126   83   18
110 6912   83   28
120 6678   83   40
130 6683   83   48
140 6710   83   57
150 6839   78   65
160 6846   70   74
170 6939   60   84
181 6993   52   93
192 6968   52  104
203 6999   52  113
214 7164   52  122
224 7145   52  131
235 7156   52  139
246 7301   52  148
256 7340   52  156
267 7376  -94  166
277 7262  -94  174
287 7146  -94  180
297 7211  -94  187
307 7265  -94  194
317 7286  -94  199
327 7043  -94  203
337 6949  -94  204
347 6972  -94  204
357 7053  -94  203
367 7033 -100  192
377 6949 -100  176
388 6626 -100  160
398 6704 -100  142
408 6695 -100  123
418 6943 -100  104
429 6954 -100   83
439 7059 -100   61
449 7200 -100   36
459 7208 -100   12
469 7224 -100   -8
479 7221   83  -18
489 7182   83  -30
499 7108   83  -45
509 7175   83  -57
519 7226   83  -70
529 7206   83  -85
540 6958   83 -100
550 6853   83 -110
561 6894   76 -114
572 7030   20 -114
582 7028   10 -114
593 7192   10 -101
603 6845   10  -86
614 6846   10  -74
624 6868   10  -60
634 7515   10  -45
644 7556   10  -31
655 7559   10  -16
665 7563   10   -2
99999 0 0 0 
  0 765   83   -4
 10 7651   83   -4
 20 7607   83   -4
 30 7465   83   -4
 40 7462   83   -4
 50 7490   83   -4
 60 7455   83   -4
 70 7231   83   -4
 80 7219   83   -4
 90 7233   83    3
100 7131   83   12
110 7086   83   23
120 6840   83   34
130 6702   83   44
140 6742   83   54
150 6758   79   64
160 6925   71   72
170 6899   61   82
180 6919   52   92
190 6962   52  103
200 7001   52  112
210 7004   52  123
220 7240   52  132
230 7254   52  141
241 7192  -94  151
252 7340  -94  161
262 7345  -94  170
272 7317  -94  180
282 7145  -94  189
292 7153  -94  195
302 7278  -94  203
312 6728  -94  208
322 6756  -94  213
332 6912  -94  216
342 7059  -94  216
353 6990  -94  216
363 7002  -87  208
373 6794  -87  195
385 6653  -87  176
395 6727  -87  158
405 6643  -87  141
415 6819  -87  123
425 6833  -87  104
436 7082  -87   80
446 7189  -87   56
456 7198  -87   32
466 7216  -87    8
476 7234  -87  -11
486 7226   83  -22
497 7207   83  -36
508 7161   83  -52
518 7131   83  -69
529 7114   83  -85
540 7069   83 -103
550 6951   83 -119
560 6859   83 -133
570 6891   83 -140
580 6980   50 -141
590 6955    0 -141
600 6931   10 -138
612 6657   10 -122
622 6774   10 -108
633 6830   10  -94
643 7283   10  -79
655 7510   10  -62
665 7516   10  -48
675 7555   10  -33
685 7557   10  -20
99999 0 0 0 
  0 764   83   -1
 10 7647   83   -1
 21 7614   83   -1
 31 7460   83   -1
 41 7417   83   -1
 51 7473   83   -1
 61 7509   83   -1
 71 7011   83   -1
 81 7298   83   -1
 91 7241   83    4
101 7170   83   12
111 6844   83   23
121 6828   83   33
131 6715   83   44
141 6689   83   52
151 6718   82   62
161 6788   73   70
171 6910   64   80
181 6905   54   89
191 6966   52   99
201 6902   52  109
211 6950   52  119
221 6979   52  128
231 7174   52  138
241 7183   52  147
251 7299  -94  156
261 7342  -94  165
271 7342  -94  175
281 7217  -94  184
292 7176  -94  191
302 7218  -94  199
312 7272  -94  206
323 6897  -94  212
333 6876  -94  215
343 6926  -94  216
354 7043  -94  216
364 7003  -87  212
374 7001  -87  199
384 6685  -87  184
396 6587  -87  166
406 6654  -87  148
416 6770  -87  130
426 6935  -87  111
436 6939  -87   90
447 7148  -87   66
457 7192  -87   43
467 7206  -87   18
478 7227  -87   -7
488 7263   83  -17
498 7138   83  -29
508 7105   83  -42
518 7187   83  -53
528 7244   83  -66
538 6755   83  -77
548 6991   83  -89
558 6872   83  -97
568 7035   58  -99
578 7027    6  -99
588 7181   10  -98
599 6987   10  -88
609 6865   10  -76
621 7494   10  -64
631 7508   10  -50
642 7514   10  -37
652 7556   10  -24
662 7556   10  -12
673 7559   10    0
99999 0 0 0 
  0 761   84    0
 10 7610   84    0
 21 7598   84    0
 31 7429   84    0
 41 7414   84    0
 51 7443   84    0
 62 7462   84    0
 72 7038   84    0
 82 7099   84    2
 92 7056   84    8
102 7034   84   18
112 6941   84   28
123 6953   84   39
133 6741   84   49
143 6724   84   58
153 6724   78   67
163 6821   67   76
174 6876   58   86
184 6889   52   96
194 6942   52  107
204 6941   52  116
214 6975   52  126
225 7098   52  136
236 7178   52  146
247 7299  -94  156
257 7246  -94  166
268 7095  -94  174
278 7186  -94  181
289 7243  -94  189
299 6697  -94  195
309 6928  -94  200
319 6840  -94  201
329 7003  -94  201
339 7021 -104  200
351 6789 -104  187
362 6822 -104  170
372 6677 -104  156
383 6611 -104  136
393 6661 -104  118
404 6790 -104   98
415 7079 -104   76
426 7143 -104   50
436 7154 -104   27
446 7200 -104    3
456 7219   84  -12
467 7202   84  -25
477 7116   84  -39
488 7108   84  -53
498 7164   84  -66
509 7114   84  -81
519 6750   84  -96
529 6653   84 -108
539 6948   84 -113
549 6996   33 -113
561 6865   10 -113
572 7047   10 -104
582 6899   10  -90
592 6783   10  -76
602 6815   10  -64
613 7396   10  -48
623 7511   10  -32
634 7516   10  -16
645 7551   10   -1
99999 0 0 0 
  0 761   84    0
 10 7608   84    0
 21 7580   84    0
 32 7420   84    0
 42 7412   84    0
 52 7445   84    0
 62 7484   84    0
 72 6962   84    0
 82 7170   84    0
 93 7056   84    7
103 7062   84   18
113 6879   84   29
124 6925   84   40
134 6805   84   50
144 6722   84   60
154 6714   73   69
164 6760   58   79
174 6927   52   89
186 6997   52  101
196 7055   52  112
206 7121   52  122
217 7102   52  131
228 7116  -94  141
238 7250  -94  151
248 7099  -94  159
259 7113  -94  165
269 7206  -94  174
280 7263  -94  180
291 6992  -94  185
301 6897  -94  186
311 6924  -94  186
321 7015  -94  186
331 7001 -111  176
341 6913 -111  162
351 6542 -111  147
361 6614 -111  130
371 6637 -111  112
382 6886 -111   93
392 6898 -111   72
403 7005 -111   48
413 7151 -111   26
423 7162 -111    1
433 7175   84  -12
444 7186   84  -24
454 7122   84  -38
465 7101   84  -53
476 7148   84  -68
486 7063   84  -84
496 7099   84  -97
506 6902   84 -110
516 6940   84 -118
526 6866   58 -120
536 6971    6 -120
546 6996   10 -118
556 7162   10 -105
566 6807   10  -92
576 6806   10  -80
586 6823   10  -66
596 7507   10  -51
606 7512   10  -37
616 7512   10  -24
626 7555   10  -10
636 7556   10    3
99999 0 0 0 
  0 760   84   -2
 10 7607   84   -2
 20 7608   84   -2
 30 7478   84   -2
 40 7408   84   -2
 50 7424   84   -2
 60 7457   84   -2
 71 6999   84   -2
 82 7188   84   -2
 92 7126   84    4
102 7124   84   12
112 6989   84   24
122 6972   84   34
132 6683   84   44
142 6682   84   54
153 6703   80   64
163 6802   66   74
174 6876   52   84
185 6883   52   96
196 6983   52  106
207 6990   52  117
217 7014   52  128
227 7033   52  136
237 7254  -94  146
247 7298  -94  155
258 7301  -94  165
268 7163  -94  174
278 7178  -94  180
289 7230  -94  188
300 7292  -94  196
310 6895  -94  200
320 6992  -94  203
331 6872  -94  203
341 6983  -94  203
353 6961  -93  191
364 6983  -93  175
374 6733  -93  158
384 6628  -93  141
394 6686  -93  123
404 6791  -93  104
414 6943  -93   84
425 6941  -93   60
436 7116  -93   36
446 7196  -93   12
457 7216   84  -10
467 7212   84  -20
477 7163   84  -32
487 7127   84  -48
497 7068   84  -63
507 7074   84  -80
517 6917   84  -94
527 6977   84 -112
537 7038   84 -128
547 6921   84 -141
557 6819   84 -149
567 6872   58 -150
577 6877    0 -150
587 6997   10 -146
597 6917   10 -132
607 6770   10 -120
617 6805   10 -107
627 6822   10  -93
637 7505   10  -80
647 7511   10  -66
657 7514   10  -53
667 7551   10  -41
99999 0 0 0 
  0 760   84    1
 10 7606   84    1
 20 7607   84    1
 30 7509   84    1
 40 7414   84    1
 50 7417   84    1
 60 7449   84    1
 70 7475   84    1
 80 6882   84    2
 90 7078   84    9
100 7019   84   18
110 6933   84   28
120 6672   84   37
130 6685   84   47
140 6600   84   55
150 6714   79   64
160 6710   67   73
170 6810   52   82
180 6900   52   92
190 6932   52  102
200 6981   52  111
210 7046   52  120
220 7060   52  128
230 7143   52  137
240 7292  -94  146
252 7298  -94  156
262 7285  -94  164
272 7145  -94  173
282 7151  -94  179
293 7209  -94  187
303 6909  -94  192
313 6860  -94  196
323 6787  -94  199
333 6979  -94  199
343 7021  -97  198
354 6996  -97  188
364 6906  -97  174
374 6724  -97  157
385 6804  -97  140
395 6644  -97  122
406 6751  -97  101
418 7041  -97   78
428 7039  -97   56
438 7110  -97   33
448 7192  -97    9
458 7212  -97  -10
468 7205   84  -21
478 7188   84  -32
488 7104   84  -48
498 7140   84  -60
509 7126   84  -74
519 7171   84  -88
529 6690   84 -101
540 6949   84 -111
552 6967   68 -113
562 6938    3 -113
573 6943   10 -109
583 6748   10  -96
593 6899   10  -81
603 6794   10  -70
613 7015   10  -53
623 7033   10  -39
634 7469   10  -24
644 7511   10   -7
654 7515   10    7
99999 0 0 0 
  0 760   84   -8
 10 7604   84   -8
 20 7604   84   -8
 30 7604   84   -8
 40 7471   84   -8
 50 7403   84   -8
 60 7424   84   -8
 70 7460   84   -8
 80 7455   84   -8
 90 7183   84   -6
100 7124   84   -1
110 7109   84    8
120 7042   84   18
130 7021   84   28
140 6663   84   40
150 6679   84   50
160 6711   84   60
170 6748   73   68
180 6873   57   79
190 6858   52   90
200 6928   52  100
210 6964   52  111
220 7002   52  121
231 7022   52  132
241 7249  -94  142
251 7254  -94  152
261 7139  -94  161
271 7132  -94  168
281 7182  -94  176
291 7240  -94  183
301 6850  -94  188
311 6794  -94  192
321 6846  -94  192
331 6990  -94  192
341 6962 -105  186
352 6965 -105  171
362 6659 -105  156
372 6567 -105  137
383 6625 -105  122
394 6776 -105  102
404 7039 -105   82
414 7036 -105   60
425 7106 -105   37
435 7151 -105   13
446 7168 -105   -9
457 7202   84  -21
467 7150   84  -34
479 7092   84  -52
489 7136   84  -64
500 7153   84  -80
510 6741   84  -94
521 6694   84 -108
531 6967   84 -116
541 7006   58 -118
551 6969    6 -118
562 7108   10 -115
572 6856   10 -101
584 6781   10  -86
594 6808   10  -73
605 7461   10  -58
616 7507   10  -43
626 7511   10  -28
636 7514   10  -15
646 7551   10   -2
99999 0 0 0 
  0 760   84   -2
 10 7604   84   -2
 20 7555   84   -2
 30 7418   84   -2
 40 7412   84   -2
 52 6917   84   -1
 63 6956   84   -1
 73 7081   84   -1
 83 7248   84    0
 93 7146   84    9
103 7057   84   20
113 6717   84   30
123 6742   84   40
133 6717   84   51
143 6744   84   60
153 6744   71   69
164 6802   55   80
174 6945   52   90
184 6980   52  100
194 7019   52  110
205 7158   52  120
217 7136   52  131
227 7149   52  140
238 7296  -94  149
249 7333  -94  159
260 7182  -94  168
270 7170  -94  174
280 7211  -94  182
290 7268  -94  189
301 6747  -94  194
311 6936  -94  198
323 7044  -94  198
333 6970  -98  197
343 7007  -98  190
354 6800  -98  176
364 6848  -98  160
374 6597  -98  144
384 6627  -98  126
394 6668  -98  108
404 6935  -98   88
414 7041  -98   67
424 7038  -98   46
434 7150  -98   23
444 7200  -98   -1
454 7213   84  -14
464 7185   84  -26
474 7113   84  -40
485 7108   84  -54
495 7155   84  -67
505 7069   84  -82
517 7021   84  -98
527 6930   84 -110
537 6934   84 -115
547 6985   33 -116
557 6964    0 -116
568 6955   10 -108
578 6738   10  -93
588 6805   10  -79
598 6802   10  -67
608 7388   10  -52
618 7396   10  -37
629 7508   10  -22
639 7548   10   -6
649 7549   10    7
99999 0 0 0 
  0 760   84   -8
 11 7601   84   -8
 21 7597   84   -8
 32 7418   84   -8
 42 7406   84   -8
 52 7436   84   -8
 62 6905   84   -8
 72 7074   84   -8
 82 7054   84   -4
 93 7169   84    2
103 7131   84   13
115 6777   84   25
126 6802   84   37
136 6709   84   48
146 6670   84   57
156 6674   76   67
166 6769   63   76
177 6927   52   87
187 6961   52   97
197 7009   52  107
207 7074   52  117
218 7094   52  126
229 7142   52  136
240 7294  -94  146
250 7294  -94  154
260 7183  -94  163
270 7169  -94  170
280 7160  -94  176
290 7219  -94  184
300 6769  -94  189
311 6990  -94  194
321 6889 -102  194
331 6992 -102  194
341 7012 -102  194
351 6993 -102  181
362 6736 -102  165
373 6630 -102  148
383 6703 -102  132
393 6688 -102  113
404 6858 -102   94
415 7077 -102   71
425 7075 -102   48
435 7150 -102   26
445 7159 -102    2
455 7175   84  -13
465 7157   84  -24
475 7101   84  -37
485 7068   84  -52
496 7154   84  -64
506 6960   84  -80
517 6990   84  -94
527 6779   84 -107
538 6983   84 -114
550 6985   44 -115
560 6964    0 -114
571 6897   10 -106
581 6774   10  -93
591 6865   10  -78
602 6939   10  -65
613 7278   10  -49
623 7288   10  -34
