  0 815   68    0
 10 8151   68    0
 21 8096   68    0
 31 8015   68    0
 41 8019   68    0
 51 8040   68    0
 62 8062   68    0
 72 7791   68    0
 82 7901   68    0
 94 7791   68    3
104 7724   68   12
114 7565   68   21
124 7449   68   30
134 7468   68   39
145 7490   68   48
155 7609   51   57
165 7624   44   66
176 7658   44   77
187 7713   36   87
197 7731   44   97
207 7791   29  105
218 7875   42  115
230 7918   30  125
241 7926   32  133
252 8003   37  142
262 7994   27  149
272 7991   33  157
283 8038    9  165
293 8003    9  173
305 8036  -98  181
316 7834  -98  187
326 7808  -98  191
337 7822  -98  196
347 7874  -98  201
357 7313  -98  203
367 7631  -98  204
377 7503 -101  203
387 7504 -101  203
397 7494 -101  193
407 7498 -101  179
417 7339 -101  163
427 7097 -101  145
439 7173 -101  124
449 7215 -101  104
459 7477 -101   83
470 7583 -101   59
480 7584 -101   35
490 7655 -101   11
500 7675   78  -15
510 7680   78  -27
520 7685   78  -40
530 7620   78  -55
540 7634   78  -68
551 7650   78  -83
561 7313   78  -99
571 7339   78 -112
581 7518   78 -126
591 7520   78 -133
601 7458   47 -133
611 7503    9 -133
622 7556    9 -128
634 7341    9 -112
644 7381    9  -99
655 7826    9  -85
666 8012    9  -71
676 8018    9  -56
686 8056    9  -42
697 8059    9  -28
99999 0 0 0 
  0 815   68    0
 10 8151   68    0
 22 8151   68    0
 33 8026   68    0
 44 8014   68    0
 55 8036   68    0
 65 8056   68    0
 76 7716   68    1
 86 7858   68    1
 97 7788   68    5
108 7728   68   15
119 7503   68   25
130 7383   68   33
140 7429   68   42
151 7442   68   51
161 7520   51   60
172 7651   44   69
182 7685   51   79
192 7677   36   88
202 7662   44   98
212 7684   29  107
222 7837   33  115
232 7915   38  124
242 7915   25  131
253 7952   37  140
263 7987   24  149
273 7986    9  156
283 7963    9  164
293 8008  -98  172
303 8022  -98  179
314 7918  -98  185
325 7827  -98  191
335 7836  -98  196
346 7924  -98  201
357 7366  -98  204
367 7538  -98  205
377 7440  -98  205
387 7556  -98  205
397 7535  -97  197
407 7523  -97  185
417 7247  -97  169
428 7116  -97  150
438 7190  -97  130
448 7240  -97  110
459 7368  -97   89
470 7369  -97   65
480 7617  -97   41
490 7660  -97   17
502 7674  -97  -11
512 7683   78  -27
522 7652   78  -39
532 7639   78  -53
543 7622   78  -69
553 7712   78  -84
563 7583   78  -99
573 7620   78 -115
584 7284   78 -129
594 7530   78 -137
604 7455   54 -139
614 7493    6 -139
624 7459    9 -139
634 7590    9 -125
644 7431    9 -113
655 7388    9 -100
665 7401    9  -87
675 7977    9  -75
685 8017    9  -61
695 8021    9  -49
705 8058    9  -37
99999 0 0 0 
  0 811   69    1
 10 8111   69    1
 22 8111   69    1
 32 7983   69    1
 42 7964   69    1
 52 7984   69    1
 62 8009   69    1
 72 7670   69    2
 82 7763   69    2
 92 7723   69    6
102 7593   69   14
112 7456   69   23
122 7446   69   31
132 7424   69   40
142 7400   69   49
152 7405   44   57
162 7548   53   66
172 7614   44   76
182 7641   36   85
192 7670   44   95
203 7623   28  106
213 7634   22  116
223 7789   19  125
233 7886   21  134
244 7899   19  144
254 7940    9  152
264 8015  -98  160
274 8018  -98  167
284 8058  -98  174
295 8036  -98  181
307 7811  -98  186
318 7821  -98  191
329 7877  -98  196
340 7325  -98  197
350 7331  -98  199
361 7478  -98  199
372 7555  -96  198
382 7502  -96  188
392 7500  -96  173
403 7237  -96  157
413 7135  -96  138
423 7200  -96  120
434 7246  -96  100
444 7401  -96   79
455 7403  -96   53
466 7580  -96   29
476 7621  -96    5
487 7674   78  -20
497 7665   78  -32
508 7613   78  -45
519 7602   78  -62
529 7636   78  -76
539 7656   78  -92
550 7245   78 -108
562 7450   78 -126
572 7344   78 -137
582 7505   78 -141
592 7530   22 -141
602 7566    9 -141
612 7450    9 -132
623 7324    9 -119
633 7372    9 -107
644 7889    9  -93
654 7935    9  -80
664 7941    9  -66
674 8017    9  -53
685 8019    9  -39
99999 0 0 0 
  0 811   69    1
