142 609  102   69
153 606   81   79
163 613   60   88
173 623   40   97
183 661   30  105
193 690   30  115
203 723   30  125
213 739   30  133
223 749   30  141
233 754   30  149
243 758   30  157
253 760   30  165
263 761   30  172
273 762   30  178
283 763   30  185
293 763 -122  190
303 762 -122  195
313 761 -122  201
323 726 -122  205
333 661 -122  208
343 657 -122  211
353 674 -122  214
363 693 -122  216
373 711 -122  217
383 709 -122  217
393 678 -122  217
403 635 -122  216
413 604 -122  205
423 594 -122  192
433 608 -122  177
443 634 -122  161
453 659 -122  145
463 681 -122  126
473 694 -122  108
483 697 -122   89
493 697 -122   67
503 698 -122   45
513 699 -122   23
523 704 -122   -1
533 710   81  -19
543 707   81  -29
553 683   81  -43
563 635   81  -56
573 641   81  -67
583 665   81  -81
593 687   81  -96
603 702   81 -110
613 679   81 -123
623 637   81 -129
633 603   40 -130
643 587    0 -130
653 645   10 -127
663 684   10 -115
673 730   10 -103
683 752   10  -92
693 762   10  -79
703 768   10  -67
713 772   10  -55
723 774   10  -42
733 775   10  -29
99999 0 0 0 
  0 783  122   14
 10 783  122   14
 20 763  122   14
 30 675  122   14
 40 655  122   14
 50 642  122   14
 60 623  122   14
 70 597  122   15
 80 584  122   22
 90 587  122   29
100 601  122   37
110 615  122   44
120 620  122   50
130 618  122   58
140 612  111   65
150 608   93   73
160 607   72   82
170 611   51   91
180 617   30  100
190 665   30  109
200 691   30  119
210 724   30  129
220 740   30  138
230 748   30  147
240 753   30  154
250 756   30  162
260 758   30  171
270 760   30  179
280 761   30  185
290 762 -122  192
300 762 -122  197
310 761 -122  203
320 760 -122  208
330 696 -122  213
340 654 -122  215
350 659 -122  219
360 677 -122  222
370 696 -122  224
380 711 -122  225
390 701 -122  225
400 661 -122  225
410 622 -122  221
420 596 -122  209
430 593 -122  196
440 613 -122  181
450 639 -122  165
460 665 -122  148
470 684 -122  130
480 694 -122  111
490 697 -122   91
500 696 -122   70
510 697 -122   48
520 700 -122   25
530 705 -122    1
540 712   81  -20
550 711   81  -31
560 682   81  -43
570 634   81  -57
580 644   81  -68
590 667   81  -82
600 689   81  -97
610 702   81 -111
620 676   81 -122
630 634   81 -127
640 601   32 -128
650 605    0 -128
660 670   10 -123
670 711   10 -111
680 743   10  -99
690 758   10  -87
700 765   10  -75
710 769   10  -61
720 772   10  -49
730 773   10  -36
740 774   10  -23
