  0 810   69    0
 10 8103   69    0
 21 8101   69    0
 31 7994   69    0
 41 7953   69    0
 51 7971   69    0
 61 7995   69    0
 71 7619   69    0
 81 7731   69    0
 92 7646   69    5
102 7698   69   13
112 7656   69   23
122 7677   69   33
132 7465   69   42
142 7387   69   52
152 7395   68   61
162 7494   57   70
172 7592   49   81
182 7596   49   92
192 7628   49  103
203 7663   49  115
213 7679   49  126
223 7654   49  137
234 7839 -118  149
244 7846 -118  160
254 7847 -118  171
264 7705 -118  181
276 7651 -118  191
287 7694 -118  201
297 7757 -118  209
307 7297 -118  216
317 7241 -118  220
328 7291 -118  220
339 7422 -118  220
351 7354 -118  210
362 7374 -118  193
372 7013 -118  177
383 6949 -118  158
393 7017 -118  139
404 7192 -118  118
414 7346 -118   95
424 7343 -118   74
434 7588 -118   50
445 7597 -118   24
457 7625 -118   -7
468 7639   78  -23
478 7607   78  -35
489 7600   78  -50
499 7541   78  -67
510 7572   78  -83
521 7459   78 -102
531 7474   78 -119
541 7450   78 -136
552 7422   78 -147
562 7417   72 -152
572 7381   31 -152
582 7408    9 -151
592 7218    9 -143
602 7314    9 -129
612 7322    9 -119
622 7913    9 -103
632 7923    9  -91
642 7967    9  -76
652 7970    9  -63
662 7973    9  -51
672 8009    9  -39
99999 0 0 0 
  0 809   69    8
 10 8099   69    8
 20 8096   69    8
 30 7981   69    8
 40 7952   69    8
 50 7966   69    8
 60 7696   69    8
 70 7675   69    8
 80 7679   69   10
 90 7623   69   17
100 7602   69   26
110 7483   69   36
120 7378   69   45
130 7388   69   53
140 7431   65   64
150 7545   51   73
160 7552   49   85
170 7580   49   95
180 7620   49  107
190 7634   49  117
200 7611   49  129
210 7762   49  140
220 7768 -118  151
230 7808 -118  162
240 7769 -118  172
250 7576 -118  182
260 7615 -118  190
270 7702 -118  199
280 7763 -118  206
290 7110 -118  213
301 7369 -118  216
311 7257 -118  216
321 7339 -118  216
332 7352 -118  204
343 7163 -118  187
354 7230 -118  170
364 6954 -118  152
375 7051 -118  132
385 7082 -118  113
395 7375 -118   91
405 7479 -118   67
416 7479 -118   42
426 7599 -118   17
437 7619 -118   -9
449 7628   79  -24
460 7515   79  -37
470 7491   79  -52
481 7615   79  -64
491 7670   79  -79
501 7638   79  -91
511 7445   79 -103
523 7535   79 -111
533 7473   44 -111
543 7481    9 -111
553 7530    9 -108
563 7621    9  -97
573 7318    9  -85
583 7306    9  -73
594 7319    9  -60
605 7963    9  -47
615 7968    9  -33
625 7970    9  -21
99999 0 0 0 
  0 809   69    6
 10 8058   69    6
 20 7958   69    6
 30 7916   69    6
 40 7932   69    6
 50 7957   69    6
 60 7618   69    7
 70 7698   69    7
 80 7675   69   10
 90 7670   69   18
100 7471   69   27
110 7457   69   36
120 7295   69   46
130 7354   69   55
140 7374   64   65
151 7486   49   75
161 7561   49   86
173 7572   49   99
183 7607   49  111
193 7624   49  123
203 7676   49  135
213 7683   49  145
224 7765 -118  158
234 7699 -118  169
245 7596 -118  178
256 7634 -118  189
267 7698 -118  199
277 7111 -118  205
288 7055 -118  211
298 7316 -118  211
309 7344 -118  211
319 7316 -118  205
329 7284 -118  191
339 7073 -118  177
349 7149 -118  159
359 6975 -118  140
370 7058 -118  121
382 7368 -118   97
392 7368 -118   74
402 7473 -118   53
412 7585 -118   29
422 7600 -118    3
433 7623   79  -17
443 7613   79  -29
453 7554   79  -43
464 7494   79  -59
474 7483   79  -77
485 7532   79  -93
495 7495   79 -112
506 7212   79 -129
518 7312   79 -147
528 7213   79 -155
538 7418   55 -156
548 7399    0 -156
559 7539    9 -151
569 7319    9 -135
580 7270    9 -123
590 7298    9 -107
601 7878    9  -91
611 7959    9  -76
623 7963    9  -60
634 7967    9  -45
644 7968    9  -33
99999 0 0 0 
  0 805   69    9
 10 8056   69    9
 20 7944   69    9
 30 7904   69    9
 40 7911   69    9
 50 7901   69    9
 60 7491   69    9
 70 7582   69    9
 80 7565   69   17
 90 7585   69   26
100 7512   69   35
110 7519   69   44
120 7351   69   53
130 7394   67   63
140 7398   51   73
150 7547   49   84
160 7575   49   95
170 7607   49  105
180 7658   49  117
191 7599   49  129
202 7754   49  141
213 7762 -119  153
223 7801 -119  164
233 7681 -119  175
244 7560 -119  184
254 7629 -119  193
264 7541 -119  202
274 7597 -119  209
284 7157 -119  215
294 7385 -119  217
304 7296 -119  217
314 7362 -119  216
324 7239 -119  202
334 7264 -119  187
344 7078 -119  172
354 6944 -119  153
364 7001 -119  136
375 7111 -119  115
385 7405 -119   93
395 7405 -119   71
405 7509 -119   47
416 7555 -119   20
427 7613 -119   -6
437 7625   79  -21
447 7600   79  -33
457 7535   79  -47
468 7461   79  -65
479 7507   79  -83
489 7458   79  -99
499 7518   79 -117
510 7198   79 -135
520 7351   79 -147
530 7470   79 -153
540 7436   39 -153
551 7385    9 -153
562 7156    9 -145
572 7262    9 -131
582 7311    9 -119
592 7867    9 -105
602 7878    9  -91
612 7919    9  -76
622 7959    9  -63
632 7962    9  -49
99999 0 0 0 
  0 805   69    9
 10 8056   69    9
 20 8052   69    9
 30 7923   69    9
 40 7909   69    9
 50 7933   69    9
 60 7909   69   10
 70 7569   69   10
 80 7537   69   11
 90 7626   69   19
100 7528   69   28
111 7513   69   37
121 7336   69   47
131 7381   69   56
141 7391   53   66
151 7504   49   76
162 7513   49   87
173 7601   49   99
184 7621   49  111
194 7601   49  123
204 7749   49  134
214 7758 -119  145
224 7765 -119  155
234 7802 -119  165
244 7616 -119  176
254 7597 -119  184
264 7646 -119  193
274 7703 -119  201
284 7110 -119  208
294 7381 -119  213
304 7253 -119  213
314 7319 -119  213
324 7357 -119  208
334 7350 -119  196
344 7208 -119  179
354 6885 -119  163
364 6961 -119  145
374 7050 -119  127
384 7294 -119  106
394 7302 -119   86
405 7442 -119   61
416 7548 -119   34
428 7564 -119    5
439 7583   79  -18
449 7614   79  -31
460 7486   79  -45
