  0 838   66  -12
 10 8380   66  -12
 20 8327   66  -12
 30 8251   66  -12
 40 8254   66  -12
 50 8270   66  -12
 60 7918   66  -12
 70 8022   66   -9
 80 7971   66   -3
 90 7972   66    5
100 7968   66   14
110 7920   66   23
120 7774   66   32
132 7724   66   43
143 7727   66   53
153 7902   47   63
163 7929   28   73
173 7926   28   84
183 7962   28   95
193 8019   40  107
203 8035   40  119
213 7967   40  129
223 8255  -95  140
233 8258  -95  151
243 7961  -95  159
253 7960  -95  168
263 8006  -95  177
273 7787  -95  185
283 7517  -95  190
293 7488  -95  194
303 7723  -95  195
313 7771  -95  195
323 7735  -91  189
333 7556  -91  175
343 7311  -91  159
353 7379  -91  143
363 7308  -91  125
373 7471  -91  107
383 7496  -91   87
393 7785  -91   65
403 7852  -91   43
413 7848  -91   19
423 7893  -91   -5
433 7910   76  -24
443 7900   76  -34
453 7871   76  -46
463 7874   76  -60
473 7918   76  -73
483 7893   76  -85
493 7613   76  -99
503 7617   76 -113
513 7887   76 -123
523 7872   69 -127
533 7830   21 -127
543 7904    9 -127
553 7790    9 -119
563 7851    9 -107
573 7702    9  -96
583 8247    9  -83
593 8254    9  -70
603 8294    9  -57
613 8295    9  -43
623 8297    9  -31
633 8332    9  -18
99999 0 0 0 
643 8333    0   -7
653 8336    0    3
663 8335    0   10
673 8336    0   15
683 8336    0   19
693 8338    0   21
703 8338    0   22
713 8339    0   22
723 8338    0   22
733 8372    0   23
743 8373    0   23
753 8339    0   23
763 8373    0   23
773 8373    0   23
783 8374    0   23
793 8374    0   23
803 8373    0   23
813 8373    0   23
823 8373    0   23
833 8374    0   23
843 8373    0   21
853 8374    0   19
863 8376    0   16
873 8374    0   14
883 8374    0   12
893 8374    0   10
903 8374    0    7
913 8373    0    6
923 8376    0    3
933 8376    0    2
943 8374    0    0
953 8374    0   -2
963 8376    0   -3
973 8374    0   -5
983 8374    0   -5
993 8376    0   -6
1003 8374    0   -7
1013 8376    0   -7
1023 8374    0   -7
1033 8374    0   -7
1043 8374    0   -7
1053 8374    0   -7
1063 8373    0   -7
1073 8374    0   -7
1083 8376    0   -7
1093 8374    0   -7
1103 8376    0   -7
1113 8376    0   -7
1123 8376    0   -7
1133 8377    0   -7
1143 8374   66   -7
1153 8341   66   -7
1163 8250   66   -7
1173 8247   66   -7
1183 8262   66   -7
1193 8267   66   -6
1203 7966   66   -7
1213 8006   66   -1
1223 7964   66    7
1233 7802   66   16
1243 7741   66   25
1253 7765   66   35
1263 7749   66   43
1273 7865   66   53
1283 7866   47   63
1293 7897   28   73
1303 7989   28   85
1313 8029   28   95
1323 8046   39  107
1333 8018   39  115
1343 8023   39  125
1353 8234   39  135
1363 8227  -95  144
1373 8066  -95  153
1383 7999  -95  161
1393 7988  -95  168
1403 8048  -95  175
1413 7434  -95  179
1423 7623  -95  183
1433 7538  -95  184
1443 7735 -101  183
1453 7749 -101  182
1463 7728 -101  169
1473 7465 -101  153
1483 7354 -101  137
1493 7428 -101  120
1503 7382 -101  103
1513 7561 -101   83
1523 7568 -101   63
1533 7812 -101   41
1543 7878 -101   18
1553 7879 -101   -5
1563 7896   76  -25
1573 7749   76  -35
1583 7730   76  -47
1593 7853   76  -57
1603 7944   76  -68
1613 7986   76  -79
1623 7794   76  -89
1633 7835   76  -98
1643 7740   61 -101
1653 7872   13 -101
1663 7969    9 -101
1673 8062    9  -92
1683 7718    9  -81
1693 7670    9  -70
1703 7680    9  -58
1713 8290    9  -45
1723 8290    9  -32
1733 8294    9  -19
1743 8331    9   -7
99999 0 0 0 
1753 8331    0    5
1763 8331    0   15
1773 8332    0   23
1783 8331    0   29
1793 8335    0   33
1803 8333    0   35
1813 8333    0   37
1823 8335    0   37
1833 8335    0   37
1843 8333    0   37
1853 8333    0   37
1863 8335    0   37
1873 8335    0   37
1883 8336    0   37
1893 8335    0   37
1903 8335    0   37
1913 8335    0   35
1923 8335    0   33
1933 8336    0   30
1943 8336    0   27
1953 8372    0   24
1963 8335    0   21
1973 8336    0   18
1983 8335    0   15
1993 8336    0   11
2003 8335    0    8
2013 8339    0    5
2023 8336    0    3
2033 8336    0    0
2043 8336    0   -2
2053 8338    0   -4
2063 8339    0   -5
2073 8338    0   -7
2083 8336    0   -9
2093 8336    0   -9
2103 8336    0  -10
2113 8372    0  -10
2123 8373    0  -10
2133 8339    0  -10
2143 8336    0  -10
2153 8338    0  -10
2163 8373    0  -10
2173 8336    0  -10
2183 8338    0  -10
2193 8339    0  -10
2203 8339    0  -10
2213 8338    0   -9
2223 8338    0   -9
2233 8373    0   -9
2243 8374    0   -9
2253 8373   66   -9
2263 8373   66   -9
2273 8285   66   -9
2283 8242   66   -9
2293 8251   66   -9
2303 8270   66   -9
2313 7922   66   -9
2324 8007   66   -8
2335 7961   66   -1
2345 7988   66    8
2356 7901   66   18
2368 7671   66   29
2379 7702   66   39
2389 7758   66   47
2399 7870   66   58
2409 7862   42   68
2419 7927   28   79
2429 7927   28   90
2439 7998   28  102
2449 7996   34  113
2459 8012   34  124
2469 8016   34  133
2479 8228  -95  144
2489 8227  -95  154
