  0 809   69    0
 10 8091   69    0
 20 8090   69    0
 30 7967   69    0
 40 7944   69    0
 50 7951   69    0
 60 7939   69    0
 71 7888   69    0
 81 7544   69    8
 91 7607   69   17
101 7622   69   26
111 7551   69   35
121 7469   69   45
133 7480   69   56
143 7474   29   67
154 7543   29   79
164 7579   29   91
175 7656   29  104
185 7733   29  117
196 7719   29  129
206 7727  -98  139
216 7944  -98  149
226 7767  -98  160
238 7679  -98  172
248 7719  -98  181
258 7818  -98  189
268 7379  -98  195
278 7287  -98  198
288 7346  -98  198
298 7396  -98  198
308 7374  -89  189
318 7205  -89  173
328 6911  -89  157
338 6992  -89  140
348 7052  -89  124
358 7308  -89  105
368 7322  -89   85
378 7463  -89   64
388 7602  -89   39
398 7609  -89   17
409 7630  -89   -9
420 7639   79  -22
430 7600   79  -35
441 7545   79  -51
451 7553   79  -67
463 7511   79  -83
473 7567   79 -100
484 7437   79 -116
495 7475   79 -129
505 7369   79 -135
515 7468   39 -135
526 7393    9 -135
538 7241    9 -126
548 7321    9 -113
559 7324    9 -102
569 7944    9  -89
580 7954    9  -73
590 7995    9  -60
600 7999    9  -47
611 8001    9  -34
99999 0 0 0 
  0 808   69    1
 10 8087   69    1
 20 8051   69    1
 30 8087   69    1
 40 7993   69    1
 50 7905   69    1
 60 7916   69    1
 70 7920   69    1
 80 7576   69    1
 90 7644   69    4
100 7608   69   11
110 7590   69   21
120 7384   69   31
130 7404   69   41
140 7461   69   51
150 7475   69   61
160 7475   29   71
171 7546   29   83
182 7653   29   97
192 7684   29  111
203 7708   29  122
214 7720  -98  134
224 7940  -98  144
235 7890  -98  155
246 7677  -98  167
256 7681  -98  177
266 7739  -98  186
277 7231  -98  193
287 7233  -98  198
297 7110  -98  198
307 7348  -98  198
317 7380  -89  194
327 7370  -89  180
337 7087  -89  165
348 7028  -89  147
359 7040  -89  127
369 7087  -89  109
379 7253  -89   89
390 7502  -89   66
400 7498  -89   43
410 7576  -89   19
420 7628  -89   -6
430 7644   79  -19
440 7617   79  -31
450 7563   79  -45
460 7500   79  -61
471 7585   79  -77
481 7502   79  -93
492 7546   79 -109
502 7216   79 -125
512 7457   79 -134
524 7451   63 -137
534 7426   10 -137
544 7357    9 -137
554 7165    9 -125
564 7297    9 -109
575 7280    9  -95
586 7572    9  -80
596 7590    9  -65
607 7953    9  -49
617 7957    9  -33
629 7995    9  -17
99999 0 0 0 
  0 805   69   -5
 10 8050   69   -5
 22 8050   69   -5
 32 7963   69   -5
 42 7909   69   -5
 52 7915   69   -5
 62 7926   69   -5
 72 7690   69   -5
 82 7633   69    0
 92 7581   69    7
102 7598   69   17
112 7540   69   26
123 7577   69   36
134 7502   69   47
144 7407   69   57
154 7410   29   67
164 7511   29   79
174 7597   29   90
184 7668   29  102
194 7700   29  114
204 7714   29  125
214 7723  -99  134
224 7908  -99  145
234 7726  -99  155
244 7675  -99  164
254 7713  -99  174
264 7174  -99  181
274 7200  -99  187
284 7188  -99  190
294 7387  -99  190
304 7328  -93  189
314 7376  -93  181
324 7068  -93  166
334 7125  -93  151
344 7023  -93  133
354 7047  -93  117
364 7086  -93   98
374 7240  -93   78
384 7490  -93   57
394 7493  -93   33
404 7573  -93   10
414 7593   79  -12
424 7597   79  -23
434 7556   79  -35
444 7527   79  -50
454 7497   79  -66
464 7587   79  -79
474 7430   79  -97
484 7472   79 -112
494 7217   79 -127
504 7462   79 -137
514 7393   72 -141
524 7436   22 -141
534 7338    9 -141
544 7502    9 -129
554 7371    9 -114
564 7310    9 -102
574 7333    9  -87
584 7878    9  -73
594 7990    9  -57
604 7994    9  -42
614 7996    9  -29
99999 0 0 0 
624 7998   10  -14
634 7999   10   -1
644 7998   10   10
654 8001   10   18
664 8002   70   23
674 8002   70   27
684 7957   70   31
694 7940   70   33
704 7943   70   34
714 7767   70   38
724 7752   70   38
734 7727   70   39
744 7686   70   43
754 7634   70   48
764 7643   70   55
774 7572   30   63
784 7591   30   73
794 7558   30   83
804 7469   30   93
814 7545   30  104
824 7474   30  114
834 7632   30  124
844 7641   30  133
854 7896 -100  143
864 7899 -100  151
874 7888 -100  160
884 7694 -100  166
894 7669 -100  173
904 7718 -100  179
914 7779 -100  186
924 7320 -100  189
934 7271 -100  191
944 7313 -100  191
954 7415 -100  191
964 7377  -97  182
974 7346  -97  168
984 7042  -97  153
994 7118  -97  135
1004 7079  -97  119
1014 7228  -97   99
1024 7247  -97   79
1034 7355  -97   58
1044 7529  -97   35
1054 7535  -97   12
1064 7586  -97  -11
1074 7590   80  -22
1084 7556   80  -34
1094 7504   80  -49
1104 7534   80  -64
1114 7590   80  -78
1124 7573   80  -94
1134 7259   80 -109
1144 7196   80 -123
1154 7339   80 -131
1164 7440   56 -134
1174 7410   14 -134
1184 7525   10 -134
1194 7288   10 -123
1204 7353   10 -110
1214 7318   10  -99
1224 7902   10  -86
1234 7909   10  -73
1244 7950   10  -60
1254 7954   10  -47
1264 7958   10  -34
99999 0 0 0 
1274 7994   10  -21
1284 7994   10  -10
1294 7994   10    0
1304 7996   10    9
1314 7996   70   15
1324 7998   70   19
1334 7998   70   23
1344 7973   70   25
1354 7934   70   27
1364 7931   70   28
1374 7932   70   32
1384 7918   70   32
1394 7653   70   33
1404 7686   70   36
1414 7630   70   41
1424 7605   70   48
1434 7528   70   56
1444 7538   30   65
1454 7536   30   75
1464 7466   30   85
1474 7544   30   95
1484 7561   30  105
1494 7585   30  115
1504 7597   30  125
1514 7675   30  135
1524 7891 -100  144
1534 7895 -100  153
1544 7898 -100  161
1554 7899 -100  170
1564 7720 -100  177
1574 7667 -100  182
1584 7697 -100  187
1594 7757 -100  194
1604 7738 -100  197
1614 7394 -100  200
1624 7304 -100  201
1634 7355 -100  201
1644 7433  -92  198
1654 7412  -92  185
1664 7365  -92  170
1674 7047  -92  153
1684 7115  -92  135
1694 7102  -92  117
1704 7312  -92   97
1714 7322  -92   76
1724 7426  -92   54
1734 7532  -92   31
1744 7543  -92    7
1754 7598   80  -14
1764 7596   80  -25
1774 7555   80  -38
1784 7500   80  -53
1794 7530   80  -66
1804 7586   80  -81
1814 7565   80  -96
1824 7388   80 -110
1834 7291   80 -122
1844 7369   80 -127
1854 7465   31 -127
1864 7449   10 -127
1874 7522   10 -121
1884 7184   10 -108
1894 7251   10  -94
1904 7316   10  -83
1914 7826   10  -69
1924 7837   10  -55
1934 7949   10  -42
1944 7951   10  -28
99999 0 0 0 
1954 7955   10  -14
1964 7954   10   -1
1974 7991   10   11
1984 7994   10   20
1994 7994   70   27
2004 7994   70   32
2014 7948   70   36
2024 7925   70   39
2034 7928   70   41
2044 7934   70   43
2054 7868   70   45
2064 7775   70   46
2074 7713   70   47
2084 7682   70   51
2094 7658   70   56
2104 7639   30   64
2114 7566   30   74
2124 7542   30   83
2134 7611   30   93
2144 7575   30  103
2154 7803   30  111
2164 7814   30  118
2174 7891   30  127
2184 7892   30  135
2194 7896 -100  142
2204 7898 -100  148
2214 7722 -100  155
2224 7675 -100  158
2234 7680 -100  163
2244 7172 -100  169
2254 7213 -100  171
2264 7275 -100  173
2274 7457 -105  173
2284 7341 -105  173
2294 7392 -105  169
2304 7346 -105  156
2314 7379 -105  141
2324 7233 -105  125
2334 7055 -105  107
2344 7109 -105   89
2354 7168 -105   70
2364 7420 -105   49
2374 7418 -105   27
2384 7491 -105    4
2394 7537   80  -14
2404 7531   80  -25
2414 7519   80  -38
2424 7457   80  -53
2434 7439   80  -69
2444 7491   80  -83
2454 7374   80 -101
2464 7413   80 -117
2474 7162   80 -131
2484 7409   80 -141
2494 7341   73 -145
2504 7378   23 -145
2514 7284   10 -144
2524 7449   10 -133
2534 7286   10 -118
2544 7261   10 -107
2554 7285   10  -92
2564 7865   10  -77
2574 7941   10  -63
2584 7946   10  -49
2594 7949   10  -35
99999 0 0 0 
2604 7949   10  -21
2614 7951   10   -9
2624 7951   10    3
2634 7990   10   11
2644 7990   70   19
2654 7991   70   23
2664 7943   70   27
2674 7929   70   31
2684 7929   70   32
2694 7757   70   37
2706 7749   70   38
2716 7694   70   39
2726 7703   70   43
2736 7672   70   48
2746 7643   70   55
2756 7565   30   63
2766 7511   30   73
2776 7546   30   83
2786 7508   30   94
2796 7438   30  104
