  0 809   59    0
 10 8091   59    0
 20 8090   59    0
 30 8001   59    0
 41 7985   59    0
 53 7998   59    0
 63 8009   59    0
 74 7769   59    0
 85 7887   59    0
 97 7879   59    1
107 7842   59    7
118 7689   59   14
128 7623   59   22
138 7616   59   30
148 7592   59   37
159 7643   59   44
170 7650   59   51
181 7681   59   59
191 7711   59   65
203 7703   59   73
213 7703   59   81
224 7630   59   88
234 7636   59   96
244 7636   59  103
254 7605   50  111
264 7644   34  120
275 7658   19  130
285 7734   19  140
295 7727  -98  148
307 7794  -98  160
318 7804  -98  168
329 7936  -98  176
339 7788  -98  183
349 7779  -98  191
359 7827  -98  197
369 7314  -98  200
380 7326  -98  203
391 7468  -98  203
402 7447  -98  203
413 7387  -98  197
423 7381  -98  182
433 7222  -98  166
444 6983  -98  148
455 7058  -98  127
465 7140  -98  107
476 7438  -98   87
488 7545  -98   60
498 7545  -98   36
508 7660  -98   11
518 7644   79  -14
528 7652   79  -28
539 7653   79  -41
549 7549   79  -55
560 7555   79  -69
570 7648   79  -83
580 7589   79  -98
590 7627   79 -114
600 7427   79 -127
610 7452   79 -135
620 7381   55 -137
630 7491    6 -137
641 7457    9 -133
653 7190    9 -117
663 7313    9 -101
674 7300    9  -87
685 7644    9  -70
695 7655    9  -54
705 7981    9  -39
715 8021    9  -23
727 8025    9   -6
99999 0 0 0 
  0 808    0    0
 10 8089   59    0
 20 8089   59    0
 30 7995   59    0
 40 7977   59    0
 50 7989   59    0
 60 7826   59    0
 70 7799   59    0
 80 7811   59    0
 90 7884   59    2
100 7900   59    8
110 7860   59   14
120 7675   59   22
130 7585   59   30
140 7586   59   38
150 7599   59   46
160 7575   57   53
170 7579   59   60
180 7682   59   68
190 7678   59   75
200 7677   59   83
210 7674   59   90
220 7638   59   98
230 7640   55  106
240 7647   37  114
250 7657   21  123
260 7692   17  132
270 7761   17  141
280 7825   17  150
290 7839  -98  158
300 7987  -98  164
310 7986  -98  172
320 7772  -98  179
330 7782  -98  185
340 7827  -98  190
350 7880  -98  194
360 7365  -98  197
370 7494  -98  197
380 7361  -98  197
390 7467  -98  193
400 7342  -98  180
410 7376  -98  165
420 7092  -98  148
430 7063  -98  130
440 7120  -98  112
450 7290  -98   92
460 7441  -98   71
470 7439  -98   49
480 7616  -98   26
490 7623  -98    1
500 7636   79  -18
510 7596   79  -30
520 7519   79  -42
530 7555   79  -52
540 7651   79  -66
550 7169   79  -79
560 7196   79  -91
570 7486   79 -102
580 7482   79 -107
590 7419   31 -108
600 7541    0 -108
610 7558    9 -103
620 7634    9  -92
630 7346    9  -82
640 7895    9  -70
650 7905    9  -58
660 7979    9  -46
670 7987    9  -34
680 7989    9  -21
690 8025    9   -9
99999 0 0 0 
700 8027   10    2
710 8030   10   10
720 8031   10   17
730 8030   10   21
740 8031   10   23
750 8032   10   24
760 8032   10   24
770 8034   10   24
780 8035   10   24
790 8035   10   24
801 8035   59   24
811 8036   59   24
821 7957   59   23
831 7904   59   21
841 7860   59   20
851 7836   59   20
861 7821   59   20
871 7675   59   21
881 7603   59   21
891 7609   59   24
901 7622   59   30
911 7575   59   37
921 7592   59   43
931 7565   59   49
941 7593   59   55
951 7583   59   61
961 7578   59   68
971 7610   59   74
981 7613   59   80
991 7582   59   86
1001 7585   59   93
1011 7585   59  100
1021 7586   59  108
1031 7589   51  115
1041 7593   43  123
1051 7650   34  132
1061 7683   19  142
1071 7716   17  150
1081 7742   17  160
1091 7863  -99  168
1101 7872  -99  174
1111 7776  -99  182
