  0 791   90    1
 11 791   90    1
 21 791   90    1
 31 745   90    1
 41 734   90    1
 51 737   90    1
 61 734   90    1
 71 720   90    4
 81 700   90   13
 91 686   90   23
101 688   90   35
111 700   90   46
121 711   76   57
131 718   48   69
141 732   20   83
153 745   20   99
163 763   20  113
174 773   20  127
184 777   20  139
195 780 -121  151
205 765 -121  164
216 720 -121  177
226 720 -121  188
237 732 -121  197
248 730 -121  205
259 696 -121  207
269 681 -121  207
279 673 -121  207
289 670 -121  194
300 675 -121  179
310 695 -121  162
321 715 -121  143
333 732 -121  122
344 738 -121  102
354 740 -121   80
365 740 -121   56
376 741 -121   29
387 745 -121    3
397 750   80  -17
409 745   80  -29
419 731   80  -43
429 713   80  -57
439 723   80  -70
449 737   80  -85
459 748   80  -99
469 744   80 -114
479 716   80 -124
489 694   73 -128
499 691   23 -128
509 696   10 -128
519 737   10 -119
529 756   10 -107
539 769   10  -95
549 775   10  -85
559 779   10  -70
569 781   10  -58
579 783   10  -45
589 783   10  -32
99999 0 0 0 
  0 791   90    0
 11 791   90    0
 21 791   90    0
 31 740   90    0
 42 734   90    0
 52 742   90    0
 62 745   90    0
 72 727   90    4
 82 702   90   13
 92 687   90   23
102 687   90   35
112 699   90   47
122 711   69   59
132 720   41   72
142 721   20   85
152 734   20   99
162 751   20  113
172 764   20  129
182 773   20  142
193 779 -121  155
204 781 -121  170
214 782 -121  183
224 751 -121  195
234 716 -121  207
245 720 -121  218
256 732 -121  227
266 721 -121  233
278 690 -121  234
289 676 -121  234
299 671 -121  228
311 675 -121  211
322 689 -121  195
332 709 -121  178
343 726 -121  158
354 736 -121  137
364 740 -121  115
374 740 -121   95
384 740 -121   71
394 742 -121   47
405 747 -121   20
417 753 -121   -9
427 755   80  -22
438 743   80  -34
448 720   80  -49
459 705   80  -65
470 711   80  -81
480 728   80  -99
492 743   80 -118
503 735   80 -134
513 710   80 -145
523 690   80 -149
533 682   23 -149
543 680   10 -149
554 734   10 -138
564 759   10 -123
575 770   10 -111
585 776   10  -97
597 780   10  -80
607 781   10  -65
618 783   10  -52
628 783   10  -38
99999 0 0 0 
  0 791   91    3
 10 790   91    3
 20 790   91    3
 30 746   91    3
 40 732   91    3
 50 736   91    3
 60 731   91    3
 70 716   91    4
 80 696   91   13
 90 686   91   23
100 688   91   35
110 701   91   46
120 713   75   57
130 718   47   70
141 732   20   83
151 741   20   97
161 760   20  111
171 771   20  125
181 776   20  135
192 779 -121  149
202 781 -121  162
214 782 -121  175
225 752 -121  187
236 717 -121  199
247 723 -121  209
259 733 -121  217
269 720 -121  221
279 693 -121  221
290 678 -121  221
300 673 -121  215
310 672 -121  202
320 684 -121  187
330 704 -121  170
341 723 -121  152
352 734 -121  132
364 738 -121  108
374 738 -121   86
384 739 -121   64
394 741 -121   39
404 746 -121   15
414 751 -121   -8
425 753   80  -23
435 745   80  -37
445 716   80  -53
455 718   80  -66
465 730   80  -81
475 744   80  -97
486 747   80 -113
496 725   80 -123
506 699   73 -129
516 686   39 -129
526 682   10 -129
537 722   10 -122
547 745   10 -109
559 765   10  -93
569 774   10  -81
580 778   10  -66
590 780   10  -52
601 782   10  -37
611 783   10  -23
99999 0 0 0 
  0 791   90    0
 10 791   90    0
 21 791   90    0
 31 791   90    0
 41 749   90    0
 51 733   90    0
 61 739   90    0
 71 744   90    0
 81 728   90    1
 91 698   90    9
103 681   90   21
113 683   90   33
123 696   80   44
133 710   50   56
143 720   20   68
153 744   15   81
163 755   15   94
173 770   15  108
183 777   15  119
193 781   15  130
203 782 -121  141
213 784 -121  152
223 733 -121  162
233 723 -121  172
243 732 -121  180
253 735 -121  187
263 709 -121  191
273 686 -121  191
283 674 -121  190
293 670 -121  183
304 671 -121  168
314 686 -121  153
325 707 -121  136
336 724 -121  118
346 733 -121   99
358 736 -121   76
368 736 -121   55
378 738 -121   32
388 740 -121    9
399 745   80  -14
410 745   80  -25
420 715   80  -37
430 718   80  -51
441 732   80  -63
451 746   80  -76
461 751   80  -89
472 731   80 -100
482 702   73 -104
494 695   23 -104
504 701   10 -104
514 740   10  -97
525 761   10  -84
536 772   10  -73
546 778   10  -60
556 780   10  -48
566 782   10  -34
576 783   10  -21
587 784   10   -7
99999 0 0 0 
  0 790   91   -2
 10 790   91   -2
 20 790   91   -2
 30 755   91   -2
 40 734   91   -2
 50 738   91   -2
 60 748   91   -2
 70 752   91   -2
 80 733   91    5
 91 702   91   15
101 684   91   27
111 685   91   39
122 700   66   52
133 717   28   66
143 731   15   79
153 740   15   92
163 762   15  106
173 773   15  120
183 778   15  130
193 781 -121  144
203 782 -121  156
213 736 -121  168
223 724 -121  180
233 730 -121  188
243 731 -121  197
254 701 -121  202
265 680 -121  202
275 672 -121  201
285 669 -121  191
295 674 -121  177
305 689 -121  161
315 707 -121  145
325 724 -121  126
335 734 -121  108
346 738 -121   86
356 739 -121   63
366 739 -121   42
376 741 -121   16
386 746 -121   -7
396 750   80  -21
407 743   80  -34
418 724   80  -52
429 706   80  -69
439 715   80  -84
450 731   80 -104
461 744   80 -122
471 734   80 -138
482 706   80 -149
