  0 817   68    4
 10 8179   68    4
 21 8085   68    4
 31 8038   68    4
 41 8043   68    4
 51 8044   68    5
 61 8024   68    5
 71 7760   68    6
 81 7776   68   13
 91 7756   68   22
101 7641   68   30
111 7576   68   39
121 7590   68   48
131 7600   68   56
141 7647   29   66
151 7648   29   76
161 7770   29   86
171 7805   29   97
181 7832   29  107
191 7812   29  117
201 8067   29  125
211 8069   29  134
221 8074  -97  142
231 8067  -97  151
241 7844  -97  158
251 7849  -97  165
261 7896  -97  172
271 7952  -97  177
281 7353  -97  181
291 7526  -97  183
301 7399  -97  183
311 7569  -97  183
321 7569  -95  176
331 7571  -95  162
341 7294  -95  147
351 7224  -95  130
361 7288  -95  114
371 7333  -95   96
381 7601  -95   76
391 7610  -95   56
401 7675  -95   34
411 7710  -95   11
421 7719   78  -11
431 7757   78  -21
441 7688   78  -33
451 7622   78  -47
461 7650   78  -62
471 7596   78  -75
481 7648   78  -90
491 7402   78 -106
501 7689   78 -120
511 7577   78 -129
521 7615   63 -132
531 7584   14 -132
541 7667    9 -132
551 7602    9 -124
561 7495    9 -111
571 7527    9 -100
581 8040    9  -88
591 8121    9  -75
601 8124    9  -62
611 8127    9  -50
621 8129    9  -37
99999 0 0 0 
631 8131   10  -25
641 8129   10  -14
651 8168   10   -4
661 8168   10    5
671 8168   10   11
681 8169   10   16
691 8169   10   19
701 8169   10   22
711 8170   10   23
721 8168   10   24
731 8170   10   26
741 8168   10   27
751 8169   10   27
761 8169   10   27
771 8169   10   27
781 8169   10   27
791 8169   10   27
801 8169   10   27
811 8170   10   27
821 8169   10   27
831 8170   10   27
841 8169   68   27
851 8170   68   27
861 8169   68   27
871 8043   68   27
881 8005   68   27
891 7984   68   27
901 7949   68   27
911 7565   68   27
921 7618   68   32
931 7631   68   38
941 7626   68   45
951 7508   68   52
961 7521   68   59
971 7553   29   67
981 7655   29   76
991 7689   29   85
1001 7762   29   95
1011 7790   29  104
1021 7804   29  113
1031 8025   29  120
1041 8029   29  128
1051 8031   29  135
1061 8069   29  144
1071 8067   29  151
1081 8070  -97  157
1091 8072  -97  164
1101 7916  -97  170
1111 7834  -97  174
1121 7894  -97  179
1131 7272  -97  184
1141 7320  -97  187
1151 7514  -97  188
1161 7728  -97  189
1171 7607  -97  189
1181 7633  -99  187
1191 7465  -99  175
1201 7474  -99  160
1211 7357  -99  144
1221 7186  -99  127
1231 7246  -99  109
1241 7393  -99   90
1251 7617  -99   70
1261 7614  -99   48
1271 7678  -99   26
1281 7712  -99    3
1291 7720   78  -14
1301 7709   78  -25
1311 7668   78  -39
1321 7607   78  -53
1331 7679   78  -67
1341 7590   78  -81
1351 7635   78  -97
1361 7466   78 -112
1371 7657   78 -124
1381 7568   78 -129
1391 7590   30 -129
1401 7469    9 -129
1411 7634    9 -125
1421 7510    9 -112
1431 7504    9 -100
1441 7530    9  -88
1451 7968    9  -75
1461 8118    9  -61
1471 8121    9  -48
1481 8124    9  -34
1491 8127    9  -21
99999 0 0 0 
1501 8127   10   -8
1511 8127   10    4
1521 8128   10   13
1531 8128   10   20
1541 8128   10   26
1551 8129   10   30
1561 8129   10   32
1571 8129   10   33
1581 8129   10   34
1591 8131   10   34
1601 8165   10   36
1611 8163   10   36
1621 8166   10   36
1631 8165   10   36
1641 8165   10   36
1651 8165   10   36
1661 8163   10   36
1671 8165   10   36
1681 8165   10   36
1691 8165   68   36
1701 8129   68   36
1711 8065   68   36
1721 7983   68   36
1731 7994   68   35
1741 7965   68   35
1751 7608   68   36
1761 7621   68   36
1771 7618   68   37
1781 7604   68   44
1791 7525   68   50
1801 7545   68   58
1811 7514   49   65
1821 7584   29   73
1831 7578   29   82
1841 7690   29   91
1851 7737   29  100
1861 7757   29  109
1871 7806   29  117
1881 8059   29  124
1891 8062   29  132
1901 8029   29  139
1911 8069   29  148
1921 8067  -98  154
1931 8070  -98  160
1941 8055  -98  167
1951 7852  -98  172
1961 7835  -98  176
1971 7877  -98  181
1981 7929  -98  185
1991 7402  -98  188
2001 7707  -98  188
2011 7610  -98  188
2021 7606  -98  188
2031 7586 -102  183
2041 7572 -102  168
2051 7431 -102  153
2061 7179 -102  136
2071 7246 -102  120
2081 7294 -102  102
2091 7536 -102   81
2101 7540 -102   61
2111 7641 -102   40
2121 7709 -102   16
2131 7713 -102   -6
2141 7719   78  -18
2151 7695   78  -30
2161 7625   78  -44
2171 7654   78  -58
2181 7627   78  -72
2191 7676   78  -86
2201 7362   78 -100
2211 7694   78 -114
2221 7584   78 -124
2231 7618   71 -126
2241 7586    6 -127
2251 7684    0 -126
2261 7646    9 -118
2271 7496    9 -105
2281 7524    9  -96
2291 8001    9  -84
2301 8080    9  -71
2311 8083    9  -58
2321 8121    9  -46
2331 8122    9  -34
2341 8124    9  -23
99999 0 0 0 
2351 8124   10  -12
2361 8125   10   -2
2371 8125   10    4
2381 8127   10   10
2391 8125   10   14
2401 8127   10   16
2411 8125   10   18
2421 8128   10   20
2431 8127   10   20
2441 8128   10   20
2451 8127   10   22
2461 8128   10   22
2471 8127   10   22
2481 8128   10   22
2491 8127   10   22
2501 8125   10   22
2511 8127   10   22
2521 8127   10   22
2531 8125   10   22
2541 8127   10   22
2551 8127   68   22
2561 8129   68   22
2571 8128   68   22
2581 7999   68   22
2591 7967   68   22
2601 7947   68   22
2611 7914   68   22
2621 7601   68   22
2631 7655   68   28
2641 7651   68   35
2651 7608   68   42
2661 7537   68   48
2671 7557   68   55
2681 7488   59   63
2691 7623   35   72
2701 7649   29   80
2711 7704   29   89
2721 7739   29   98
2731 7761   29  107
2741 7981   29  115
2751 8058   29  122
2761 8060   29  130
2771 8029   29  137
2781 8066   29  144
2791 8064   29  150
2801 8066  -98  156
2811 8066  -98  163
2821 8066  -98  168
2831 7886  -98  175
2841 7835  -98  178
2851 7864  -98  183
2861 7918  -98  187
2871 7568  -98  189
2881 7572  -98  191
2891 7629  -98  190
2901 7652 -104  190
2911 7592 -104  184
2921 7575 -104  171
2931 7253 -104  156
2941 7316 -104  140
2951 7243 -104  121
2961 7365 -104  103
2971 7394 -104   84
2981 7542 -104   63
2991 7713 -104   42
3001 7709 -104   18
3011 7712 -104   -6
3021 7719   78  -17
3031 7695   78  -28
3041 7639   78  -42
3051 7644   78  -57
3061 7689   78  -70
3071 7633   78  -86
3081 7529   78 -100
3091 7520   78 -115
3101 7555   78 -125
3111 7661   71 -129
3121 7624   22 -129
3131 7634    9 -129
3141 7406    9 -122
3151 7485    9 -109
3161 7482    9  -98
3171 8067    9  -87
3181 8074    9  -73
3191 8080    9  -61
3201 8117    9  -48
3211 8119    9  -36
3221 8121    9  -24
99999 0 0 0 
3231 8121   10  -12
3241 8124   10   -2
3251 8122   10    7
3261 8124   10   13
3271 8122   10   18
3281 8124   10   21
3291 8124   10   23
3301 8124   10   24
3311 8125   10   25
3321 8125   10   27
3331 8124   10   28
3341 8127   10   28
3351 8125   10   28
3361 8124   10   28
3371 8124   10   28
3381 8125   10   28
